# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 4086	0 4733	1	1
6 97	0 4733	1	1
7 845	0 4733	1	1
2 4443	0 4734	1	1
3 3378	0 4734	1	1
3 4375	0 4734	1	1
5 2120	0 4734	1	1
5 4755	0 4734	1	1
5 1889	0 4734	1	1
0 3867	0 4735	1	1
2 2655	0 4735	1	1
4 4154	0 4735	1	1
6 2507	0 4735	1	1
7 475	0 4735	1	1
7 765	0 4735	1	1
0 884	0 4736	1	1
1 2193	0 4736	1	1
1 4066	0 4736	1	1
3 770	0 4736	1	1
3 4143	0 4736	1	1
6 2928	0 4736	1	1
0 2402	0 4737	1	1
2 4444	0 4737	1	1
3 1179	0 4737	1	1
3 1602	0 4737	1	1
2 4875	0 4737	1	1
7 4639	0 4737	1	1
0 791	0 4738	1	1
0 874	0 4738	1	1
4 4660	0 4738	1	1
5 432	0 4738	1	1
7 483	0 4738	1	1
7 3631	0 4738	1	1
2 3250	0 4739	1	1
5 1551	0 4739	1	1
5 419	0 4739	1	1
5 1043	0 4739	1	1
7 1358	0 4739	1	1
7 337	0 4739	1	1
0 2810	0 4740	1	1
1 4182	0 4740	1	1
2 2689	0 4740	1	1
4 3017	0 4740	1	1
7 3808	0 4740	1	1
3 2554	0 4740	1	1
0 339	0 4741	1	1
5 1915	0 4741	1	1
7 84	0 4741	1	1
7 576	0 4741	1	1
7 1479	0 4741	1	1
1 846	0 4741	1	1
1 1783	0 4742	1	1
2 4189	0 4742	1	1
6 2042	0 4742	1	1
7 4567	0 4742	1	1
1 3832	0 4742	1	1
2 1626	0 4742	1	1
0 2439	0 4743	1	1
0 804	0 4743	1	1
3 1798	0 4743	1	1
5 3122	0 4743	1	1
6 2589	0 4743	1	1
7 1411	0 4743	1	1
0 1802	0 4744	1	1
0 20	0 4744	1	1
6 150	0 4744	1	1
7 1606	0 4744	1	1
7 2329	0 4744	1	1
3 3433	0 4744	1	1
0 421	0 4745	1	1
0 2558	0 4745	1	1
0 604	0 4745	1	1
3 3838	0 4745	1	1
6 4888	0 4745	1	1
7 4061	0 4745	1	1
1 1141	0 4746	1	1
1 2262	0 4746	1	1
2 4323	0 4746	1	1
5 1096	0 4746	1	1
1 2381	0 4746	1	1
3 4690	0 4746	1	1
1 3035	0 4747	1	1
3 3854	0 4747	1	1
4 3705	0 4747	1	1
5 4139	0 4747	1	1
6 3233	0 4747	1	1
1 3700	0 4747	1	1
1 4206	0 4748	1	1
1 2990	0 4748	1	1
1 4495	0 4748	1	1
2 895	0 4748	1	1
5 2157	0 4748	1	1
7 4874	0 4748	1	1
0 3627	0 4749	1	1
1 4735	0 4749	1	1
2 3105	0 4749	1	1
4 4285	0 4749	1	1
6 2107	0 4749	1	1
6 2993	0 4749	1	1
0 4515	0 4750	1	1
1 3124	0 4750	1	1
1 3776	0 4750	1	1
1 2170	0 4750	1	1
2 4997	0 4750	1	1
2 870	0 4750	1	1
0 4611	0 4751	1	1
3 1317	0 4751	1	1
3 2771	0 4751	1	1
4 4517	0 4751	1	1
6 1066	0 4751	1	1
1 3391	0 4751	1	1
0 2211	0 4752	1	1
2 1642	0 4752	1	1
5 4660	0 4752	1	1
5 4786	0 4752	1	1
5 3925	0 4752	1	1
6 927	0 4752	1	1
4 3692	0 4753	1	1
5 3687	0 4753	1	1
7 4130	0 4753	1	1
7 1629	0 4753	1	1
7 472	0 4753	1	1
7 384	0 4753	1	1
0 2086	0 4754	1	1
0 476	0 4754	1	1
2 4366	0 4754	1	1
3 2021	0 4754	1	1
5 1250	0 4754	1	1
7 3205	0 4754	1	1
2 4560	0 4755	1	1
7 4153	0 4755	1	1
1 275	0 4755	1	1
2 695	0 4755	1	1
3 3822	0 4755	1	1
4 3152	0 4755	1	1
1 2152	0 4756	1	1
2 2996	0 4756	1	1
2 3425	0 4756	1	1
3 349	0 4756	1	1
5 4645	0 4756	1	1
6 4507	0 4756	1	1
1 3325	0 4757	1	1
2 1217	0 4757	1	1
2 3680	0 4757	1	1
3 1504	0 4757	1	1
7 3913	0 4757	1	1
7 599	0 4757	1	1
1 4243	0 4758	1	1
2 1800	0 4758	1	1
3 4394	0 4758	1	1
4 4009	0 4758	1	1
7 124	0 4758	1	1
7 1637	0 4758	1	1
0 4731	0 4759	1	1
0 1688	0 4759	1	1
1 1498	0 4759	1	1
5 1739	0 4759	1	1
7 4026	0 4759	1	1
7 758	0 4759	1	1
1 4497	0 4760	1	1
4 4047	0 4760	1	1
5 1602	0 4760	1	1
5 1832	0 4760	1	1
6 2303	0 4760	1	1
7 3418	0 4760	1	1
0 4115	0 4761	1	1
0 2205	0 4761	1	1
0 3921	0 4761	1	1
0 4767	0 4761	1	1
5 4296	0 4761	1	1
1 2219	0 4761	1	1
2 161	0 4762	1	1
2 2930	0 4762	1	1
3 3196	0 4762	1	1
6 1145	0 4762	1	1
6 1143	0 4762	1	1
5 3689	0 4762	1	1
0 1112	0 4763	1	1
0 1297	0 4763	1	1
5 4351	0 4763	1	1
6 183	0 4763	1	1
6 4059	0 4763	1	1
5 223	0 4763	1	1
1 2186	0 4764	1	1
4 4875	0 4764	1	1
4 3147	0 4764	1	1
6 4969	0 4764	1	1
6 4384	0 4764	1	1
6 3082	0 4764	1	1
1 4598	0 4765	1	1
2 525	0 4765	1	1
3 667	0 4765	1	1
4 2840	0 4765	1	1
4 3672	0 4765	1	1
3 4901	0 4765	1	1
0 388	0 4766	1	1
2 1642	0 4766	1	1
5 3899	0 4766	1	1
5 308	0 4766	1	1
7 3975	0 4766	1	1
2 2181	0 4766	1	1
0 2837	0 4767	1	1
3 2712	0 4767	1	1
5 61	0 4767	1	1
7 1279	0 4767	1	1
1 1003	0 4767	1	1
5 1281	0 4767	1	1
2 613	0 4768	1	1
3 2571	0 4768	1	1
5 4281	0 4768	1	1
5 1336	0 4768	1	1
6 1976	0 4768	1	1
2 2522	0 4768	1	1
0 4062	0 4769	1	1
0 4985	0 4769	1	1
3 2696	0 4769	1	1
5 165	0 4769	1	1
5 190	0 4769	1	1
6 4347	0 4769	1	1
1 2204	0 4770	1	1
3 2148	0 4770	1	1
5 4366	0 4770	1	1
6 4822	0 4770	1	1
7 1886	0 4770	1	1
3 3315	0 4770	1	1
0 3183	0 4771	1	1
4 3457	0 4771	1	1
4 4257	0 4771	1	1
6 2619	0 4771	1	1
6 1536	0 4771	1	1
6 4730	0 4771	1	1
2 4888	0 4772	1	1
2 104	0 4772	1	1
2 2765	0 4772	1	1
3 903	0 4772	1	1
4 4996	0 4772	1	1
6 3974	0 4772	1	1
1 4709	0 4773	1	1
3 4129	0 4773	1	1
4 4916	0 4773	1	1
7 3030	0 4773	1	1
7 2165	0 4773	1	1
1 616	0 4773	1	1
1 3047	0 4774	1	1
1 963	0 4774	1	1
1 1215	0 4774	1	1
3 1408	0 4774	1	1
4 2066	0 4774	1	1
7 2956	0 4774	1	1
0 4115	0 4775	1	1
1 361	0 4775	1	1
1 2218	0 4775	1	1
2 1364	0 4775	1	1
7 4365	0 4775	1	1
5 282	0 4775	1	1
1 3418	0 4776	1	1
1 3765	0 4776	1	1
2 4045	0 4776	1	1
3 4068	0 4776	1	1
4 4258	0 4776	1	1
5 3957	0 4776	1	1
1 3446	0 4777	1	1
2 1203	0 4777	1	1
3 1499	0 4777	1	1
6 315	0 4777	1	1
7 4313	0 4777	1	1
7 4830	0 4777	1	1
0 2792	0 4778	1	1
1 346	0 4778	1	1
1 2122	0 4778	1	1
3 1779	0 4778	1	1
7 853	0 4778	1	1
5 2609	0 4778	1	1
3 1365	0 4779	1	1
4 3428	0 4779	1	1
4 3659	0 4779	1	1
6 4699	0 4779	1	1
7 3287	0 4779	1	1
6 2524	0 4779	1	1
0 1450	0 4780	1	1
1 2024	0 4780	1	1
5 4210	0 4780	1	1
6 513	0 4780	1	1
7 4080	0 4780	1	1
6 2857	0 4780	1	1
2 2564	0 4781	1	1
2 3862	0 4781	1	1
4 3635	0 4781	1	1
5 1787	0 4781	1	1
7 707	0 4781	1	1
1 1771	0 4781	1	1
4 3902	0 4782	1	1
5 2923	0 4782	1	1
6 3158	0 4782	1	1
5 2854	0 4782	1	1
6 3415	0 4782	1	1
6 3901	0 4782	1	1
0 4429	0 4783	1	1
1 3204	0 4783	1	1
3 2986	0 4783	1	1
4 173	0 4783	1	1
5 4812	0 4783	1	1
7 2899	0 4783	1	1
0 1249	0 4784	1	1
0 1025	0 4784	1	1
2 77	0 4784	1	1
7 245	0 4784	1	1
1 2527	0 4784	1	1
7 4279	0 4784	1	1
0 4148	0 4785	1	1
1 903	0 4785	1	1
1 4959	0 4785	1	1
3 1081	0 4785	1	1
6 1030	0 4785	1	1
6 2545	0 4785	1	1
1 2649	0 4786	1	1
2 936	0 4786	1	1
3 1701	0 4786	1	1
4 1668	0 4786	1	1
5 3629	0 4786	1	1
6 583	0 4786	1	1
3 4150	0 4787	1	1
4 1425	0 4787	1	1
5 2327	0 4787	1	1
7 830	0 4787	1	1
7 1891	0 4787	1	1
4 943	0 4787	1	1
1 1852	0 4788	1	1
2 4675	0 4788	1	1
3 4433	0 4788	1	1
5 2953	0 4788	1	1
5 802	0 4788	1	1
7 1863	0 4788	1	1
1 4633	0 4789	1	1
2 4621	0 4789	1	1
4 4468	0 4789	1	1
5 1191	0 4789	1	1
5 4509	0 4789	1	1
2 934	0 4789	1	1
0 4071	0 4790	1	1
0 266	0 4790	1	1
2 473	0 4790	1	1
3 3966	0 4790	1	1
5 4276	0 4790	1	1
7 4751	0 4790	1	1
1 4059	0 4791	1	1
5 559	0 4791	1	1
7 1355	0 4791	1	1
7 293	0 4791	1	1
4 4691	0 4791	1	1
3 3334	0 4791	1	1
2 3945	0 4792	1	1
4 4251	0 4792	1	1
6 3965	0 4792	1	1
7 1094	0 4792	1	1
2 987	0 4792	1	1
6 706	0 4792	1	1
0 1558	0 4793	1	1
2 4718	0 4793	1	1
2 448	0 4793	1	1
3 1578	0 4793	1	1
2 4325	0 4793	1	1
5 4930	0 4793	1	1
2 1436	0 4794	1	1
2 3408	0 4794	1	1
4 2590	0 4794	1	1
5 58	0 4794	1	1
5 4549	0 4794	1	1
5 4817	0 4794	1	1
0 3214	0 4795	1	1
2 1940	0 4795	1	1
3 3708	0 4795	1	1
3 4154	0 4795	1	1
5 2298	0 4795	1	1
6 2318	0 4795	1	1
1 935	0 4796	1	1
1 3025	0 4796	1	1
3 4233	0 4796	1	1
7 4064	0 4796	1	1
7 3354	0 4796	1	1
5 4361	0 4796	1	1
0 982	0 4797	1	1
0 324	0 4797	1	1
1 250	0 4797	1	1
3 96	0 4797	1	1
4 880	0 4797	1	1
6 474	0 4797	1	1
0 37	0 4798	1	1
0 1574	0 4798	1	1
2 862	0 4798	1	1
2 2846	0 4798	1	1
2 1083	0 4798	1	1
3 3037	0 4798	1	1
0 895	0 4799	1	1
1 2133	0 4799	1	1
2 2397	0 4799	1	1
5 1282	0 4799	1	1
7 2231	0 4799	1	1
7 1456	0 4799	1	1
0 3595	0 4800	1	1
0 1954	0 4800	1	1
2 471	0 4800	1	1
4 2032	0 4800	1	1
6 1036	0 4800	1	1
4 1588	0 4800	1	1
0 1473	0 4801	1	1
2 859	0 4801	1	1
5 4497	0 4801	1	1
6 1455	0 4801	1	1
6 4150	0 4801	1	1
7 4072	0 4801	1	1
0 3352	0 4802	1	1
1 2390	0 4802	1	1
4 3313	0 4802	1	1
6 411	0 4802	1	1
6 1171	0 4802	1	1
7 4922	0 4802	1	1
5 586	0 4803	1	1
6 1084	0 4803	1	1
6 57	0 4803	1	1
7 4583	0 4803	1	1
2 2334	0 4803	1	1
3 618	0 4803	1	1
1 1958	0 4804	1	1
2 3537	0 4804	1	1
2 796	0 4804	1	1
5 2964	0 4804	1	1
6 3926	0 4804	1	1
7 3069	0 4804	1	1
0 135	0 4805	1	1
5 1615	0 4805	1	1
6 3284	0 4805	1	1
6 182	0 4805	1	1
7 3698	0 4805	1	1
7 929	0 4805	1	1
3 4523	0 4806	1	1
4 4767	0 4806	1	1
5 2980	0 4806	1	1
7 1658	0 4806	1	1
7 951	0 4806	1	1
5 4148	0 4806	1	1
0 2584	0 4807	1	1
1 1041	0 4807	1	1
2 2673	0 4807	1	1
4 1814	0 4807	1	1
6 183	0 4807	1	1
7 3010	0 4807	1	1
0 2623	0 4808	1	1
3 2587	0 4808	1	1
3 2869	0 4808	1	1
4 4902	0 4808	1	1
6 1939	0 4808	1	1
6 4615	0 4808	1	1
2 534	0 4809	1	1
3 1652	0 4809	1	1
3 2684	0 4809	1	1
4 1930	0 4809	1	1
5 3594	0 4809	1	1
6 594	0 4809	1	1
0 1439	0 4810	1	1
1 293	0 4810	1	1
4 2461	0 4810	1	1
5 4569	0 4810	1	1
7 643	0 4810	1	1
2 2299	0 4810	1	1
3 3365	0 4811	1	1
4 1407	0 4811	1	1
5 4405	0 4811	1	1
6 2627	0 4811	1	1
6 1408	0 4811	1	1
3 924	0 4811	1	1
1 2658	0 4812	1	1
3 2354	0 4812	1	1
3 2796	0 4812	1	1
3 4959	0 4812	1	1
4 3332	0 4812	1	1
6 3079	0 4812	1	1
0 10	0 4813	1	1
0 2841	0 4813	1	1
1 229	0 4813	1	1
5 3647	0 4813	1	1
3 3933	0 4813	1	1
2 984	0 4813	1	1
3 1756	0 4814	1	1
4 2278	0 4814	1	1
4 1314	0 4814	1	1
7 4576	0 4814	1	1
7 516	0 4814	1	1
7 1675	0 4814	1	1
0 2262	0 4815	1	1
2 2320	0 4815	1	1
4 1344	0 4815	1	1
6 625	0 4815	1	1
7 224	0 4815	1	1
6 2754	0 4815	1	1
0 1493	0 4816	1	1
0 328	0 4816	1	1
1 4679	0 4816	1	1
2 2704	0 4816	1	1
3 2916	0 4816	1	1
4 2558	0 4816	1	1
1 1680	0 4817	1	1
5 2305	0 4817	1	1
6 1345	0 4817	1	1
6 4467	0 4817	1	1
6 934	0 4817	1	1
3 3558	0 4817	1	1
2 1622	0 4818	1	1
3 535	0 4818	1	1
6 953	0 4818	1	1
7 2463	0 4818	1	1
4 3889	0 4818	1	1
5 2407	0 4818	1	1
3 4070	0 4819	1	1
5 3417	0 4819	1	1
5 2871	0 4819	1	1
7 4218	0 4819	1	1
2 3224	0 4819	1	1
7 4545	0 4819	1	1
0 4417	0 4820	1	1
1 3381	0 4820	1	1
2 404	0 4820	1	1
5 640	0 4820	1	1
5 2893	0 4820	1	1
3 3111	0 4820	1	1
2 2322	0 4821	1	1
4 4682	0 4821	1	1
4 4131	0 4821	1	1
6 2677	0 4821	1	1
6 667	0 4821	1	1
7 2431	0 4821	1	1
0 1843	0 4822	1	1
1 2645	0 4822	1	1
4 808	0 4822	1	1
5 87	0 4822	1	1
5 3548	0 4822	1	1
7 4255	0 4822	1	1
1 3544	0 4823	1	1
1 2568	0 4823	1	1
2 3499	0 4823	1	1
3 280	0 4823	1	1
6 3623	0 4823	1	1
7 130	0 4823	1	1
0 2794	0 4824	1	1
1 4222	0 4824	1	1
3 687	0 4824	1	1
6 2421	0 4824	1	1
7 168	0 4824	1	1
7 3792	0 4824	1	1
0 386	0 4825	1	1
2 2076	0 4825	1	1
2 3643	0 4825	1	1
3 4199	0 4825	1	1
4 1594	0 4825	1	1
5 257	0 4825	1	1
0 446	0 4826	1	1
2 638	0 4826	1	1
3 4481	0 4826	1	1
3 177	0 4826	1	1
6 1342	0 4826	1	1
1 2859	0 4826	1	1
0 4668	0 4827	1	1
1 340	0 4827	1	1
1 1503	0 4827	1	1
6 3073	0 4827	1	1
7 4770	0 4827	1	1
2 2768	0 4827	1	1
2 219	0 4828	1	1
2 3589	0 4828	1	1
3 2388	0 4828	1	1
5 4166	0 4828	1	1
6 3963	0 4828	1	1
4 4906	0 4828	1	1
0 3410	0 4829	1	1
0 2987	0 4829	1	1
1 3147	0 4829	1	1
4 3067	0 4829	1	1
7 1817	0 4829	1	1
1 656	0 4829	1	1
2 4685	0 4830	1	1
4 1687	0 4830	1	1
5 2190	0 4830	1	1
5 4496	0 4830	1	1
7 896	0 4830	1	1
7 2016	0 4830	1	1
0 1439	0 4831	1	1
2 4021	0 4831	1	1
3 1388	0 4831	1	1
4 3646	0 4831	1	1
7 3076	0 4831	1	1
1 4518	0 4831	1	1
0 3046	0 4832	1	1
1 2284	0 4832	1	1
2 4502	0 4832	1	1
2 1354	0 4832	1	1
3 4421	0 4832	1	1
7 146	0 4832	1	1
2 643	0 4833	1	1
5 4694	0 4833	1	1
5 1074	0 4833	1	1
6 2226	0 4833	1	1
7 3796	0 4833	1	1
7 1720	0 4833	1	1
1 535	0 4834	1	1
2 834	0 4834	1	1
2 3328	0 4834	1	1
4 3451	0 4834	1	1
7 3777	0 4834	1	1
7 3783	0 4834	1	1
1 4537	0 4835	1	1
2 2035	0 4835	1	1
2 1476	0 4835	1	1
5 3396	0 4835	1	1
7 4805	0 4835	1	1
1 2808	0 4835	1	1
0 4491	0 4836	1	1
1 4090	0 4836	1	1
3 3513	0 4836	1	1
5 767	0 4836	1	1
7 1440	0 4836	1	1
3 4872	0 4836	1	1
1 2475	0 4837	1	1
1 1877	0 4837	1	1
2 1751	0 4837	1	1
5 481	0 4837	1	1
5 891	0 4837	1	1
7 1503	0 4837	1	1
0 2581	0 4838	1	1
0 4973	0 4838	1	1
4 444	0 4838	1	1
4 2222	0 4838	1	1
2 458	0 4838	1	1
4 1835	0 4838	1	1
1 2613	0 4839	1	1
3 876	0 4839	1	1
3 2961	0 4839	1	1
7 4565	0 4839	1	1
2 4786	0 4839	1	1
6 2650	0 4839	1	1
1 2552	0 4840	1	1
2 1753	0 4840	1	1
2 4030	0 4840	1	1
2 1274	0 4840	1	1
5 394	0 4840	1	1
6 2123	0 4840	1	1
0 3340	0 4841	1	1
2 3420	0 4841	1	1
2 2211	0 4841	1	1
1 2366	0 4841	1	1
6 430	0 4841	1	1
2 2157	0 4841	1	1
1 4765	0 4842	1	1
2 3350	0 4842	1	1
2 3237	0 4842	1	1
3 2568	0 4842	1	1
4 2938	0 4842	1	1
7 4597	0 4842	1	1
0 4364	0 4843	1	1
0 3348	0 4843	1	1
2 898	0 4843	1	1
3 841	0 4843	1	1
4 1216	0 4843	1	1
7 1234	0 4843	1	1
0 1661	0 4844	1	1
2 4099	0 4844	1	1
7 3946	0 4844	1	1
5 1252	0 4844	1	1
6 1829	0 4844	1	1
6 767	0 4844	1	1
0 2914	0 4845	1	1
3 3280	0 4845	1	1
4 2338	0 4845	1	1
6 4557	0 4845	1	1
7 4329	0 4845	1	1
3 2825	0 4845	1	1
0 578	0 4846	1	1
4 1176	0 4846	1	1
4 1277	0 4846	1	1
5 92	0 4846	1	1
7 484	0 4846	1	1
2 4150	0 4846	1	1
2 2167	0 4847	1	1
2 3961	0 4847	1	1
3 3591	0 4847	1	1
3 3837	0 4847	1	1
6 4159	0 4847	1	1
2 2094	0 4847	1	1
0 3936	0 4848	1	1
2 3382	0 4848	1	1
3 4273	0 4848	1	1
6 1612	0 4848	1	1
6 4304	0 4848	1	1
7 4655	0 4848	1	1
1 493	0 4849	1	1
3 1784	0 4849	1	1
7 51	0 4849	1	1
1 314	0 4849	1	1
1 38	0 4849	1	1
4 4680	0 4849	1	1
0 2278	0 4850	1	1
2 2345	0 4850	1	1
3 803	0 4850	1	1
3 2565	0 4850	1	1
6 988	0 4850	1	1
6 2452	0 4850	1	1
0 1139	0 4851	1	1
0 4530	0 4851	1	1
0 1882	0 4851	1	1
1 2038	0 4851	1	1
2 2400	0 4851	1	1
1 4611	0 4851	1	1
0 3177	0 4852	1	1
2 1805	0 4852	1	1
2 4280	0 4852	1	1
5 750	0 4852	1	1
6 2098	0 4852	1	1
7 688	0 4852	1	1
1 337	0 4853	1	1
5 1910	0 4853	1	1
6 1770	0 4853	1	1
7 4124	0 4853	1	1
7 2668	0 4853	1	1
2 4022	0 4853	1	1
0 579	0 4854	1	1
3 1746	0 4854	1	1
3 835	0 4854	1	1
6 3899	0 4854	1	1
6 3302	0 4854	1	1
7 703	0 4854	1	1
2 1279	0 4855	1	1
4 2633	0 4855	1	1
6 3465	0 4855	1	1
6 3009	0 4855	1	1
7 1797	0 4855	1	1
3 1522	0 4855	1	1
1 1998	0 4856	1	1
1 1034	0 4856	1	1
1 4959	0 4856	1	1
3 4377	0 4856	1	1
6 4830	0 4856	1	1
7 3257	0 4856	1	1
0 2409	0 4857	1	1
2 3415	0 4857	1	1
3 469	0 4857	1	1
5 3412	0 4857	1	1
5 3934	0 4857	1	1
7 586	0 4857	1	1
1 1582	0 4858	1	1
1 1222	0 4858	1	1
2 831	0 4858	1	1
4 472	0 4858	1	1
4 493	0 4858	1	1
5 3044	0 4858	1	1
1 2419	0 4859	1	1
2 2052	0 4859	1	1
4 3971	0 4859	1	1
1 1532	0 4859	1	1
7 2139	0 4859	1	1
2 4768	0 4859	1	1
1 1269	0 4860	1	1
2 4295	0 4860	1	1
3 2824	0 4860	1	1
3 4509	0 4860	1	1
3 1791	0 4860	1	1
1 712	0 4860	1	1
0 2954	0 4861	1	1
0 4362	0 4861	1	1
0 2114	0 4861	1	1
4 219	0 4861	1	1
5 983	0 4861	1	1
7 3594	0 4861	1	1
0 4082	0 4862	1	1
0 1767	0 4862	1	1
2 4113	0 4862	1	1
3 3724	0 4862	1	1
4 2780	0 4862	1	1
5 2772	0 4862	1	1
0 1532	0 4863	1	1
1 1917	0 4863	1	1
3 4892	0 4863	1	1
3 4078	0 4863	1	1
6 761	0 4863	1	1
7 651	0 4863	1	1
0 416	0 4864	1	1
0 2845	0 4864	1	1
1 4064	0 4864	1	1
2 256	0 4864	1	1
3 2941	0 4864	1	1
4 941	0 4864	1	1
2 3118	0 4865	1	1
3 1077	0 4865	1	1
3 555	0 4865	1	1
5 1941	0 4865	1	1
7 4859	0 4865	1	1
7 2101	0 4865	1	1
1 2214	0 4866	1	1
4 4247	0 4866	1	1
6 479	0 4866	1	1
4 1488	0 4866	1	1
6 2500	0 4866	1	1
4 4119	0 4866	1	1
0 957	0 4867	1	1
3 349	0 4867	1	1
6 4545	0 4867	1	1
2 318	0 4867	1	1
4 1106	0 4867	1	1
6 1278	0 4867	1	1
0 753	0 4868	1	1
1 1163	0 4868	1	1
1 3093	0 4868	1	1
2 3208	0 4868	1	1
3 4520	0 4868	1	1
5 448	0 4868	1	1
1 4981	0 4869	1	1
5 2931	0 4869	1	1
5 4153	0 4869	1	1
7 1042	0 4869	1	1
4 1299	0 4869	1	1
4 2209	0 4869	1	1
3 1122	0 4870	1	1
4 686	0 4870	1	1
5 353	0 4870	1	1
6 4635	0 4870	1	1
6 2522	0 4870	1	1
6 1966	0 4870	1	1
0 721	0 4871	1	1
2 4450	0 4871	1	1
2 1633	0 4871	1	1
4 3370	0 4871	1	1
7 2159	0 4871	1	1
7 1586	0 4871	1	1
0 2422	0 4872	1	1
4 4606	0 4872	1	1
6 816	0 4872	1	1
2 3752	0 4872	1	1
3 1585	0 4872	1	1
4 4229	0 4872	1	1
0 1738	0 4873	1	1
0 3787	0 4873	1	1
3 421	0 4873	1	1
5 1029	0 4873	1	1
1 938	0 4873	1	1
2 725	0 4873	1	1
0 1324	0 4874	1	1
1 782	0 4874	1	1
1 4801	0 4874	1	1
2 3530	0 4874	1	1
4 1943	0 4874	1	1
4 238	0 4874	1	1
1 4495	0 4875	1	1
2 4162	0 4875	1	1
3 1670	0 4875	1	1
4 1820	0 4875	1	1
5 1421	0 4875	1	1
6 4298	0 4875	1	1
0 1751	0 4876	1	1
1 3538	0 4876	1	1
4 273	0 4876	1	1
5 2605	0 4876	1	1
5 4707	0 4876	1	1
7 3211	0 4876	1	1
0 2592	0 4877	1	1
1 2486	0 4877	1	1
2 2189	0 4877	1	1
4 3011	0 4877	1	1
2 522	0 4877	1	1
3 4049	0 4877	1	1
0 888	0 4878	1	1
0 2084	0 4878	1	1
3 3533	0 4878	1	1
6 599	0 4878	1	1
6 542	0 4878	1	1
5 2060	0 4878	1	1
0 3231	0 4879	1	1
2 2818	0 4879	1	1
3 4533	0 4879	1	1
5 4532	0 4879	1	1
6 242	0 4879	1	1
6 3562	0 4879	1	1
3 2465	0 4880	1	1
4 3124	0 4880	1	1
7 3543	0 4880	1	1
2 162	0 4880	1	1
6 3095	0 4880	1	1
7 1306	0 4880	1	1
1 4061	0 4881	1	1
1 3119	0 4881	1	1
3 568	0 4881	1	1
4 2832	0 4881	1	1
6 4169	0 4881	1	1
2 1778	0 4881	1	1
2 615	0 4882	1	1
4 1832	0 4882	1	1
6 2771	0 4882	1	1
7 2412	0 4882	1	1
5 1246	0 4882	1	1
6 3103	0 4882	1	1
0 357	0 4883	1	1
3 3982	0 4883	1	1
3 1210	0 4883	1	1
5 1724	0 4883	1	1
5 3822	0 4883	1	1
6 2616	0 4883	1	1
0 2313	0 4884	1	1
2 2105	0 4884	1	1
2 970	0 4884	1	1
4 3906	0 4884	1	1
4 3081	0 4884	1	1
4 4251	0 4884	1	1
0 722	0 4885	1	1
1 1989	0 4885	1	1
3 1839	0 4885	1	1
6 1110	0 4885	1	1
5 2048	0 4885	1	1
5 2720	0 4885	1	1
0 1105	0 4886	1	1
1 2454	0 4886	1	1
2 209	0 4886	1	1
2 1178	0 4886	1	1
5 252	0 4886	1	1
7 2254	0 4886	1	1
1 3317	0 4887	1	1
1 3515	0 4887	1	1
5 2182	0 4887	1	1
5 3849	0 4887	1	1
7 1887	0 4887	1	1
5 3489	0 4887	1	1
0 4313	0 4888	1	1
2 1596	0 4888	1	1
4 4984	0 4888	1	1
5 950	0 4888	1	1
7 4671	0 4888	1	1
7 1847	0 4888	1	1
2 3408	0 4889	1	1
3 2383	0 4889	1	1
7 2862	0 4889	1	1
1 179	0 4889	1	1
3 4665	0 4889	1	1
4 4089	0 4889	1	1
0 3296	0 4890	1	1
3 4648	0 4890	1	1
5 1966	0 4890	1	1
6 413	0 4890	1	1
7 3944	0 4890	1	1
2 4611	0 4890	1	1
2 4761	0 4891	1	1
4 3901	0 4891	1	1
5 2733	0 4891	1	1
6 315	0 4891	1	1
7 1032	0 4891	1	1
7 4151	0 4891	1	1
0 4407	0 4892	1	1
3 2285	0 4892	1	1
4 2270	0 4892	1	1
5 4514	0 4892	1	1
7 4353	0 4892	1	1
7 2083	0 4892	1	1
0 3326	0 4893	1	1
1 876	0 4893	1	1
2 773	0 4893	1	1
5 1723	0 4893	1	1
7 3916	0 4893	1	1
3 631	0 4893	1	1
1 2760	0 4894	1	1
2 3644	0 4894	1	1
2 4115	0 4894	1	1
4 4483	0 4894	1	1
4 3802	0 4894	1	1
5 2334	0 4894	1	1
1 2358	0 4895	1	1
1 4541	0 4895	1	1
4 519	0 4895	1	1
5 1949	0 4895	1	1
6 3701	0 4895	1	1
4 878	0 4895	1	1
0 3503	0 4896	1	1
2 2499	0 4896	1	1
6 3910	0 4896	1	1
6 3661	0 4896	1	1
6 3626	0 4896	1	1
5 2338	0 4896	1	1
0 2935	0 4897	1	1
2 2826	0 4897	1	1
4 4957	0 4897	1	1
5 2700	0 4897	1	1
7 4118	0 4897	1	1
3 1979	0 4897	1	1
0 2213	0 4898	1	1
4 114	0 4898	1	1
5 2219	0 4898	1	1
7 4903	0 4898	1	1
7 3731	0 4898	1	1
3 4250	0 4898	1	1
0 3256	0 4899	1	1
0 2775	0 4899	1	1
3 3732	0 4899	1	1
4 1395	0 4899	1	1
7 1897	0 4899	1	1
7 1417	0 4899	1	1
0 2014	0 4900	1	1
1 989	0 4900	1	1
1 637	0 4900	1	1
4 2632	0 4900	1	1
5 4178	0 4900	1	1
7 2811	0 4900	1	1
0 1976	0 4901	1	1
0 3409	0 4901	1	1
1 2137	0 4901	1	1
4 2837	0 4901	1	1
