# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 4778	2 3841	1	1
3 3220	2 3841	1	1
4 2534	2 3841	1	1
6 4132	2 3841	1	1
3 4884	2 3842	1	1
4 3238	2 3842	1	1
4 1936	2 3842	1	1
5 3187	2 3842	1	1
7 2862	2 3842	1	1
3 2620	2 3842	1	1
2 3752	2 3843	1	1
1 3625	2 3843	1	1
1 2833	2 3843	1	1
4 2611	2 3843	1	1
4 516	2 3843	1	1
6 3253	2 3843	1	1
2 3482	2 3844	1	1
3 2346	2 3844	1	1
7 1828	2 3844	1	1
1 3961	2 3844	1	1
4 1332	2 3844	1	1
6 1165	2 3844	1	1
2 2153	2 3845	1	1
0 3109	2 3845	1	1
0 3773	2 3845	1	1
3 2154	2 3845	1	1
7 862	2 3845	1	1
5 285	2 3845	1	1
2 1707	2 3846	1	1
0 3657	2 3846	1	1
0 2472	2 3846	1	1
4 1044	2 3846	1	1
5 1664	2 3846	1	1
7 119	2 3846	1	1
2 173	2 3847	1	1
1 2162	2 3847	1	1
3 4991	2 3847	1	1
3 3493	2 3847	1	1
5 478	2 3847	1	1
7 3929	2 3847	1	1
0 3343	2 3848	1	1
1 3304	2 3848	1	1
1 3956	2 3848	1	1
7 3658	2 3848	1	1
7 2191	2 3848	1	1
0 2559	2 3848	1	1
0 4763	2 3849	1	1
5 2687	2 3849	1	1
6 3620	2 3849	1	1
7 1815	2 3849	1	1
6 610	2 3849	1	1
5 2878	2 3849	1	1
3 1012	2 3850	1	1
4 1466	2 3850	1	1
5 3110	2 3850	1	1
5 649	2 3850	1	1
6 596	2 3850	1	1
7 2881	2 3850	1	1
0 815	2 3851	1	1
0 4381	2 3851	1	1
1 922	2 3851	1	1
1 2180	2 3851	1	1
3 3268	2 3851	1	1
7 1344	2 3851	1	1
2 274	2 3852	1	1
0 4049	2 3852	1	1
1 2752	2 3852	1	1
1 4717	2 3852	1	1
4 4241	2 3852	1	1
7 3307	2 3852	1	1
2 1039	2 3853	1	1
3 1527	2 3853	1	1
4 1439	2 3853	1	1
5 4243	2 3853	1	1
6 2989	2 3853	1	1
1 4167	2 3853	1	1
0 3603	2 3854	1	1
1 2652	2 3854	1	1
3 1942	2 3854	1	1
3 4159	2 3854	1	1
6 2620	2 3854	1	1
7 742	2 3854	1	1
0 2241	2 3855	1	1
1 3991	2 3855	1	1
3 3295	2 3855	1	1
5 562	2 3855	1	1
6 1739	2 3855	1	1
6 738	2 3855	1	1
3 4872	2 3856	1	1
5 3585	2 3856	1	1
6 2632	2 3856	1	1
7 2085	2 3856	1	1
4 2056	2 3856	1	1
6 366	2 3856	1	1
2 2597	2 3857	1	1
0 2240	2 3857	1	1
1 1916	2 3857	1	1
1 2806	2 3857	1	1
3 3925	2 3857	1	1
7 935	2 3857	1	1
3 2283	2 3858	1	1
5 2645	2 3858	1	1
6 4554	2 3858	1	1
6 932	2 3858	1	1
6 1239	2 3858	1	1
7 3075	2 3858	1	1
2 3166	2 3859	1	1
2 2204	2 3859	1	1
2 4425	2 3859	1	1
0 353	2 3859	1	1
3 4123	2 3859	1	1
5 2185	2 3859	1	1
0 3364	2 3860	1	1
3 2009	2 3860	1	1
4 4331	2 3860	1	1
5 4369	2 3860	1	1
5 600	2 3860	1	1
0 3367	2 3860	1	1
2 2250	2 3861	1	1
6 3991	2 3861	1	1
6 3033	2 3861	1	1
7 738	2 3861	1	1
7 4483	2 3861	1	1
4 152	2 3861	1	1
2 2254	2 3862	1	1
0 3365	2 3862	1	1
1 2396	2 3862	1	1
3 3333	2 3862	1	1
4 1463	2 3862	1	1
6 3095	2 3862	1	1
2 1744	2 3863	1	1
1 3498	2 3863	1	1
1 1433	2 3863	1	1
5 811	2 3863	1	1
7 2631	2 3863	1	1
0 2175	2 3863	1	1
2 3615	2 3864	1	1
0 3711	2 3864	1	1
3 3411	2 3864	1	1
6 1564	2 3864	1	1
3 3562	2 3864	1	1
7 4702	2 3864	1	1
2 3507	2 3865	1	1
0 2296	2 3865	1	1
1 354	2 3865	1	1
1 404	2 3865	1	1
5 3806	2 3865	1	1
0 2908	2 3865	1	1
0 4679	2 3866	1	1
3 3757	2 3866	1	1
5 4003	2 3866	1	1
5 486	2 3866	1	1
7 2835	2 3866	1	1
6 2202	2 3866	1	1
0 4981	2 3867	1	1
4 2939	2 3867	1	1
4 4272	2 3867	1	1
5 1492	2 3867	1	1
5 4131	2 3867	1	1
7 3429	2 3867	1	1
2 1568	2 3868	1	1
3 2830	2 3868	1	1
3 72	2 3868	1	1
5 281	2 3868	1	1
6 3381	2 3868	1	1
7 2198	2 3868	1	1
4 4802	2 3869	1	1
6 2871	2 3869	1	1
6 1279	2 3869	1	1
1 4750	2 3869	1	1
0 3061	2 3869	1	1
3 1361	2 3869	1	1
0 2307	2 3870	1	1
0 135	2 3870	1	1
3 2340	2 3870	1	1
3 2261	2 3870	1	1
4 1139	2 3870	1	1
5 3112	2 3870	1	1
2 2213	2 3871	1	1
0 3370	2 3871	1	1
1 3273	2 3871	1	1
3 696	2 3871	1	1
5 75	2 3871	1	1
6 816	2 3871	1	1
1 1870	2 3872	1	1
1 1977	2 3872	1	1
6 357	2 3872	1	1
1 555	2 3872	1	1
7 1770	2 3872	1	1
0 4484	2 3872	1	1
2 148	2 3873	1	1
2 3323	2 3873	1	1
2 4458	2 3873	1	1
3 2192	2 3873	1	1
6 2016	2 3873	1	1
7 787	2 3873	1	1
0 1137	2 3874	1	1
1 1296	2 3874	1	1
3 4512	2 3874	1	1
4 1788	2 3874	1	1
5 1534	2 3874	1	1
7 3887	2 3874	1	1
2 3734	2 3875	1	1
4 4539	2 3875	1	1
5 2570	2 3875	1	1
7 2677	2 3875	1	1
7 853	2 3875	1	1
7 4750	2 3875	1	1
2 3997	2 3876	1	1
3 2687	2 3876	1	1
5 170	2 3876	1	1
7 343	2 3876	1	1
7 3972	2 3876	1	1
5 1472	2 3876	1	1
0 676	2 3877	1	1
3 2288	2 3877	1	1
4 3997	2 3877	1	1
5 111	2 3877	1	1
6 3800	2 3877	1	1
7 4918	2 3877	1	1
0 2533	2 3878	1	1
1 2316	2 3878	1	1
3 4356	2 3878	1	1
3 3412	2 3878	1	1
5 4476	2 3878	1	1
6 3224	2 3878	1	1
2 846	2 3879	1	1
1 1801	2 3879	1	1
5 4634	2 3879	1	1
7 1672	2 3879	1	1
7 2227	2 3879	1	1
7 3380	2 3879	1	1
2 3	2 3880	1	1
2 522	2 3880	1	1
0 3885	2 3880	1	1
4 535	2 3880	1	1
5 4082	2 3880	1	1
5 278	2 3880	1	1
0 80	2 3881	1	1
0 3205	2 3881	1	1
1 2380	2 3881	1	1
1 1625	2 3881	1	1
7 197	2 3881	1	1
7 3069	2 3881	1	1
1 4951	2 3882	1	1
4 4156	2 3882	1	1
5 4169	2 3882	1	1
6 1648	2 3882	1	1
6 302	2 3882	1	1
5 501	2 3882	1	1
1 1245	2 3883	1	1
3 3974	2 3883	1	1
6 2385	2 3883	1	1
6 1605	2 3883	1	1
7 2426	2 3883	1	1
7 1651	2 3883	1	1
0 2911	2 3884	1	1
1 769	2 3884	1	1
3 2192	2 3884	1	1
4 137	2 3884	1	1
6 700	2 3884	1	1
7 2925	2 3884	1	1
2 58	2 3885	1	1
1 527	2 3885	1	1
1 2869	2 3885	1	1
5 4291	2 3885	1	1
6 3414	2 3885	1	1
6 3792	2 3885	1	1
2 2999	2 3886	1	1
1 3934	2 3886	1	1
5 3743	2 3886	1	1
5 4122	2 3886	1	1
6 1953	2 3886	1	1
4 1625	2 3886	1	1
2 1978	2 3887	1	1
0 4706	2 3887	1	1
4 1474	2 3887	1	1
5 4009	2 3887	1	1
7 1939	2 3887	1	1
1 265	2 3887	1	1
2 3476	2 3888	1	1
1 2662	2 3888	1	1
1 1616	2 3888	1	1
5 1783	2 3888	1	1
5 3570	2 3888	1	1
7 3201	2 3888	1	1
2 1933	2 3889	1	1
2 4190	2 3889	1	1
2 3106	2 3889	1	1
3 2596	2 3889	1	1
4 704	2 3889	1	1
5 2461	2 3889	1	1
2 4392	2 3890	1	1
2 2266	2 3890	1	1
0 2049	2 3890	1	1
5 1663	2 3890	1	1
7 248	2 3890	1	1
3 1020	2 3890	1	1
2 4790	2 3891	1	1
2 3477	2 3891	1	1
2 3295	2 3891	1	1
6 4119	2 3891	1	1
6 3633	2 3891	1	1
5 767	2 3891	1	1
2 1727	2 3892	1	1
3 3733	2 3892	1	1
3 3163	2 3892	1	1
6 4563	2 3892	1	1
7 1042	2 3892	1	1
7 1857	2 3892	1	1
2 1246	2 3893	1	1
2 2097	2 3893	1	1
0 3910	2 3893	1	1
1 3719	2 3893	1	1
1 3664	2 3893	1	1
1 2315	2 3893	1	1
2 234	2 3894	1	1
0 2674	2 3894	1	1
1 2382	2 3894	1	1
4 1754	2 3894	1	1
4 3170	2 3894	1	1
7 4564	2 3894	1	1
2 949	2 3895	1	1
1 3004	2 3895	1	1
3 1954	2 3895	1	1
3 1230	2 3895	1	1
4 1309	2 3895	1	1
6 4901	2 3895	1	1
0 505	2 3896	1	1
1 748	2 3896	1	1
3 762	2 3896	1	1
5 4614	2 3896	1	1
7 1140	2 3896	1	1
7 4368	2 3896	1	1
0 3767	2 3897	1	1
5 3221	2 3897	1	1
6 3954	2 3897	1	1
6 248	2 3897	1	1
6 3586	2 3897	1	1
7 853	2 3897	1	1
0 3975	2 3898	1	1
0 1312	2 3898	1	1
3 1144	2 3898	1	1
5 4063	2 3898	1	1
5 1824	2 3898	1	1
7 3428	2 3898	1	1
2 1896	2 3899	1	1
0 4493	2 3899	1	1
4 2478	2 3899	1	1
5 2851	2 3899	1	1
6 1950	2 3899	1	1
0 2394	2 3899	1	1
2 3127	2 3900	1	1
2 4162	2 3900	1	1
1 1964	2 3900	1	1
4 3237	2 3900	1	1
4 1964	2 3900	1	1
5 486	2 3900	1	1
2 2810	2 3901	1	1
0 4859	2 3901	1	1
0 216	2 3901	1	1
0 209	2 3901	1	1
3 646	2 3901	1	1
4 3900	2 3901	1	1
2 704	2 3902	1	1
0 4397	2 3902	1	1
0 1611	2 3902	1	1
1 1195	2 3902	1	1
4 2931	2 3902	1	1
5 573	2 3902	1	1
2 839	2 3903	1	1
1 1097	2 3903	1	1
4 4375	2 3903	1	1
7 2166	2 3903	1	1
7 4754	2 3903	1	1
7 2210	2 3903	1	1
2 3532	2 3904	1	1
2 2887	2 3904	1	1
1 2225	2 3904	1	1
1 4975	2 3904	1	1
4 4707	2 3904	1	1
5 1439	2 3904	1	1
1 3460	2 3905	1	1
3 2385	2 3905	1	1
3 1993	2 3905	1	1
4 3809	2 3905	1	1
6 2866	2 3905	1	1
7 1283	2 3905	1	1
2 2630	2 3906	1	1
1 1148	2 3906	1	1
3 951	2 3906	1	1
3 4106	2 3906	1	1
5 4676	2 3906	1	1
6 486	2 3906	1	1
5 2457	2 3907	1	1
5 3154	2 3907	1	1
5 3946	2 3907	1	1
6 2169	2 3907	1	1
6 1012	2 3907	1	1
6 4315	2 3907	1	1
2 3085	2 3908	1	1
0 1653	2 3908	1	1
0 2472	2 3908	1	1
1 3201	2 3908	1	1
5 562	2 3908	1	1
7 3043	2 3908	1	1
2 4876	2 3909	1	1
2 1749	2 3909	1	1
1 528	2 3909	1	1
5 3636	2 3909	1	1
3 1363	2 3909	1	1
6 187	2 3909	1	1
2 498	2 3910	1	1
2 1634	2 3910	1	1
0 3180	2 3910	1	1
3 410	2 3910	1	1
6 3692	2 3910	1	1
1 1122	2 3910	1	1
0 3651	2 3911	1	1
3 749	2 3911	1	1
4 1559	2 3911	1	1
5 1977	2 3911	1	1
6 4643	2 3911	1	1
4 2905	2 3911	1	1
2 3527	2 3912	1	1
0 4483	2 3912	1	1
3 4534	2 3912	1	1
5 4033	2 3912	1	1
5 1672	2 3912	1	1
3 423	2 3912	1	1
2 3915	2 3913	1	1
0 739	2 3913	1	1
1 3476	2 3913	1	1
3 3596	2 3913	1	1
5 2841	2 3913	1	1
6 766	2 3913	1	1
4 3623	2 3914	1	1
5 880	2 3914	1	1
5 4679	2 3914	1	1
5 3714	2 3914	1	1
6 1412	2 3914	1	1
6 2406	2 3914	1	1
2 3539	2 3915	1	1
2 3137	2 3915	1	1
4 3264	2 3915	1	1
5 1435	2 3915	1	1
5 4624	2 3915	1	1
1 771	2 3915	1	1
2 3243	2 3916	1	1
2 1861	2 3916	1	1
5 3728	2 3916	1	1
6 2822	2 3916	1	1
5 1565	2 3916	1	1
4 2322	2 3916	1	1
2 745	2 3917	1	1
1 1878	2 3917	1	1
4 105	2 3917	1	1
4 2274	2 3917	1	1
4 235	2 3917	1	1
6 3071	2 3917	1	1
0 4882	2 3918	1	1
0 4090	2 3918	1	1
4 1318	2 3918	1	1
6 3776	2 3918	1	1
7 4324	2 3918	1	1
7 4995	2 3918	1	1
2 2302	2 3919	1	1
0 1602	2 3919	1	1
1 646	2 3919	1	1
3 4538	2 3919	1	1
7 4482	2 3919	1	1
5 4662	2 3919	1	1
2 3117	2 3920	1	1
2 2583	2 3920	1	1
0 624	2 3920	1	1
0 2202	2 3920	1	1
4 621	2 3920	1	1
7 296	2 3920	1	1
2 3254	2 3921	1	1
0 4341	2 3921	1	1
0 1663	2 3921	1	1
1 3517	2 3921	1	1
1 3157	2 3921	1	1
4 1806	2 3921	1	1
2 40	2 3922	1	1
0 4923	2 3922	1	1
3 3195	2 3922	1	1
4 1533	2 3922	1	1
5 4822	2 3922	1	1
6 4427	2 3922	1	1
1 388	2 3923	1	1
5 1852	2 3923	1	1
6 4533	2 3923	1	1
3 1547	2 3923	1	1
3 3254	2 3923	1	1
3 2206	2 3923	1	1
1 4499	2 3924	1	1
1 2438	2 3924	1	1
4 2520	2 3924	1	1
4 2127	2 3924	1	1
5 2702	2 3924	1	1
6 4103	2 3924	1	1
3 1916	2 3925	1	1
4 3315	2 3925	1	1
4 3888	2 3925	1	1
6 3605	2 3925	1	1
7 4844	2 3925	1	1
6 1925	2 3925	1	1
4 4139	2 3926	1	1
5 2621	2 3926	1	1
5 4331	2 3926	1	1
5 4067	2 3926	1	1
4 2143	2 3926	1	1
5 3523	2 3926	1	1
0 2000	2 3927	1	1
1 1166	2 3927	1	1
5 3411	2 3927	1	1
7 3315	2 3927	1	1
7 1420	2 3927	1	1
4 1493	2 3927	1	1
2 1847	2 3928	1	1
0 986	2 3928	1	1
3 2980	2 3928	1	1
5 3149	2 3928	1	1
5 2506	2 3928	1	1
7 469	2 3928	1	1
0 778	2 3929	1	1
1 2118	2 3929	1	1
3 3448	2 3929	1	1
5 296	2 3929	1	1
7 1001	2 3929	1	1
1 523	2 3929	1	1
2 3238	2 3930	1	1
0 218	2 3930	1	1
4 4119	2 3930	1	1
4 2739	2 3930	1	1
5 274	2 3930	1	1
7 4232	2 3930	1	1
0 329	2 3931	1	1
1 4384	2 3931	1	1
1 1145	2 3931	1	1
1 3796	2 3931	1	1
3 2059	2 3931	1	1
6 1442	2 3931	1	1
2 3337	2 3932	1	1
3 2767	2 3932	1	1
5 1771	2 3932	1	1
6 1762	2 3932	1	1
7 3	2 3932	1	1
1 2160	2 3932	1	1
2 4866	2 3933	1	1
1 1305	2 3933	1	1
3 1508	2 3933	1	1
4 1385	2 3933	1	1
5 532	2 3933	1	1
6 3940	2 3933	1	1
2 4281	2 3934	1	1
2 880	2 3934	1	1
0 2011	2 3934	1	1
3 1152	2 3934	1	1
4 2723	2 3934	1	1
5 4805	2 3934	1	1
1 8	2 3935	1	1
1 4730	2 3935	1	1
3 950	2 3935	1	1
3 756	2 3935	1	1
3 2128	2 3935	1	1
3 1841	2 3935	1	1
2 3147	2 3936	1	1
1 1181	2 3936	1	1
4 3487	2 3936	1	1
6 3999	2 3936	1	1
7 4160	2 3936	1	1
6 2116	2 3936	1	1
1 4641	2 3937	1	1
3 4236	2 3937	1	1
3 2336	2 3937	1	1
3 1396	2 3937	1	1
7 326	2 3937	1	1
3 9	2 3937	1	1
2 2459	2 3938	1	1
2 45	2 3938	1	1
0 4035	2 3938	1	1
3 2156	2 3938	1	1
6 418	2 3938	1	1
0 3772	2 3938	1	1
0 1877	2 3939	1	1
1 3583	2 3939	1	1
4 2325	2 3939	1	1
4 1307	2 3939	1	1
4 1281	2 3939	1	1
5 2136	2 3939	1	1
1 3770	2 3940	1	1
3 1148	2 3940	1	1
6 104	2 3940	1	1
6 1279	2 3940	1	1
7 223	2 3940	1	1
5 99	2 3940	1	1
2 3251	2 3941	1	1
1 3834	2 3941	1	1
6 960	2 3941	1	1
6 2061	2 3941	1	1
1 938	2 3941	1	1
7 2961	2 3941	1	1
2 1170	2 3942	1	1
1 607	2 3942	1	1
4 4749	2 3942	1	1
6 265	2 3942	1	1
4 2884	2 3942	1	1
7 4972	2 3942	1	1
0 326	2 3943	1	1
3 3219	2 3943	1	1
4 2886	2 3943	1	1
5 4764	2 3943	1	1
6 1365	2 3943	1	1
7 4970	2 3943	1	1
1 2718	2 3944	1	1
3 1452	2 3944	1	1
4 4844	2 3944	1	1
7 4906	2 3944	1	1
4 4245	2 3944	1	1
7 453	2 3944	1	1
2 4839	2 3945	1	1
0 3426	2 3945	1	1
0 1717	2 3945	1	1
3 3005	2 3945	1	1
5 3580	2 3945	1	1
7 3707	2 3945	1	1
2 3026	2 3946	1	1
4 3315	2 3946	1	1
4 82	2 3946	1	1
5 814	2 3946	1	1
7 3310	2 3946	1	1
7 3544	2 3946	1	1
3 3030	2 3947	1	1
4 2126	2 3947	1	1
5 709	2 3947	1	1
5 1020	2 3947	1	1
6 1823	2 3947	1	1
7 3411	2 3947	1	1
2 1765	2 3948	1	1
0 1970	2 3948	1	1
5 2324	2 3948	1	1
5 3860	2 3948	1	1
6 3499	2 3948	1	1
7 939	2 3948	1	1
2 370	2 3949	1	1
2 4775	2 3949	1	1
3 4002	2 3949	1	1
6 347	2 3949	1	1
7 1958	2 3949	1	1
5 892	2 3949	1	1
2 1634	2 3950	1	1
2 4224	2 3950	1	1
0 2842	2 3950	1	1
6 1743	2 3950	1	1
7 2225	2 3950	1	1
4 2712	2 3950	1	1
2 2261	2 3951	1	1
1 3949	2 3951	1	1
1 3746	2 3951	1	1
5 3061	2 3951	1	1
7 3940	2 3951	1	1
7 1375	2 3951	1	1
2 856	2 3952	1	1
1 3880	2 3952	1	1
4 2058	2 3952	1	1
4 691	2 3952	1	1
6 2381	2 3952	1	1
7 2358	2 3952	1	1
1 4708	2 3953	1	1
4 1020	2 3953	1	1
4 3705	2 3953	1	1
5 2694	2 3953	1	1
6 4620	2 3953	1	1
7 3022	2 3953	1	1
2 748	2 3954	1	1
0 4107	2 3954	1	1
4 789	2 3954	1	1
5 4911	2 3954	1	1
6 3995	2 3954	1	1
7 2158	2 3954	1	1
0 3449	2 3955	1	1
1 511	2 3955	1	1
3 1697	2 3955	1	1
4 3263	2 3955	1	1
5 4959	2 3955	1	1
6 3280	2 3955	1	1
2 694	2 3956	1	1
2 155	2 3956	1	1
4 1178	2 3956	1	1
6 2874	2 3956	1	1
7 4518	2 3956	1	1
1 665	2 3956	1	1
0 4776	2 3957	1	1
1 174	2 3957	1	1
1 558	2 3957	1	1
6 2134	2 3957	1	1
3 3192	2 3957	1	1
5 3071	2 3957	1	1
2 2824	2 3958	1	1
2 3135	2 3958	1	1
1 1972	2 3958	1	1
1 2883	2 3958	1	1
4 2797	2 3958	1	1
6 2418	2 3958	1	1
2 2941	2 3959	1	1
2 2749	2 3959	1	1
1 4318	2 3959	1	1
1 3009	2 3959	1	1
4 1240	2 3959	1	1
7 4666	2 3959	1	1
0 939	2 3960	1	1
0 1291	2 3960	1	1
3 1303	2 3960	1	1
5 3690	2 3960	1	1
7 3627	2 3960	1	1
7 1696	2 3960	1	1
2 3201	2 3961	1	1
3 2944	2 3961	1	1
5 4913	2 3961	1	1
5 3538	2 3961	1	1
7 1809	2 3961	1	1
0 4926	2 3961	1	1
0 2255	2 3962	1	1
3 4761	2 3962	1	1
3 4290	2 3962	1	1
6 1046	2 3962	1	1
6 4284	2 3962	1	1
7 2422	2 3962	1	1
2 1750	2 3963	1	1
2 4051	2 3963	1	1
0 2457	2 3963	1	1
3 4625	2 3963	1	1
5 3529	2 3963	1	1
0 2352	2 3963	1	1
2 2105	2 3964	1	1
1 639	2 3964	1	1
3 2174	2 3964	1	1
4 407	2 3964	1	1
6 1878	2 3964	1	1
3 4587	2 3964	1	1
2 3134	2 3965	1	1
3 3817	2 3965	1	1
4 167	2 3965	1	1
5 1764	2 3965	1	1
5 3999	2 3965	1	1
6 4849	2 3965	1	1
0 90	2 3966	1	1
1 3517	2 3966	1	1
3 4907	2 3966	1	1
6 2683	2 3966	1	1
7 3846	2 3966	1	1
7 2464	2 3966	1	1
2 2157	2 3967	1	1
3 315	2 3967	1	1
4 1479	2 3967	1	1
4 3357	2 3967	1	1
6 4380	2 3967	1	1
7 4613	2 3967	1	1
2 4188	2 3968	1	1
0 3548	2 3968	1	1
0 1637	2 3968	1	1
1 1266	2 3968	1	1
6 1845	2 3968	1	1
1 1799	2 3968	1	1
2 3492	2 3969	1	1
3 1979	2 3969	1	1
3 3775	2 3969	1	1
6 160	2 3969	1	1
7 1245	2 3969	1	1
7 2635	2 3969	1	1
0 1565	2 3970	1	1
4 316	2 3970	1	1
5 1706	2 3970	1	1
5 1889	2 3970	1	1
6 810	2 3970	1	1
1 1247	2 3970	1	1
1 3837	2 3971	1	1
1 146	2 3971	1	1
6 4911	2 3971	1	1
6 2760	2 3971	1	1
6 3782	2 3971	1	1
1 3921	2 3971	1	1
2 201	2 3972	1	1
1 4754	2 3972	1	1
1 754	2 3972	1	1
4 2452	2 3972	1	1
6 1436	2 3972	1	1
7 4680	2 3972	1	1
0 210	2 3973	1	1
0 4698	2 3973	1	1
1 628	2 3973	1	1
5 878	2 3973	1	1
5 3050	2 3973	1	1
6 3746	2 3973	1	1
2 223	2 3974	1	1
1 3475	2 3974	1	1
3 921	2 3974	1	1
3 2407	2 3974	1	1
3 4309	2 3974	1	1
1 1747	2 3974	1	1
2 2640	2 3975	1	1
0 3518	2 3975	1	1
4 1006	2 3975	1	1
5 901	2 3975	1	1
6 18	2 3975	1	1
3 2901	2 3975	1	1
2 2646	2 3976	1	1
2 519	2 3976	1	1
2 2599	2 3976	1	1
3 561	2 3976	1	1
5 3117	2 3976	1	1
6 4297	2 3976	1	1
2 3082	2 3977	1	1
2 2964	2 3977	1	1
0 3704	2 3977	1	1
1 3570	2 3977	1	1
5 4509	2 3977	1	1
5 4814	2 3977	1	1
2 4028	2 3978	1	1
0 3585	2 3978	1	1
1 4613	2 3978	1	1
5 3098	2 3978	1	1
7 763	2 3978	1	1
7 1418	2 3978	1	1
2 3821	2 3979	1	1
2 4140	2 3979	1	1
7 546	2 3979	1	1
7 4945	2 3979	1	1
0 48	2 3979	1	1
1 1072	2 3979	1	1
1 508	2 3980	1	1
5 4649	2 3980	1	1
6 5	2 3980	1	1
6 4023	2 3980	1	1
7 4199	2 3980	1	1
7 1647	2 3980	1	1
2 2020	2 3981	1	1
0 492	2 3981	1	1
1 474	2 3981	1	1
5 2187	2 3981	1	1
7 2595	2 3981	1	1
0 1694	2 3981	1	1
2 1506	2 3982	1	1
5 4915	2 3982	1	1
6 1549	2 3982	1	1
6 709	2 3982	1	1
7 4537	2 3982	1	1
3 353	2 3982	1	1
2 2988	2 3983	1	1
3 2068	2 3983	1	1
5 3406	2 3983	1	1
7 3519	2 3983	1	1
7 4606	2 3983	1	1
3 3367	2 3983	1	1
2 141	2 3984	1	1
2 1505	2 3984	1	1
0 4678	2 3984	1	1
4 3736	2 3984	1	1
4 181	2 3984	1	1
7 4768	2 3984	1	1
3 4350	2 3985	1	1
5 1286	2 3985	1	1
5 2330	2 3985	1	1
5 4012	2 3985	1	1
5 1039	2 3985	1	1
0 2820	2 3985	1	1
2 2402	2 3986	1	1
2 1429	2 3986	1	1
0 4475	2 3986	1	1
3 2575	2 3986	1	1
3 4293	2 3986	1	1
5 288	2 3986	1	1
2 2464	2 3987	1	1
2 1803	2 3987	1	1
2 1752	2 3987	1	1
3 1164	2 3987	1	1
6 3862	2 3987	1	1
7 4470	2 3987	1	1
2 2500	2 3988	1	1
1 2840	2 3988	1	1
3 4103	2 3988	1	1
4 78	2 3988	1	1
0 2711	2 3988	1	1
3 1547	2 3988	1	1
2 3550	2 3989	1	1
4 646	2 3989	1	1
6 2379	2 3989	1	1
7 4753	2 3989	1	1
1 2767	2 3989	1	1
5 3020	2 3989	1	1
2 2482	2 3990	1	1
5 4597	2 3990	1	1
7 4165	2 3990	1	1
7 1467	2 3990	1	1
0 4813	2 3990	1	1
4 151	2 3990	1	1
0 2836	2 3991	1	1
6 1695	2 3991	1	1
1 1826	2 3991	1	1
3 3693	2 3991	1	1
6 454	2 3991	1	1
6 2601	2 3991	1	1
2 131	2 3992	1	1
3 464	2 3992	1	1
4 1064	2 3992	1	1
6 1607	2 3992	1	1
6 3229	2 3992	1	1
4 4187	2 3992	1	1
0 2851	2 3993	1	1
1 4120	2 3993	1	1
3 2416	2 3993	1	1
6 2019	2 3993	1	1
6 557	2 3993	1	1
7 2901	2 3993	1	1
2 2158	2 3994	1	1
2 2658	2 3994	1	1
3 1812	2 3994	1	1
6 4424	2 3994	1	1
5 1940	2 3994	1	1
6 1395	2 3994	1	1
2 3898	2 3995	1	1
1 4448	2 3995	1	1
1 2898	2 3995	1	1
6 2723	2 3995	1	1
7 4652	2 3995	1	1
4 305	2 3995	1	1
1 2538	2 3996	1	1
4 2640	2 3996	1	1
5 244	2 3996	1	1
7 2402	2 3996	1	1
0 3175	2 3996	1	1
1 3225	2 3996	1	1
1 473	2 3997	1	1
3 2486	2 3997	1	1
4 3865	2 3997	1	1
0 3350	2 3997	1	1
0 3338	2 3997	1	1
5 3563	2 3997	1	1
2 4967	2 3998	1	1
0 2782	2 3998	1	1
4 279	2 3998	1	1
6 2988	2 3998	1	1
7 1547	2 3998	1	1
7 352	2 3998	1	1
2 1845	2 3999	1	1
3 1745	2 3999	1	1
4 3286	2 3999	1	1
5 108	2 3999	1	1
5 339	2 3999	1	1
5 4362	2 3999	1	1
2 1361	2 4000	1	1
0 3399	2 4000	1	1
0 4178	2 4000	1	1
3 2389	2 4000	1	1
3 3007	2 4000	1	1
5 4953	2 4000	1	1
2 4383	2 4001	1	1
1 1824	2 4001	1	1
1 4629	2 4001	1	1
1 2489	2 4001	1	1
3 413	2 4001	1	1
4 2059	2 4001	1	1
0 1974	2 4002	1	1
0 4360	2 4002	1	1
0 2554	2 4002	1	1
3 2738	2 4002	1	1
7 2141	2 4002	1	1
7 3382	2 4002	1	1
2 1496	2 4003	1	1
2 4564	2 4003	1	1
6 2274	2 4003	1	1
6 4478	2 4003	1	1
4 2937	2 4003	1	1
5 4531	2 4003	1	1
0 3735	2 4004	1	1
1 3052	2 4004	1	1
5 1328	2 4004	1	1
7 4077	2 4004	1	1
7 2875	2 4004	1	1
0 1313	2 4004	1	1
0 3611	2 4005	1	1
3 2863	2 4005	1	1
4 892	2 4005	1	1
5 1004	2 4005	1	1
5 1095	2 4005	1	1
7 2729	2 4005	1	1
0 2980	2 4006	1	1
3 1062	2 4006	1	1
3 1889	2 4006	1	1
6 3358	2 4006	1	1
6 3127	2 4006	1	1
6 3349	2 4006	1	1
2 87	2 4007	1	1
2 4746	2 4007	1	1
0 4827	2 4007	1	1
0 2058	2 4007	1	1
1 3430	2 4007	1	1
7 3496	2 4007	1	1
0 1875	2 4008	1	1
3 4315	2 4008	1	1
4 3559	2 4008	1	1
4 4893	2 4008	1	1
5 4044	2 4008	1	1
6 557	2 4008	1	1
2 3749	2 4009	1	1
