# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 2421	1 4623	1	1
1 3906	1 4624	1	1
1 1664	1 4624	1	1
5 811	1 4624	1	1
5 72	1 4624	1	1
0 764	1 4624	1	1
5 2448	1 4624	1	1
1 4920	1 4625	1	1
0 3277	1 4625	1	1
4 4302	1 4625	1	1
5 3747	1 4625	1	1
6 2331	1 4625	1	1
7 511	1 4625	1	1
0 3015	1 4626	1	1
2 4416	1 4626	1	1
4 3555	1 4626	1	1
6 3748	1 4626	1	1
6 2446	1 4626	1	1
5 2497	1 4626	1	1
0 2140	1 4627	1	1
0 466	1 4627	1	1
2 561	1 4627	1	1
2 1020	1 4627	1	1
3 1153	1 4627	1	1
6 4410	1 4627	1	1
0 2056	1 4628	1	1
0 715	1 4628	1	1
4 1867	1 4628	1	1
6 267	1 4628	1	1
7 265	1 4628	1	1
2 3241	1 4628	1	1
1 153	1 4629	1	1
0 4591	1 4629	1	1
2 3571	1 4629	1	1
6 3861	1 4629	1	1
6 4792	1 4629	1	1
0 2349	1 4629	1	1
1 3611	1 4630	1	1
1 4105	1 4630	1	1
5 2690	1 4630	1	1
5 1527	1 4630	1	1
7 4790	1 4630	1	1
3 1444	1 4630	1	1
3 2483	1 4631	1	1
3 1490	1 4631	1	1
6 4791	1 4631	1	1
7 2053	1 4631	1	1
7 4884	1 4631	1	1
3 1862	1 4631	1	1
1 1788	1 4632	1	1
0 4859	1 4632	1	1
0 1403	1 4632	1	1
2 2691	1 4632	1	1
2 1950	1 4632	1	1
2 2457	1 4632	1	1
3 617	1 4633	1	1
4 2763	1 4633	1	1
7 4552	1 4633	1	1
2 4870	1 4633	1	1
3 3319	1 4633	1	1
7 3358	1 4633	1	1
1 1259	1 4634	1	1
0 167	1 4634	1	1
5 3734	1 4634	1	1
5 4264	1 4634	1	1
7 1189	1 4634	1	1
7 2682	1 4634	1	1
1 1150	1 4635	1	1
3 3860	1 4635	1	1
3 1580	1 4635	1	1
4 231	1 4635	1	1
5 913	1 4635	1	1
7 3599	1 4635	1	1
3 348	1 4636	1	1
5 3891	1 4636	1	1
5 2803	1 4636	1	1
7 1445	1 4636	1	1
4 455	1 4636	1	1
6 4191	1 4636	1	1
4 3310	1 4637	1	1
5 2459	1 4637	1	1
6 3327	1 4637	1	1
7 3345	1 4637	1	1
7 1822	1 4637	1	1
7 3412	1 4637	1	1
1 3356	1 4638	1	1
4 4034	1 4638	1	1
4 3344	1 4638	1	1
6 690	1 4638	1	1
7 3317	1 4638	1	1
4 4331	1 4638	1	1
0 2123	1 4639	1	1
2 3075	1 4639	1	1
2 2498	1 4639	1	1
5 2390	1 4639	1	1
7 2280	1 4639	1	1
0 1605	1 4639	1	1
1 2372	1 4640	1	1
1 2283	1 4640	1	1
2 4593	1 4640	1	1
2 1920	1 4640	1	1
3 2878	1 4640	1	1
7 4520	1 4640	1	1
1 4498	1 4641	1	1
5 973	1 4641	1	1
5 4430	1 4641	1	1
5 264	1 4641	1	1
7 4417	1 4641	1	1
0 3652	1 4641	1	1
0 4251	1 4642	1	1
0 3242	1 4642	1	1
3 3132	1 4642	1	1
0 1893	1 4642	1	1
2 2749	1 4642	1	1
6 2482	1 4642	1	1
0 4973	1 4643	1	1
3 4445	1 4643	1	1
3 1124	1 4643	1	1
3 343	1 4643	1	1
4 1228	1 4643	1	1
7 1653	1 4643	1	1
2 3366	1 4644	1	1
3 2157	1 4644	1	1
4 2373	1 4644	1	1
5 229	1 4644	1	1
6 4176	1 4644	1	1
6 4320	1 4644	1	1
1 894	1 4645	1	1
2 3965	1 4645	1	1
2 2854	1 4645	1	1
5 2303	1 4645	1	1
7 1757	1 4645	1	1
7 1770	1 4645	1	1
1 4838	1 4646	1	1
1 3592	1 4646	1	1
0 4846	1 4646	1	1
0 1120	1 4646	1	1
3 378	1 4646	1	1
7 1678	1 4646	1	1
1 571	1 4647	1	1
2 580	1 4647	1	1
5 2905	1 4647	1	1
6 3542	1 4647	1	1
5 1875	1 4647	1	1
4 4927	1 4647	1	1
1 4756	1 4648	1	1
1 3926	1 4648	1	1
2 336	1 4648	1	1
3 1456	1 4648	1	1
4 4434	1 4648	1	1
7 3947	1 4648	1	1
1 4915	1 4649	1	1
4 1679	1 4649	1	1
4 1009	1 4649	1	1
6 3541	1 4649	1	1
6 586	1 4649	1	1
6 1604	1 4649	1	1
2 3402	1 4650	1	1
4 2243	1 4650	1	1
4 1159	1 4650	1	1
6 1738	1 4650	1	1
6 3783	1 4650	1	1
7 973	1 4650	1	1
0 1884	1 4651	1	1
3 2895	1 4651	1	1
3 1636	1 4651	1	1
5 434	1 4651	1	1
5 102	1 4651	1	1
6 4412	1 4651	1	1
1 4480	1 4652	1	1
0 578	1 4652	1	1
2 3390	1 4652	1	1
5 3156	1 4652	1	1
7 3037	1 4652	1	1
7 4454	1 4652	1	1
1 3049	1 4653	1	1
1 3196	1 4653	1	1
0 1617	1 4653	1	1
3 1517	1 4653	1	1
3 4505	1 4653	1	1
7 1895	1 4653	1	1
0 835	1 4654	1	1
0 762	1 4654	1	1
3 2141	1 4654	1	1
3 3206	1 4654	1	1
5 1167	1 4654	1	1
6 984	1 4654	1	1
0 4050	1 4655	1	1
0 22	1 4655	1	1
3 4471	1 4655	1	1
3 1701	1 4655	1	1
5 4198	1 4655	1	1
5 395	1 4655	1	1
1 2513	1 4656	1	1
4 649	1 4656	1	1
4 4175	1 4656	1	1
5 3883	1 4656	1	1
6 1884	1 4656	1	1
7 4155	1 4656	1	1
3 984	1 4657	1	1
3 4586	1 4657	1	1
5 809	1 4657	1	1
6 3423	1 4657	1	1
6 4131	1 4657	1	1
3 4582	1 4657	1	1
0 823	1 4658	1	1
3 3649	1 4658	1	1
3 1725	1 4658	1	1
6 3693	1 4658	1	1
3 4108	1 4658	1	1
4 1311	1 4658	1	1
1 3368	1 4659	1	1
3 994	1 4659	1	1
3 1872	1 4659	1	1
5 3036	1 4659	1	1
7 326	1 4659	1	1
7 3448	1 4659	1	1
1 3348	1 4660	1	1
1 2733	1 4660	1	1
5 2687	1 4660	1	1
5 2041	1 4660	1	1
6 4128	1 4660	1	1
6 3253	1 4660	1	1
0 4097	1 4661	1	1
4 4799	1 4661	1	1
4 2017	1 4661	1	1
5 157	1 4661	1	1
5 4314	1 4661	1	1
7 3942	1 4661	1	1
4 3608	1 4662	1	1
6 3362	1 4662	1	1
7 1141	1 4662	1	1
7 4700	1 4662	1	1
5 806	1 4662	1	1
4 4688	1 4662	1	1
3 3421	1 4663	1	1
4 2416	1 4663	1	1
5 1449	1 4663	1	1
6 4926	1 4663	1	1
7 3368	1 4663	1	1
0 1074	1 4663	1	1
0 4465	1 4664	1	1
3 555	1 4664	1	1
3 624	1 4664	1	1
4 2063	1 4664	1	1
5 449	1 4664	1	1
5 4191	1 4664	1	1
0 474	1 4665	1	1
4 2312	1 4665	1	1
5 185	1 4665	1	1
6 519	1 4665	1	1
3 3008	1 4665	1	1
6 3703	1 4665	1	1
4 3685	1 4666	1	1
6 2225	1 4666	1	1
6 3048	1 4666	1	1
6 2344	1 4666	1	1
7 3691	1 4666	1	1
5 4093	1 4666	1	1
0 2875	1 4667	1	1
3 2810	1 4667	1	1
3 4529	1 4667	1	1
4 4239	1 4667	1	1
5 3919	1 4667	1	1
6 4271	1 4667	1	1
1 4858	1 4668	1	1
0 266	1 4668	1	1
3 679	1 4668	1	1
3 1786	1 4668	1	1
0 2722	1 4668	1	1
6 4461	1 4668	1	1
1 3098	1 4669	1	1
1 155	1 4669	1	1
0 1720	1 4669	1	1
2 1618	1 4669	1	1
6 199	1 4669	1	1
6 1202	1 4669	1	1
1 3839	1 4670	1	1
0 248	1 4670	1	1
0 1007	1 4670	1	1
2 1656	1 4670	1	1
6 1487	1 4670	1	1
6 871	1 4670	1	1
3 3381	1 4671	1	1
5 3656	1 4671	1	1
6 1360	1 4671	1	1
3 3001	1 4671	1	1
7 1097	1 4671	1	1
4 541	1 4671	1	1
1 3678	1 4672	1	1
1 4999	1 4672	1	1
4 1684	1 4672	1	1
5 1482	1 4672	1	1
7 948	1 4672	1	1
7 868	1 4672	1	1
0 2192	1 4673	1	1
2 3055	1 4673	1	1
2 4401	1 4673	1	1
5 3545	1 4673	1	1
5 4583	1 4673	1	1
5 2161	1 4673	1	1
1 1415	1 4674	1	1
0 1566	1 4674	1	1
3 4393	1 4674	1	1
5 1028	1 4674	1	1
4 4208	1 4674	1	1
7 203	1 4674	1	1
1 618	1 4675	1	1
2 3890	1 4675	1	1
3 3815	1 4675	1	1
5 4623	1 4675	1	1
7 2168	1 4675	1	1
5 2256	1 4675	1	1
1 3639	1 4676	1	1
1 1833	1 4676	1	1
3 166	1 4676	1	1
5 3136	1 4676	1	1
6 2722	1 4676	1	1
7 81	1 4676	1	1
2 184	1 4677	1	1
3 3809	1 4677	1	1
3 4387	1 4677	1	1
4 2999	1 4677	1	1
5 2052	1 4677	1	1
3 1122	1 4677	1	1
1 1076	1 4678	1	1
2 2625	1 4678	1	1
3 3216	1 4678	1	1
4 4574	1 4678	1	1
6 4678	1 4678	1	1
7 4467	1 4678	1	1
0 1071	1 4679	1	1
3 204	1 4679	1	1
3 986	1 4679	1	1
5 4546	1 4679	1	1
6 978	1 4679	1	1
6 1076	1 4679	1	1
1 3520	1 4680	1	1
0 2611	1 4680	1	1
3 725	1 4680	1	1
4 899	1 4680	1	1
5 3139	1 4680	1	1
5 537	1 4680	1	1
2 1754	1 4681	1	1
4 4372	1 4681	1	1
5 3560	1 4681	1	1
5 434	1 4681	1	1
6 4282	1 4681	1	1
7 2509	1 4681	1	1
3 2202	1 4682	1	1
3 13	1 4682	1	1
4 3788	1 4682	1	1
4 4314	1 4682	1	1
4 3450	1 4682	1	1
6 1731	1 4682	1	1
1 3371	1 4683	1	1
1 1602	1 4683	1	1
1 747	1 4683	1	1
3 4346	1 4683	1	1
4 2174	1 4683	1	1
7 443	1 4683	1	1
1 3853	1 4684	1	1
0 2542	1 4684	1	1
4 931	1 4684	1	1
5 4505	1 4684	1	1
7 1681	1 4684	1	1
5 958	1 4684	1	1
1 286	1 4685	1	1
4 4387	1 4685	1	1
4 1276	1 4685	1	1
7 1649	1 4685	1	1
7 1520	1 4685	1	1
7 1643	1 4685	1	1
0 1411	1 4686	1	1
3 4923	1 4686	1	1
3 3546	1 4686	1	1
7 2585	1 4686	1	1
0 835	1 4686	1	1
4 2286	1 4686	1	1
2 566	1 4687	1	1
3 753	1 4687	1	1
4 3168	1 4687	1	1
6 4023	1 4687	1	1
6 3537	1 4687	1	1
3 2628	1 4687	1	1
1 575	1 4688	1	1
1 2855	1 4688	1	1
2 4370	1 4688	1	1
2 4329	1 4688	1	1
5 4738	1 4688	1	1
2 111	1 4688	1	1
1 2533	1 4689	1	1
4 599	1 4689	1	1
6 2810	1 4689	1	1
6 2775	1 4689	1	1
7 1477	1 4689	1	1
5 461	1 4689	1	1
1 1637	1 4690	1	1
4 1103	1 4690	1	1
4 1440	1 4690	1	1
6 3947	1 4690	1	1
7 169	1 4690	1	1
0 4440	1 4690	1	1
2 1813	1 4691	1	1
4 1729	1 4691	1	1
5 2860	1 4691	1	1
6 1900	1 4691	1	1
3 3367	1 4691	1	1
6 3630	1 4691	1	1
1 232	1 4692	1	1
2 3254	1 4692	1	1
4 707	1 4692	1	1
5 3189	1 4692	1	1
2 284	1 4692	1	1
3 4977	1 4692	1	1
1 232	1 4693	1	1
0 809	1 4693	1	1
2 150	1 4693	1	1
4 4355	1 4693	1	1
5 2761	1 4693	1	1
6 3693	1 4693	1	1
1 3934	1 4694	1	1
2 3434	1 4694	1	1
4 4347	1 4694	1	1
5 2510	1 4694	1	1
6 2388	1 4694	1	1
7 4734	1 4694	1	1
0 4099	1 4695	1	1
2 1057	1 4695	1	1
3 2283	1 4695	1	1
4 707	1 4695	1	1
7 164	1 4695	1	1
7 4673	1 4695	1	1
3 443	1 4696	1	1
3 2919	1 4696	1	1
5 4606	1 4696	1	1
6 2468	1 4696	1	1
7 4463	1 4696	1	1
4 4372	1 4696	1	1
1 3600	1 4697	1	1
3 1768	1 4697	1	1
4 2073	1 4697	1	1
6 3848	1 4697	1	1
7 3031	1 4697	1	1
4 1195	1 4697	1	1
1 2346	1 4698	1	1
4 4387	1 4698	1	1
4 513	1 4698	1	1
5 2192	1 4698	1	1
5 1874	1 4698	1	1
6 3472	1 4698	1	1
1 4902	1 4699	1	1
1 4338	1 4699	1	1
2 1303	1 4699	1	1
3 1593	1 4699	1	1
3 2959	1 4699	1	1
5 4706	1 4699	1	1
1 3413	1 4700	1	1
0 1523	1 4700	1	1
2 2296	1 4700	1	1
3 393	1 4700	1	1
4 2011	1 4700	1	1
7 4764	1 4700	1	1
1 1459	1 4701	1	1
2 1050	1 4701	1	1
4 1060	1 4701	1	1
5 3604	1 4701	1	1
6 2141	1 4701	1	1
7 3118	1 4701	1	1
1 480	1 4702	1	1
1 4154	1 4702	1	1
4 1513	1 4702	1	1
2 484	1 4702	1	1
6 533	1 4702	1	1
5 4172	1 4702	1	1
1 1837	1 4703	1	1
0 4882	1 4703	1	1
3 3366	1 4703	1	1
5 1157	1 4703	1	1
6 765	1 4703	1	1
2 2267	1 4703	1	1
1 3068	1 4704	1	1
1 2846	1 4704	1	1
2 4752	1 4704	1	1
3 2633	1 4704	1	1
6 2418	1 4704	1	1
7 3885	1 4704	1	1
0 3013	1 4705	1	1
3 1404	1 4705	1	1
5 2267	1 4705	1	1
5 1671	1 4705	1	1
6 639	1 4705	1	1
6 2611	1 4705	1	1
0 4481	1 4706	1	1
3 1028	1 4706	1	1
4 56	1 4706	1	1
5 367	1 4706	1	1
7 1817	1 4706	1	1
7 419	1 4706	1	1
0 4503	1 4707	1	1
0 4226	1 4707	1	1
3 947	1 4707	1	1
3 396	1 4707	1	1
4 4238	1 4707	1	1
5 1701	1 4707	1	1
0 532	1 4708	1	1
0 2193	1 4708	1	1
0 584	1 4708	1	1
3 4196	1 4708	1	1
5 1078	1 4708	1	1
7 3877	1 4708	1	1
1 1102	1 4709	1	1
0 2910	1 4709	1	1
5 1984	1 4709	1	1
6 3068	1 4709	1	1
7 3602	1 4709	1	1
7 4179	1 4709	1	1
1 3406	1 4710	1	1
2 4990	1 4710	1	1
3 2953	1 4710	1	1
4 2026	1 4710	1	1
5 3811	1 4710	1	1
7 4090	1 4710	1	1
0 4483	1 4711	1	1
4 1252	1 4711	1	1
5 3508	1 4711	1	1
5 3006	1 4711	1	1
6 3021	1 4711	1	1
7 1810	1 4711	1	1
0 4949	1 4712	1	1
2 4774	1 4712	1	1
5 3907	1 4712	1	1
3 2055	1 4712	1	1
3 83	1 4712	1	1
0 2259	1 4712	1	1
1 2613	1 4713	1	1
4 4893	1 4713	1	1
5 773	1 4713	1	1
5 361	1 4713	1	1
5 2726	1 4713	1	1
0 1483	1 4713	1	1
2 2010	1 4714	1	1
5 2465	1 4714	1	1
5 2484	1 4714	1	1
5 849	1 4714	1	1
5 1006	1 4714	1	1
7 2493	1 4714	1	1
0 22	1 4715	1	1
0 3052	1 4715	1	1
3 3446	1 4715	1	1
4 2662	1 4715	1	1
5 1846	1 4715	1	1
7 1818	1 4715	1	1
1 3903	1 4716	1	1
0 719	1 4716	1	1
0 998	1 4716	1	1
7 1795	1 4716	1	1
7 972	1 4716	1	1
7 1964	1 4716	1	1
1 561	1 4717	1	1
1 350	1 4717	1	1
0 2673	1 4717	1	1
2 664	1 4717	1	1
3 717	1 4717	1	1
5 1274	1 4717	1	1
2 2290	1 4718	1	1
2 640	1 4718	1	1
3 1679	1 4718	1	1
5 236	1 4718	1	1
6 3195	1 4718	1	1
4 2333	1 4718	1	1
1 2094	1 4719	1	1
2 4117	1 4719	1	1
4 3078	1 4719	1	1
4 3231	1 4719	1	1
5 2236	1 4719	1	1
7 1	1 4719	1	1
2 4259	1 4720	1	1
4 3669	1 4720	1	1
5 4672	1 4720	1	1
7 2042	1 4720	1	1
7 4300	1 4720	1	1
5 1978	1 4720	1	1
1 2934	1 4721	1	1
0 4063	1 4721	1	1
0 3959	1 4721	1	1
3 2464	1 4721	1	1
4 4780	1 4721	1	1
6 1516	1 4721	1	1
1 1838	1 4722	1	1
2 222	1 4722	1	1
3 1210	1 4722	1	1
3 3240	1 4722	1	1
5 3201	1 4722	1	1
2 901	1 4722	1	1
2 25	1 4723	1	1
3 1914	1 4723	1	1
4 4919	1 4723	1	1
6 871	1 4723	1	1
6 1299	1 4723	1	1
6 4879	1 4723	1	1
1 3045	1 4724	1	1
1 579	1 4724	1	1
1 2253	1 4724	1	1
5 3687	1 4724	1	1
6 3401	1 4724	1	1
7 4689	1 4724	1	1
4 4842	1 4725	1	1
4 653	1 4725	1	1
7 1473	1 4725	1	1
7 3978	1 4725	1	1
7 1709	1 4725	1	1
4 4029	1 4725	1	1
2 1186	1 4726	1	1
5 3444	1 4726	1	1
6 4099	1 4726	1	1
0 2805	1 4726	1	1
2 481	1 4726	1	1
7 202	1 4726	1	1
0 914	1 4727	1	1
3 3580	1 4727	1	1
3 3780	1 4727	1	1
4 2517	1 4727	1	1
4 2246	1 4727	1	1
7 2703	1 4727	1	1
1 2552	1 4728	1	1
2 2142	1 4728	1	1
4 446	1 4728	1	1
7 3117	1 4728	1	1
6 4870	1 4728	1	1
7 2336	1 4728	1	1
0 402	1 4729	1	1
2 3016	1 4729	1	1
0 576	1 4729	1	1
0 946	1 4729	1	1
4 1878	1 4729	1	1
5 3785	1 4729	1	1
1 3357	1 4730	1	1
1 2101	1 4730	1	1
0 2723	1 4730	1	1
3 2382	1 4730	1	1
3 382	1 4730	1	1
0 3612	1 4730	1	1
2 3919	1 4731	1	1
4 2863	1 4731	1	1
5 2141	1 4731	1	1
6 4317	1 4731	1	1
7 2388	1 4731	1	1
2 4348	1 4731	1	1
1 2950	1 4732	1	1
1 4965	1 4732	1	1
4 3400	1 4732	1	1
6 2801	1 4732	1	1
6 2106	1 4732	1	1
7 39	1 4732	1	1
0 42	1 4733	1	1
2 1148	1 4733	1	1
2 1391	1 4733	1	1
2 1243	1 4733	1	1
5 1138	1 4733	1	1
3 3228	1 4733	1	1
1 2280	1 4734	1	1
0 1177	1 4734	1	1
4 2956	1 4734	1	1
4 3154	1 4734	1	1
4 236	1 4734	1	1
6 2269	1 4734	1	1
1 3372	1 4735	1	1
1 3459	1 4735	1	1
1 2112	1 4735	1	1
7 1864	1 4735	1	1
4 303	1 4735	1	1
5 3515	1 4735	1	1
1 2055	1 4736	1	1
2 4503	1 4736	1	1
2 2435	1 4736	1	1
2 64	1 4736	1	1
3 169	1 4736	1	1
3 2668	1 4736	1	1
3 1125	1 4737	1	1
5 3466	1 4737	1	1
5 689	1 4737	1	1
6 755	1 4737	1	1
4 584	1 4737	1	1
6 2442	1 4737	1	1
2 78	1 4738	1	1
2 813	1 4738	1	1
2 1749	1 4738	1	1
3 4769	1 4738	1	1
4 559	1 4738	1	1
6 2806	1 4738	1	1
6 303	1 4739	1	1
7 3780	1 4739	1	1
7 4605	1 4739	1	1
2 1181	1 4739	1	1
3 4887	1 4739	1	1
3 2636	1 4739	1	1
1 2255	1 4740	1	1
1 1367	1 4740	1	1
1 4555	1 4740	1	1
0 4840	1 4740	1	1
3 1760	1 4740	1	1
3 4686	1 4740	1	1
1 4111	1 4741	1	1
4 4164	1 4741	1	1
4 2544	1 4741	1	1
5 2648	1 4741	1	1
6 249	1 4741	1	1
4 2678	1 4741	1	1
1 1939	1 4742	1	1
3 4416	1 4742	1	1
4 3466	1 4742	1	1
7 867	1 4742	1	1
7 4853	1 4742	1	1
6 4520	1 4742	1	1
2 1429	1 4743	1	1
2 3393	1 4743	1	1
3 213	1 4743	1	1
7 343	1 4743	1	1
2 4422	1 4743	1	1
5 4413	1 4743	1	1
2 2227	1 4744	1	1
3 1246	1 4744	1	1
5 4434	1 4744	1	1
6 4556	1 4744	1	1
6 3107	1 4744	1	1
7 631	1 4744	1	1
1 1951	1 4745	1	1
3 1344	1 4745	1	1
4 3349	1 4745	1	1
6 1031	1 4745	1	1
7 784	1 4745	1	1
4 2279	1 4745	1	1
1 2739	1 4746	1	1
1 2268	1 4746	1	1
3 3773	1 4746	1	1
4 3733	1 4746	1	1
5 4355	1 4746	1	1
5 4218	1 4746	1	1
1 1133	1 4747	1	1
0 855	1 4747	1	1
3 4754	1 4747	1	1
5 3289	1 4747	1	1
7 1012	1 4747	1	1
5 2341	1 4747	1	1
1 3176	1 4748	1	1
0 693	1 4748	1	1
2 341	1 4748	1	1
3 1712	1 4748	1	1
6 4584	1 4748	1	1
6 3957	1 4748	1	1
1 4587	1 4749	1	1
0 2533	1 4749	1	1
4 4602	1 4749	1	1
5 3153	1 4749	1	1
6 524	1 4749	1	1
3 4608	1 4749	1	1
1 736	1 4750	1	1
0 733	1 4750	1	1
3 179	1 4750	1	1
4 179	1 4750	1	1
7 4769	1 4750	1	1
0 4945	1 4750	1	1
2 2254	1 4751	1	1
3 4010	1 4751	1	1
5 1104	1 4751	1	1
6 4498	1 4751	1	1
7 1368	1 4751	1	1
2 263	1 4751	1	1
1 1309	1 4752	1	1
1 3938	1 4752	1	1
3 4285	1 4752	1	1
4 4435	1 4752	1	1
5 2991	1 4752	1	1
5 736	1 4752	1	1
1 1839	1 4753	1	1
1 3967	1 4753	1	1
3 3161	1 4753	1	1
5 1837	1 4753	1	1
6 543	1 4753	1	1
7 960	1 4753	1	1
1 1657	1 4754	1	1
1 3755	1 4754	1	1
1 4151	1 4754	1	1
5 108	1 4754	1	1
5 3936	1 4754	1	1
6 4551	1 4754	1	1
1 3825	1 4755	1	1
4 1174	1 4755	1	1
6 4144	1 4755	1	1
6 2635	1 4755	1	1
2 2299	1 4755	1	1
7 1001	1 4755	1	1
3 2996	1 4756	1	1
3 2751	1 4756	1	1
6 2982	1 4756	1	1
7 4680	1 4756	1	1
2 1251	1 4756	1	1
7 1874	1 4756	1	1
1 3022	1 4757	1	1
1 3540	1 4757	1	1
1 2911	1 4757	1	1
0 4718	1 4757	1	1
5 2403	1 4757	1	1
5 2666	1 4757	1	1
4 2335	1 4758	1	1
4 2281	1 4758	1	1
5 1648	1 4758	1	1
5 4133	1 4758	1	1
7 22	1 4758	1	1
7 2762	1 4758	1	1
1 3234	1 4759	1	1
0 901	1 4759	1	1
3 1263	1 4759	1	1
7 2273	1 4759	1	1
7 1517	1 4759	1	1
5 4659	1 4759	1	1
1 1569	1 4760	1	1
0 282	1 4760	1	1
2 672	1 4760	1	1
2 287	1 4760	1	1
4 692	1 4760	1	1
7 4988	1 4760	1	1
4 3613	1 4761	1	1
4 4598	1 4761	1	1
5 1198	1 4761	1	1
5 4039	1 4761	1	1
2 105	1 4761	1	1
5 253	1 4761	1	1
2 1289	1 4762	1	1
3 1783	1 4762	1	1
3 2886	1 4762	1	1
6 2081	1 4762	1	1
7 2721	1 4762	1	1
7 1679	1 4762	1	1
0 3511	1 4763	1	1
3 1340	1 4763	1	1
5 3477	1 4763	1	1
5 1860	1 4763	1	1
6 4455	1 4763	1	1
4 1812	1 4763	1	1
3 383	1 4764	1	1
4 464	1 4764	1	1
5 467	1 4764	1	1
6 4573	1 4764	1	1
7 367	1 4764	1	1
0 4989	1 4764	1	1
1 4848	1 4765	1	1
2 3956	1 4765	1	1
6 1018	1 4765	1	1
6 1715	1 4765	1	1
6 2655	1 4765	1	1
0 3132	1 4765	1	1
1 719	1 4766	1	1
1 2846	1 4766	1	1
2 661	1 4766	1	1
4 4455	1 4766	1	1
5 3164	1 4766	1	1
6 1550	1 4766	1	1
1 4828	1 4767	1	1
0 3651	1 4767	1	1
2 2329	1 4767	1	1
6 864	1 4767	1	1
5 1498	1 4767	1	1
2 802	1 4767	1	1
2 4160	1 4768	1	1
2 1185	1 4768	1	1
2 4223	1 4768	1	1
4 906	1 4768	1	1
5 2728	1 4768	1	1
6 229	1 4768	1	1
0 4975	1 4769	1	1
0 1378	1 4769	1	1
3 427	1 4769	1	1
5 2563	1 4769	1	1
7 1827	1 4769	1	1
6 859	1 4769	1	1
1 1761	1 4770	1	1
1 3755	1 4770	1	1
3 51	1 4770	1	1
6 2032	1 4770	1	1
0 77	1 4770	1	1
3 1402	1 4770	1	1
1 1977	1 4771	1	1
1 820	1 4771	1	1
2 2058	1 4771	1	1
3 4516	1 4771	1	1
4 4661	1 4771	1	1
5 2021	1 4771	1	1
1 3547	1 4772	1	1
2 1633	1 4772	1	1
4 1041	1 4772	1	1
5 2659	1 4772	1	1
7 890	1 4772	1	1
4 4128	1 4772	1	1
1 980	1 4773	1	1
0 1451	1 4773	1	1
2 349	1 4773	1	1
3 4152	1 4773	1	1
4 1149	1 4773	1	1
0 1519	1 4773	1	1
1 94	1 4774	1	1
0 4728	1 4774	1	1
0 4368	1 4774	1	1
3 505	1 4774	1	1
6 4406	1 4774	1	1
2 3437	1 4774	1	1
1 4949	1 4775	1	1
2 4095	1 4775	1	1
4 4249	1 4775	1	1
0 741	1 4775	1	1
7 986	1 4775	1	1
2 1311	1 4775	1	1
0 2728	1 4776	1	1
2 4548	1 4776	1	1
2 1695	1 4776	1	1
3 35	1 4776	1	1
5 4525	1 4776	1	1
7 359	1 4776	1	1
5 4034	1 4777	1	1
7 236	1 4777	1	1
7 2432	1 4777	1	1
7 59	1 4777	1	1
4 3171	1 4777	1	1
0 575	1 4777	1	1
0 722	1 4778	1	1
2 3501	1 4778	1	1
3 1730	1 4778	1	1
5 3482	1 4778	1	1
6 3600	1 4778	1	1
5 3262	1 4778	1	1
0 152	1 4779	1	1
2 1604	1 4779	1	1
4 3821	1 4779	1	1
7 4728	1 4779	1	1
7 142	1 4779	1	1
2 2919	1 4779	1	1
1 4140	1 4780	1	1
0 4512	1 4780	1	1
3 4545	1 4780	1	1
4 2706	1 4780	1	1
6 3811	1 4780	1	1
7 14	1 4780	1	1
2 1977	1 4781	1	1
4 1802	1 4781	1	1
4 3924	1 4781	1	1
4 1995	1 4781	1	1
5 1174	1 4781	1	1
2 2289	1 4781	1	1
1 1322	1 4782	1	1
0 1791	1 4782	1	1
6 143	1 4782	1	1
6 3028	1 4782	1	1
7 2018	1 4782	1	1
0 547	1 4782	1	1
1 1285	1 4783	1	1
2 2906	1 4783	1	1
5 1281	1 4783	1	1
7 3572	1 4783	1	1
3 263	1 4783	1	1
4 2279	1 4783	1	1
0 4619	1 4784	1	1
0 4475	1 4784	1	1
6 2781	1 4784	1	1
6 334	1 4784	1	1
5 1410	1 4784	1	1
2 3830	1 4784	1	1
1 3959	1 4785	1	1
2 2092	1 4785	1	1
5 543	1 4785	1	1
7 1522	1 4785	1	1
7 2944	1 4785	1	1
7 2823	1 4785	1	1
1 3635	1 4786	1	1
0 4036	1 4786	1	1
5 4052	1 4786	1	1
6 2072	1 4786	1	1
7 10	1 4786	1	1
7 3646	1 4786	1	1
3 4952	1 4787	1	1
3 3399	1 4787	1	1
6 3856	1 4787	1	1
7 224	1 4787	1	1
7 318	1 4787	1	1
4 683	1 4787	1	1
0 354	1 4788	1	1
2 2044	1 4788	1	1
3 3432	1 4788	1	1
3 4987	1 4788	1	1
5 1891	1 4788	1	1
6 1997	1 4788	1	1
1 2734	1 4789	1	1
1 3480	1 4789	1	1
3 4408	1 4789	1	1
3 3656	1 4789	1	1
3 4043	1 4789	1	1
4 3743	1 4789	1	1
1 2888	1 4790	1	1
0 2879	1 4790	1	1
4 4535	1 4790	1	1
4 4404	1 4790	1	1
4 2867	1 4790	1	1
6 1637	1 4790	1	1
2 851	1 4791	1	1
3 1751	1 4791	1	1
4 759	1 4791	1	1
7 4058	1 4791	1	1
3 4828	1 4791	1	1
7 2237	1 4791	1	1
