# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
6 4558	7 4719	1	1
6 4558	2 1478	1	1
6 4558	2 3097	1	1
6 4559	6 1189	1	1
6 4559	4 1674	1	1
6 4559	7 874	1	1
6 4559	7 1493	1	1
6 4559	1 96	1	1
6 4559	4 2197	1	1
6 4560	2 1349	1	1
6 4560	2 3101	1	1
6 4560	4 4890	1	1
6 4560	5 1908	1	1
6 4560	3 1596	1	1
6 4560	4 3764	1	1
6 4561	3 2468	1	1
6 4561	1 353	1	1
6 4561	0 1078	1	1
6 4561	0 2095	1	1
6 4561	1 336	1	1
6 4561	0 4355	1	1
6 4562	6 3303	1	1
6 4562	6 152	1	1
6 4562	5 1200	1	1
6 4562	2 4082	1	1
6 4562	5 2098	1	1
6 4562	3 1956	1	1
6 4563	6 1152	1	1
6 4563	3 2768	1	1
6 4563	4 3664	1	1
6 4563	4 1917	1	1
6 4563	2 3892	1	1
6 4563	4 4685	1	1
6 4564	6 1411	1	1
6 4564	7 5000	1	1
6 4564	4 1850	1	1
6 4564	1 881	1	1
6 4564	7 4232	1	1
6 4564	4 1037	1	1
6 4565	6 4003	1	1
6 4565	6 2659	1	1
6 4565	6 4703	1	1
6 4565	5 3400	1	1
6 4565	0 4567	1	1
6 4565	3 2634	1	1
6 4566	0 4463	1	1
6 4566	5 502	1	1
6 4566	0 3676	1	1
6 4566	1 2421	1	1
6 4566	2 2787	1	1
6 4566	7 2711	1	1
6 4567	6 4653	1	1
6 4567	6 537	1	1
6 4567	6 3409	1	1
6 4567	5 3352	1	1
6 4567	4 609	1	1
6 4567	7 1554	1	1
6 4568	6 2273	1	1
6 4568	2 2049	1	1
6 4568	1 2507	1	1
6 4568	7 4324	1	1
6 4568	0 852	1	1
6 4568	2 4976	1	1
6 4569	4 2223	1	1
6 4569	2 3109	1	1
6 4569	1 4428	1	1
6 4569	1 3020	1	1
6 4569	3 2620	1	1
6 4569	1 2353	1	1
6 4570	6 470	1	1
6 4570	6 2603	1	1
6 4570	3 2025	1	1
6 4570	5 405	1	1
6 4570	7 4789	1	1
6 4570	7 3022	1	1
6 4571	6 2164	1	1
6 4571	6 2544	1	1
6 4571	7 3083	1	1
6 4571	5 802	1	1
6 4571	7 1182	1	1
6 4571	2 3107	1	1
6 4572	6 571	1	1
6 4572	6 3151	1	1
6 4572	4 1556	1	1
6 4572	7 4198	1	1
6 4572	4 344	1	1
6 4572	7 319	1	1
6 4573	0 3577	1	1
6 4573	1 4833	1	1
6 4573	1 4764	1	1
6 4573	3 4645	1	1
6 4573	3 4866	1	1
6 4573	0 316	1	1
6 4574	6 2994	1	1
6 4574	6 2541	1	1
6 4574	1 639	1	1
6 4574	5 3001	1	1
6 4574	3 1436	1	1
6 4574	1 1794	1	1
6 4575	6 2052	1	1
6 4575	6 3174	1	1
6 4575	4 2899	1	1
6 4575	5 1137	1	1
6 4575	4 308	1	1
6 4575	2 3418	1	1
6 4576	3 1509	1	1
6 4576	3 998	1	1
6 4576	2 3294	1	1
6 4576	5 4841	1	1
6 4576	3 3081	1	1
6 4576	4 3907	1	1
6 4577	7 2791	1	1
6 4577	5 903	1	1
6 4577	1 4287	1	1
6 4577	1 1301	1	1
6 4577	4 4014	1	1
6 4577	1 1712	1	1
6 4578	6 265	1	1
6 4578	0 3230	1	1
6 4578	7 1072	1	1
6 4578	5 4046	1	1
6 4578	5 847	1	1
6 4578	3 616	1	1
6 4579	1 717	1	1
6 4579	0 556	1	1
6 4579	3 3479	1	1
6 4579	0 3573	1	1
6 4579	7 2574	1	1
6 4579	5 4058	1	1
6 4580	7 3422	1	1
6 4580	7 2310	1	1
6 4580	5 3263	1	1
6 4580	3 3522	1	1
6 4580	1 2523	1	1
6 4580	2 2952	1	1
6 4581	7 2986	1	1
6 4581	4 11	1	1
6 4581	4 3553	1	1
6 4581	2 957	1	1
6 4581	0 2860	1	1
6 4581	4 2611	1	1
6 4582	2 3829	1	1
6 4582	4 723	1	1
6 4582	4 586	1	1
6 4582	7 3109	1	1
6 4582	7 84	1	1
6 4582	1 3836	1	1
6 4583	6 212	1	1
6 4583	5 1016	1	1
6 4583	0 551	1	1
6 4583	2 4797	1	1
6 4583	5 2002	1	1
6 4583	4 3191	1	1
6 4584	6 1573	1	1
6 4584	1 4505	1	1
6 4584	3 3257	1	1
6 4584	1 4748	1	1
6 4584	2 997	1	1
6 4584	3 2722	1	1
6 4585	6 2849	1	1
6 4585	3 47	1	1
6 4585	4 2009	1	1
6 4585	3 4648	1	1
6 4585	1 35	1	1
6 4585	4 2589	1	1
6 4586	6 1002	1	1
6 4586	3 3664	1	1
6 4586	0 522	1	1
6 4586	3 2280	1	1
6 4586	2 1723	1	1
6 4586	4 2477	1	1
6 4587	4 1001	1	1
6 4587	1 2242	1	1
6 4587	7 3754	1	1
6 4587	3 1959	1	1
6 4587	4 2309	1	1
6 4587	7 1721	1	1
6 4588	6 3669	1	1
6 4588	4 2614	1	1
6 4588	2 1578	1	1
6 4588	5 3954	1	1
6 4588	0 3520	1	1
6 4588	0 4384	1	1
6 4589	6 3545	1	1
6 4589	7 2476	1	1
6 4589	4 4229	1	1
6 4589	5 587	1	1
6 4589	2 4018	1	1
6 4589	2 1311	1	1
6 4590	6 2748	1	1
6 4590	6 3044	1	1
6 4590	2 1827	1	1
6 4590	3 2814	1	1
6 4590	2 2616	1	1
6 4590	1 1966	1	1
6 4591	6 4230	1	1
6 4591	3 2896	1	1
6 4591	1 1448	1	1
6 4591	2 2195	1	1
6 4591	4 3945	1	1
6 4591	3 1371	1	1
6 4592	6 575	1	1
6 4592	6 1633	1	1
6 4592	4 3155	1	1
6 4592	5 317	1	1
6 4592	3 3219	1	1
6 4592	2 1843	1	1
6 4593	6 3077	1	1
6 4593	3 4269	1	1
6 4593	1 3964	1	1
6 4593	0 1681	1	1
6 4593	2 4518	1	1
6 4593	1 1270	1	1
6 4594	6 3217	1	1
6 4594	5 1435	1	1
6 4594	0 1660	1	1
6 4594	4 1271	1	1
6 4594	2 3529	1	1
6 4594	0 2483	1	1
6 4595	6 3106	1	1
6 4595	3 584	1	1
6 4595	7 1801	1	1
6 4595	1 175	1	1
6 4595	4 4481	1	1
6 4595	3 314	1	1
6 4596	6 4947	1	1
6 4596	6 2917	1	1
6 4596	6 3288	1	1
6 4596	4 24	1	1
6 4596	3 3469	1	1
6 4596	0 849	1	1
6 4597	0 3729	1	1
6 4597	0 745	1	1
6 4597	1 4418	1	1
6 4597	4 2108	1	1
6 4597	0 2050	1	1
6 4597	2 4748	1	1
6 4598	0 1316	1	1
6 4598	2 2648	1	1
6 4598	7 320	1	1
6 4598	4 3608	1	1
6 4598	0 2479	1	1
6 4598	5 616	1	1
6 4599	6 3081	1	1
6 4599	6 3264	1	1
6 4599	0 3523	1	1
6 4599	5 3191	1	1
6 4599	7 4918	1	1
6 4599	1 2032	1	1
6 4600	1 3855	1	1
6 4600	1 3372	1	1
6 4600	7 749	1	1
6 4600	4 2485	1	1
6 4600	5 4802	1	1
6 4600	5 25	1	1
6 4601	6 846	1	1
6 4601	6 3992	1	1
6 4601	6 4338	1	1
6 4601	5 71	1	1
6 4601	0 1952	1	1
6 4601	1 115	1	1
6 4602	6 3155	1	1
6 4602	6 2753	1	1
6 4602	6 2471	1	1
6 4602	2 4022	1	1
6 4602	4 2761	1	1
6 4602	3 120	1	1
6 4603	3 3027	1	1
6 4603	2 3159	1	1
6 4603	7 2402	1	1
6 4603	1 1620	1	1
6 4603	5 1437	1	1
6 4603	1 2289	1	1
6 4604	6 889	1	1
6 4604	1 4092	1	1
6 4604	7 3857	1	1
6 4604	0 810	1	1
6 4604	7 3514	1	1
6 4604	0 4072	1	1
6 4605	4 3387	1	1
6 4605	1 1021	1	1
6 4605	1 309	1	1
6 4605	0 528	1	1
6 4605	3 3603	1	1
6 4605	1 2392	1	1
6 4606	6 4456	1	1
6 4606	2 4684	1	1
6 4606	2 4158	1	1
6 4606	7 2000	1	1
6 4606	2 851	1	1
6 4606	3 3036	1	1
6 4607	6 3947	1	1
6 4607	6 4526	1	1
6 4607	1 1504	1	1
6 4607	5 3709	1	1
6 4607	7 3174	1	1
6 4607	0 2612	1	1
6 4608	4 1959	1	1
6 4608	4 3727	1	1
6 4608	4 3426	1	1
6 4608	4 2442	1	1
6 4608	7 1515	1	1
6 4608	4 1775	1	1
6 4609	6 1089	1	1
6 4609	7 468	1	1
6 4609	2 193	1	1
6 4609	0 424	1	1
6 4609	2 3774	1	1
6 4609	4 1450	1	1
6 4610	6 3144	1	1
6 4610	4 4663	1	1
6 4610	4 710	1	1
6 4610	7 4658	1	1
6 4610	1 1320	1	1
6 4610	5 1722	1	1
6 4611	6 959	1	1
6 4611	0 2270	1	1
6 4611	0 4614	1	1
6 4611	3 307	1	1
6 4611	3 1543	1	1
6 4611	2 3430	1	1
6 4612	1 1828	1	1
6 4612	5 2329	1	1
6 4612	2 242	1	1
6 4612	5 617	1	1
6 4612	0 449	1	1
6 4612	1 3801	1	1
6 4613	4 2850	1	1
6 4613	2 3376	1	1
6 4613	4 3304	1	1
6 4613	4 3216	1	1
6 4613	4 2021	1	1
6 4613	2 3311	1	1
6 4614	6 4072	1	1
6 4614	0 893	1	1
6 4614	3 1870	1	1
6 4614	7 521	1	1
6 4614	1 12	1	1
6 4614	3 2998	1	1
6 4615	6 720	1	1
6 4615	6 4865	1	1
6 4615	5 3060	1	1
6 4615	2 1126	1	1
6 4615	0 4808	1	1
6 4615	7 124	1	1
6 4616	1 244	1	1
6 4616	4 4976	1	1
6 4616	5 2168	1	1
6 4616	3 1547	1	1
6 4616	5 3483	1	1
6 4616	4 1979	1	1
6 4617	6 3021	1	1
6 4617	6 4493	1	1
6 4617	0 4960	1	1
6 4617	5 4337	1	1
6 4617	4 1825	1	1
6 4617	2 4396	1	1
6 4618	4 271	1	1
6 4618	0 2073	1	1
6 4618	5 1855	1	1
6 4618	0 57	1	1
6 4618	2 699	1	1
6 4618	3 3674	1	1
6 4619	6 222	1	1
6 4619	6 4466	1	1
6 4619	1 4520	1	1
6 4619	2 2254	1	1
6 4619	7 4890	1	1
6 4619	2 2739	1	1
6 4620	2 3953	1	1
6 4620	7 3476	1	1
6 4620	4 4850	1	1
6 4620	4 435	1	1
6 4620	7 848	1	1
6 4620	4 3143	1	1
6 4621	5 2076	1	1
6 4621	7 3721	1	1
6 4621	2 4404	1	1
6 4621	5 3737	1	1
6 4621	3 467	1	1
6 4621	0 3847	1	1
6 4622	6 3832	1	1
6 4622	7 3369	1	1
6 4622	7 2489	1	1
6 4622	1 2886	1	1
6 4622	2 3566	1	1
6 4622	4 4402	1	1
6 4623	6 84	1	1
6 4623	7 3335	1	1
6 4623	4 695	1	1
6 4623	0 2411	1	1
6 4623	3 1574	1	1
6 4623	7 1491	1	1
6 4624	6 2112	1	1
6 4624	6 4781	1	1
6 4624	7 890	1	1
6 4624	4 3741	1	1
6 4624	4 3863	1	1
6 4624	7 4456	1	1
6 4625	6 2839	1	1
6 4625	7 2257	1	1
6 4625	4 2076	1	1
6 4625	1 1421	1	1
6 4625	4 1018	1	1
6 4625	7 2079	1	1
6 4626	6 4446	1	1
6 4626	3 1289	1	1
6 4626	2 3458	1	1
6 4626	2 3740	1	1
6 4626	7 1201	1	1
6 4626	7 3361	1	1
6 4627	6 2920	1	1
6 4627	3 193	1	1
6 4627	5 662	1	1
6 4627	2 3583	1	1
6 4627	0 664	1	1
6 4627	4 233	1	1
6 4628	2 2475	1	1
6 4628	7 3175	1	1
6 4628	7 1047	1	1
6 4628	1 737	1	1
6 4628	4 2676	1	1
6 4628	0 2739	1	1
6 4629	7 4095	1	1
6 4629	7 2590	1	1
6 4629	7 1758	1	1
6 4629	2 415	1	1
6 4629	0 2154	1	1
6 4629	3 1220	1	1
6 4630	6 4660	1	1
6 4630	4 541	1	1
6 4630	1 838	1	1
6 4630	0 3665	1	1
6 4630	4 1033	1	1
6 4630	1 3035	1	1
6 4631	6 4370	1	1
6 4631	1 1993	1	1
6 4631	0 1219	1	1
6 4631	7 3097	1	1
6 4631	4 2950	1	1
6 4631	2 3640	1	1
6 4632	3 3964	1	1
6 4632	2 1167	1	1
6 4632	3 384	1	1
6 4632	2 1288	1	1
6 4632	2 390	1	1
6 4632	3 496	1	1
6 4633	6 3220	1	1
6 4633	7 2191	1	1
6 4633	7 4418	1	1
6 4633	5 1951	1	1
6 4633	1 2510	1	1
6 4633	3 132	1	1
6 4634	6 3445	1	1
6 4634	6 763	1	1
6 4634	1 4995	1	1
6 4634	4 1533	1	1
6 4634	5 3852	1	1
6 4634	1 571	1	1
6 4635	6 1592	1	1
6 4635	0 4099	1	1
6 4635	0 4870	1	1
6 4635	3 796	1	1
6 4635	3 2661	1	1
6 4635	7 1574	1	1
6 4636	6 4804	1	1
6 4636	4 4866	1	1
6 4636	4 3259	1	1
6 4636	4 4248	1	1
6 4636	3 4101	1	1
6 4636	2 3678	1	1
6 4637	5 490	1	1
6 4637	7 1098	1	1
6 4637	4 231	1	1
6 4637	2 3016	1	1
6 4637	1 1758	1	1
6 4637	1 4605	1	1
6 4638	6 244	1	1
6 4638	6 2230	1	1
6 4638	7 4908	1	1
6 4638	0 3592	1	1
6 4638	7 4883	1	1
6 4638	5 648	1	1
6 4639	3 1413	1	1
6 4639	3 1555	1	1
6 4639	0 2437	1	1
6 4639	0 4667	1	1
6 4639	2 3424	1	1
6 4639	3 3233	1	1
6 4640	6 1031	1	1
6 4640	1 2344	1	1
6 4640	2 1381	1	1
6 4640	5 1061	1	1
6 4640	4 3540	1	1
6 4640	2 2551	1	1
6 4641	6 4155	1	1
6 4641	6 4270	1	1
6 4641	1 3712	1	1
6 4641	5 2542	1	1
6 4641	7 3747	1	1
6 4641	0 2093	1	1
6 4642	4 1398	1	1
6 4642	5 3376	1	1
6 4642	2 2338	1	1
6 4642	7 3018	1	1
6 4642	4 1691	1	1
6 4642	0 149	1	1
6 4643	6 2920	1	1
6 4643	2 3911	1	1
6 4643	1 4552	1	1
6 4643	0 667	1	1
6 4643	1 2750	1	1
6 4643	0 3398	1	1
6 4644	3 1849	1	1
6 4644	3 3009	1	1
6 4644	3 1663	1	1
6 4644	7 4013	1	1
6 4644	4 4214	1	1
6 4644	5 3754	1	1
6 4645	6 1401	1	1
6 4645	4 4255	1	1
6 4645	7 385	1	1
6 4645	5 2076	1	1
6 4645	0 3703	1	1
6 4645	3 3878	1	1
6 4646	6 4252	1	1
6 4646	2 743	1	1
6 4646	5 3848	1	1
6 4646	2 4379	1	1
6 4646	5 1221	1	1
6 4646	0 3952	1	1
6 4647	6 2631	1	1
6 4647	3 1395	1	1
6 4647	5 1161	1	1
6 4647	1 2754	1	1
6 4647	3 362	1	1
6 4647	1 1066	1	1
6 4648	6 751	1	1
6 4648	7 4682	1	1
6 4648	3 3368	1	1
6 4648	7 4196	1	1
6 4648	5 714	1	1
6 4648	0 4134	1	1
6 4649	2 2529	1	1
6 4649	4 304	1	1
6 4649	2 1121	1	1
6 4649	1 2232	1	1
6 4649	2 3396	1	1
6 4649	2 4748	1	1
6 4650	6 478	1	1
6 4650	6 275	1	1
6 4650	6 4150	1	1
6 4650	1 3428	1	1
6 4650	4 523	1	1
6 4650	3 529	1	1
6 4651	6 644	1	1
6 4651	7 3128	1	1
6 4651	0 3747	1	1
6 4651	3 3879	1	1
6 4651	2 3225	1	1
6 4651	5 2298	1	1
6 4652	5 4671	1	1
6 4652	4 280	1	1
6 4652	5 370	1	1
6 4652	7 1711	1	1
6 4652	3 4179	1	1
6 4652	7 2885	1	1
6 4653	6 1745	1	1
6 4653	7 2616	1	1
6 4653	4 3955	1	1
6 4653	1 2227	1	1
6 4653	1 2579	1	1
6 4653	3 3239	1	1
6 4654	6 211	1	1
6 4654	5 1139	1	1
6 4654	4 1874	1	1
6 4654	7 2	1	1
6 4654	7 1199	1	1
6 4654	1 1407	1	1
6 4655	6 360	1	1
6 4655	6 4349	1	1
6 4655	4 3762	1	1
6 4655	5 832	1	1
6 4655	7 4581	1	1
6 4655	0 1360	1	1
6 4656	2 3620	1	1
6 4656	7 3963	1	1
6 4656	0 2709	1	1
6 4656	2 4169	1	1
6 4656	4 325	1	1
6 4656	0 1708	1	1
6 4657	6 1940	1	1
6 4657	2 2968	1	1
6 4657	4 4922	1	1
6 4657	1 2547	1	1
6 4657	4 1735	1	1
6 4657	5 1197	1	1
6 4658	6 4270	1	1
6 4658	1 2042	1	1
6 4658	3 3981	1	1
6 4658	5 3517	1	1
6 4658	1 1678	1	1
6 4658	0 2570	1	1
6 4659	6 3063	1	1
6 4659	6 1497	1	1
6 4659	7 271	1	1
6 4659	0 4153	1	1
6 4659	2 2438	1	1
6 4659	3 3476	1	1
6 4660	4 3159	1	1
6 4660	0 1935	1	1
6 4660	4 1655	1	1
6 4660	2 2379	1	1
6 4660	3 238	1	1
6 4660	1 2274	1	1
6 4661	6 1365	1	1
6 4661	6 3184	1	1
6 4661	7 4415	1	1
6 4661	2 1387	1	1
6 4661	7 1935	1	1
6 4661	4 3519	1	1
6 4662	6 2919	1	1
6 4662	0 362	1	1
6 4662	2 4720	1	1
6 4662	3 106	1	1
6 4662	0 2617	1	1
6 4662	7 1559	1	1
6 4663	6 900	1	1
6 4663	3 2907	1	1
6 4663	7 2942	1	1
6 4663	5 4556	1	1
6 4663	2 4900	1	1
6 4663	2 2772	1	1
6 4664	6 4796	1	1
6 4664	4 1861	1	1
6 4664	5 4629	1	1
6 4664	3 729	1	1
6 4664	5 4602	1	1
6 4664	4 4021	1	1
6 4665	6 726	1	1
6 4665	7 1818	1	1
6 4665	7 4631	1	1
6 4665	7 995	1	1
6 4665	1 406	1	1
6 4665	3 2103	1	1
6 4666	7 2063	1	1
6 4666	4 4185	1	1
6 4666	4 960	1	1
6 4666	4 217	1	1
6 4666	7 1031	1	1
6 4666	1 1992	1	1
6 4667	6 4649	1	1
6 4667	2 1644	1	1
6 4667	1 695	1	1
6 4667	0 2545	1	1
6 4667	7 2516	1	1
6 4667	1 88	1	1
6 4668	6 4931	1	1
6 4668	6 3102	1	1
6 4668	3 1092	1	1
6 4668	7 3875	1	1
6 4668	2 1629	1	1
6 4668	2 3380	1	1
6 4669	6 1658	1	1
6 4669	6 4094	1	1
6 4669	3 4032	1	1
6 4669	3 2676	1	1
6 4669	5 1017	1	1
6 4669	5 817	1	1
6 4670	3 3156	1	1
6 4670	7 3014	1	1
6 4670	5 2587	1	1
6 4670	3 151	1	1
6 4670	4 1904	1	1
6 4670	1 696	1	1
6 4671	2 2014	1	1
6 4671	5 4978	1	1
6 4671	3 2385	1	1
6 4671	5 3408	1	1
6 4671	5 4403	1	1
6 4671	2 1831	1	1
6 4672	6 688	1	1
6 4672	3 3000	1	1
6 4672	3 1298	1	1
6 4672	3 2339	1	1
6 4672	7 3570	1	1
6 4672	3 845	1	1
6 4673	4 3883	1	1
6 4673	5 277	1	1
6 4673	3 3652	1	1
6 4673	2 125	1	1
6 4673	1 4123	1	1
6 4673	4 661	1	1
6 4674	6 2066	1	1
6 4674	6 492	1	1
6 4674	6 3948	1	1
6 4674	5 4590	1	1
6 4674	5 424	1	1
6 4674	7 1106	1	1
6 4675	6 2864	1	1
6 4675	3 4474	1	1
6 4675	7 4733	1	1
6 4675	3 2728	1	1
6 4675	0 2837	1	1
6 4675	2 1456	1	1
6 4676	2 1285	1	1
6 4676	2 1539	1	1
6 4676	4 2480	1	1
6 4676	7 1836	1	1
6 4676	0 541	1	1
6 4676	2 512	1	1
6 4677	0 1474	1	1
6 4677	1 1562	1	1
6 4677	0 2381	1	1
6 4677	0 3655	1	1
6 4677	7 198	1	1
6 4677	7 3376	1	1
6 4678	6 4133	1	1
6 4678	6 2001	1	1
6 4678	6 3470	1	1
6 4678	3 4238	1	1
6 4678	1 4678	1	1
6 4678	2 988	1	1
6 4679	4 1285	1	1
6 4679	7 556	1	1
6 4679	2 2638	1	1
6 4679	7 1400	1	1
6 4679	0 4047	1	1
6 4679	7 3595	1	1
6 4680	7 291	1	1
6 4680	4 2125	1	1
6 4680	3 2819	1	1
6 4680	2 3124	1	1
6 4680	4 3580	1	1
6 4680	5 4086	1	1
6 4681	2 4775	1	1
6 4681	0 2040	1	1
6 4681	4 4025	1	1
6 4681	1 2108	1	1
6 4681	2 2387	1	1
6 4681	1 2177	1	1
6 4682	4 4112	1	1
6 4682	4 2614	1	1
6 4682	7 3655	1	1
6 4682	2 2808	1	1
6 4682	2 4245	1	1
6 4682	3 1408	1	1
6 4683	1 4234	1	1
6 4683	7 3653	1	1
6 4683	7 4711	1	1
6 4683	7 2511	1	1
6 4683	1 1484	1	1
6 4683	5 1805	1	1
6 4684	4 1027	1	1
6 4684	0 1763	1	1
6 4684	7 3397	1	1
6 4684	1 1559	1	1
6 4684	1 1936	1	1
6 4684	4 2525	1	1
6 4685	6 4412	1	1
6 4685	1 1192	1	1
6 4685	7 4613	1	1
6 4685	3 2699	1	1
6 4685	3 640	1	1
6 4685	4 2056	1	1
6 4686	6 2382	1	1
6 4686	6 1911	1	1
6 4686	6 1538	1	1
6 4686	5 1357	1	1
6 4686	1 4054	1	1
6 4686	0 72	1	1
6 4687	0 2771	1	1
6 4687	2 289	1	1
6 4687	1 3544	1	1
6 4687	2 1447	1	1
6 4687	3 48	1	1
6 4687	3 1534	1	1
6 4688	2 2977	1	1
6 4688	5 4132	1	1
6 4688	7 2098	1	1
6 4688	7 2487	1	1
6 4688	4 4234	1	1
6 4688	7 4640	1	1
6 4689	6 3450	1	1
6 4689	1 4399	1	1
6 4689	0 3962	1	1
6 4689	4 1565	1	1
6 4689	7 1902	1	1
6 4689	3 1663	1	1
6 4690	6 1447	1	1
6 4690	7 3741	1	1
6 4690	3 798	1	1
6 4690	0 4037	1	1
6 4690	2 3074	1	1
6 4690	2 609	1	1
6 4691	6 4745	1	1
6 4691	6 1315	1	1
6 4691	6 4916	1	1
6 4691	2 1621	1	1
6 4691	1 4881	1	1
6 4691	1 3870	1	1
6 4692	6 1347	1	1
6 4692	3 3120	1	1
6 4692	2 1818	1	1
6 4692	5 2944	1	1
6 4692	4 4460	1	1
6 4692	3 3745	1	1
6 4693	3 847	1	1
6 4693	2 659	1	1
6 4693	5 1606	1	1
6 4693	0 1004	1	1
6 4693	7 2487	1	1
6 4693	4 250	1	1
6 4694	5 3551	1	1
6 4694	5 2968	1	1
6 4694	2 3758	1	1
6 4694	1 1282	1	1
6 4694	2 2322	1	1
6 4694	2 3524	1	1
6 4695	3 509	1	1
6 4695	4 2297	1	1
6 4695	2 4818	1	1
6 4695	0 673	1	1
6 4695	7 3329	1	1
6 4695	7 3244	1	1
6 4696	6 1445	1	1
6 4696	2 1977	1	1
6 4696	0 740	1	1
6 4696	7 4318	1	1
6 4696	5 2695	1	1
6 4696	1 3382	1	1
6 4697	6 3344	1	1
6 4697	0 689	1	1
6 4697	7 4331	1	1
6 4697	1 2902	1	1
6 4697	0 3382	1	1
6 4697	5 1964	1	1
6 4698	6 2115	1	1
6 4698	1 747	1	1
6 4698	7 2748	1	1
6 4698	4 2736	1	1
6 4698	4 1034	1	1
6 4698	0 2744	1	1
6 4699	6 713	1	1
6 4699	0 1238	1	1
6 4699	0 4779	1	1
6 4699	0 3636	1	1
6 4699	3 3875	1	1
6 4699	0 2718	1	1
6 4700	6 1474	1	1
6 4700	2 4759	1	1
6 4700	3 4746	1	1
6 4700	4 2315	1	1
6 4700	5 291	1	1
6 4700	7 4299	1	1
6 4701	6 4589	1	1
6 4701	3 1194	1	1
6 4701	3 1254	1	1
6 4701	5 1440	1	1
6 4701	2 1913	1	1
6 4701	1 986	1	1
6 4702	6 1648	1	1
6 4702	0 4424	1	1
6 4702	7 1679	1	1
6 4702	3 3522	1	1
6 4702	1 2074	1	1
6 4702	2 1029	1	1
6 4703	6 2319	1	1
6 4703	6 1345	1	1
6 4703	6 4330	1	1
6 4703	2 4960	1	1
6 4703	5 4909	1	1
6 4703	7 1452	1	1
6 4704	6 4695	1	1
6 4704	0 3954	1	1
6 4704	4 4489	1	1
6 4704	1 2689	1	1
6 4704	7 4947	1	1
6 4704	3 1825	1	1
6 4705	6 594	1	1
6 4705	6 2840	1	1
6 4705	4 4952	1	1
6 4705	1 3647	1	1
6 4705	0 580	1	1
6 4705	7 2963	1	1
6 4706	6 552	1	1
6 4706	6 3613	1	1
6 4706	0 3478	1	1
6 4706	7 4368	1	1
6 4706	0 1867	1	1
6 4706	4 667	1	1
6 4707	6 1379	1	1
6 4707	6 783	1	1
6 4707	3 4737	1	1
6 4707	7 4038	1	1
6 4707	3 1992	1	1
6 4707	5 2812	1	1
6 4708	1 2973	1	1
6 4708	1 2222	1	1
6 4708	2 4435	1	1
6 4708	1 2910	1	1
6 4708	1 155	1	1
6 4708	4 3057	1	1
6 4709	6 4752	1	1
6 4709	0 4135	1	1
6 4709	2 4601	1	1
6 4709	5 2422	1	1
6 4709	2 1702	1	1
6 4709	0 1256	1	1
6 4710	6 363	1	1
6 4710	7 896	1	1
6 4710	0 3749	1	1
6 4710	0 2556	1	1
6 4710	5 1584	1	1
6 4710	3 3106	1	1
6 4711	6 2054	1	1
6 4711	6 1740	1	1
6 4711	4 4177	1	1
6 4711	3 2355	1	1
6 4711	0 4461	1	1
6 4711	0 132	1	1
6 4712	6 2874	1	1
6 4712	0 3053	1	1
6 4712	0 3267	1	1
6 4712	4 1329	1	1
6 4712	3 4643	1	1
6 4712	5 2344	1	1
6 4713	5 1635	1	1
6 4713	0 3604	1	1
6 4713	7 3393	1	1
6 4713	5 784	1	1
6 4713	7 4524	1	1
6 4713	4 2012	1	1
6 4714	4 3027	1	1
6 4714	7 2718	1	1
6 4714	0 1087	1	1
6 4714	3 2849	1	1
6 4714	3 2091	1	1
6 4714	0 1306	1	1
6 4715	6 130	1	1
6 4715	3 1173	1	1
6 4715	2 1378	1	1
6 4715	4 2236	1	1
6 4715	2 3693	1	1
6 4715	5 2474	1	1
6 4716	6 67	1	1
6 4716	6 4757	1	1
6 4716	6 4004	1	1
6 4716	6 724	1	1
6 4716	3 4688	1	1
6 4716	5 2179	1	1
6 4717	2 3440	1	1
6 4717	1 4966	1	1
6 4717	3 119	1	1
6 4717	7 3418	1	1
6 4717	4 1269	1	1
6 4717	7 303	1	1
6 4718	4 1732	1	1
6 4718	4 1336	1	1
6 4718	5 3928	1	1
6 4718	1 2719	1	1
6 4718	5 371	1	1
6 4718	4 4616	1	1
6 4719	6 2487	1	1
6 4719	4 1658	1	1
6 4719	0 3939	1	1
6 4719	7 1055	1	1
6 4719	4 1791	1	1
6 4719	3 646	1	1
6 4720	6 1285	1	1
6 4720	6 2014	1	1
6 4720	0 1987	1	1
6 4720	2 1704	1	1
6 4720	4 2380	1	1
6 4720	5 463	1	1
6 4721	6 914	1	1
6 4721	7 561	1	1
6 4721	7 58	1	1
6 4721	3 482	1	1
6 4721	4 4184	1	1
6 4721	7 3719	1	1
6 4722	4 3266	1	1
6 4722	7 4970	1	1
6 4722	7 2186	1	1
6 4722	1 4353	1	1
6 4722	2 4424	1	1
6 4722	4 1087	1	1
6 4723	6 3424	1	1
6 4723	3 1064	1	1
6 4723	0 3304	1	1
6 4723	2 691	1	1
6 4723	7 3289	1	1
6 4723	5 2593	1	1
6 4724	6 1110	1	1
6 4724	7 4661	1	1
6 4724	7 2321	1	1
6 4724	7 434	1	1
6 4724	3 1299	1	1
6 4724	4 3559	1	1
6 4725	7 4171	1	1
6 4725	5 78	1	1
6 4725	5 2444	1	1
6 4725	4 3219	1	1
6 4725	2 3003	1	1
6 4725	3 3912	1	1
6 4726	7 4933	1	1
6 4726	1 1651	1	1
