# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 1571	3 4660	1	1
4 2558	3 4660	1	1
7 4671	3 4660	1	1
0 4993	3 4660	1	1
1 3344	3 4660	1	1
0 2093	3 4661	1	1
2 3130	3 4661	1	1
4 3090	3 4661	1	1
7 372	3 4661	1	1
2 4114	3 4661	1	1
5 3638	3 4661	1	1
0 1039	3 4662	1	1
0 1634	3 4662	1	1
1 1062	3 4662	1	1
1 740	3 4662	1	1
4 3052	3 4662	1	1
4 3044	3 4662	1	1
0 1870	3 4663	1	1
2 2978	3 4663	1	1
2 2868	3 4663	1	1
5 2478	3 4663	1	1
5 4514	3 4663	1	1
7 2792	3 4663	1	1
3 1877	3 4664	1	1
3 4718	3 4664	1	1
0 329	3 4664	1	1
1 418	3 4664	1	1
1 4734	3 4664	1	1
1 814	3 4664	1	1
3 2023	3 4665	1	1
2 423	3 4665	1	1
5 3491	3 4665	1	1
7 1979	3 4665	1	1
7 4285	3 4665	1	1
1 969	3 4665	1	1
2 3377	3 4666	1	1
2 1622	3 4666	1	1
4 2963	3 4666	1	1
5 943	3 4666	1	1
6 2858	3 4666	1	1
6 1636	3 4666	1	1
0 1033	3 4667	1	1
1 4480	3 4667	1	1
2 1240	3 4667	1	1
4 3186	3 4667	1	1
1 3661	3 4667	1	1
4 30	3 4667	1	1
3 1805	3 4668	1	1
2 188	3 4668	1	1
2 3874	3 4668	1	1
7 3004	3 4668	1	1
7 4372	3 4668	1	1
6 1120	3 4668	1	1
0 4641	3 4669	1	1
1 831	3 4669	1	1
1 4471	3 4669	1	1
1 1775	3 4669	1	1
6 3011	3 4669	1	1
7 1422	3 4669	1	1
0 1899	3 4670	1	1
0 3578	3 4670	1	1
1 1091	3 4670	1	1
1 1727	3 4670	1	1
6 319	3 4670	1	1
5 2968	3 4670	1	1
0 1423	3 4671	1	1
5 276	3 4671	1	1
5 3085	3 4671	1	1
6 2655	3 4671	1	1
0 2104	3 4671	1	1
4 133	3 4671	1	1
1 4070	3 4672	1	1
2 1483	3 4672	1	1
2 2333	3 4672	1	1
4 1880	3 4672	1	1
6 3782	3 4672	1	1
0 4531	3 4672	1	1
0 203	3 4673	1	1
0 4364	3 4673	1	1
2 2298	3 4673	1	1
2 455	3 4673	1	1
7 2987	3 4673	1	1
0 2910	3 4673	1	1
2 303	3 4674	1	1
6 1175	3 4674	1	1
7 4620	3 4674	1	1
7 4124	3 4674	1	1
4 690	3 4674	1	1
5 3182	3 4674	1	1
4 1124	3 4675	1	1
5 1157	3 4675	1	1
6 2295	3 4675	1	1
7 4659	3 4675	1	1
7 4088	3 4675	1	1
2 3541	3 4675	1	1
3 498	3 4676	1	1
0 3337	3 4676	1	1
4 2138	3 4676	1	1
5 2017	3 4676	1	1
5 3314	3 4676	1	1
7 3150	3 4676	1	1
0 190	3 4677	1	1
1 831	3 4677	1	1
2 3694	3 4677	1	1
6 1016	3 4677	1	1
7 2351	3 4677	1	1
0 3163	3 4677	1	1
3 516	3 4678	1	1
3 4543	3 4678	1	1
0 1175	3 4678	1	1
1 2018	3 4678	1	1
6 3456	3 4678	1	1
5 4715	3 4678	1	1
3 1078	3 4679	1	1
4 3367	3 4679	1	1
5 4914	3 4679	1	1
7 923	3 4679	1	1
7 4345	3 4679	1	1
2 1743	3 4679	1	1
3 2969	3 4680	1	1
0 4474	3 4680	1	1
2 365	3 4680	1	1
5 45	3 4680	1	1
6 2471	3 4680	1	1
5 3416	3 4680	1	1
3 4459	3 4681	1	1
3 141	3 4681	1	1
2 3362	3 4681	1	1
5 2488	3 4681	1	1
1 1745	3 4681	1	1
5 3432	3 4681	1	1
0 4053	3 4682	1	1
1 1862	3 4682	1	1
2 115	3 4682	1	1
5 3616	3 4682	1	1
6 2097	3 4682	1	1
5 3576	3 4682	1	1
3 3449	3 4683	1	1
1 3458	3 4683	1	1
1 3881	3 4683	1	1
2 3947	3 4683	1	1
5 904	3 4683	1	1
7 944	3 4683	1	1
3 4819	3 4684	1	1
1 4133	3 4684	1	1
2 3545	3 4684	1	1
6 2453	3 4684	1	1
7 1640	3 4684	1	1
0 1234	3 4684	1	1
5 4493	3 4685	1	1
6 1620	3 4685	1	1
6 2217	3 4685	1	1
6 4289	3 4685	1	1
7 1488	3 4685	1	1
5 3557	3 4685	1	1
3 757	3 4686	1	1
0 178	3 4686	1	1
7 4932	3 4686	1	1
0 2236	3 4686	1	1
6 3415	3 4686	1	1
5 3347	3 4686	1	1
3 4507	3 4687	1	1
1 4154	3 4687	1	1
4 1063	3 4687	1	1
0 2413	3 4687	1	1
4 2728	3 4687	1	1
6 3352	3 4687	1	1
1 3594	3 4688	1	1
1 2822	3 4688	1	1
2 938	3 4688	1	1
6 4716	3 4688	1	1
6 1714	3 4688	1	1
4 1631	3 4688	1	1
3 97	3 4689	1	1
6 1817	3 4689	1	1
7 1018	3 4689	1	1
0 738	3 4689	1	1
0 4578	3 4689	1	1
7 4119	3 4689	1	1
3 2775	3 4690	1	1
2 771	3 4690	1	1
4 732	3 4690	1	1
4 855	3 4690	1	1
4 1998	3 4690	1	1
6 3263	3 4690	1	1
3 4618	3 4691	1	1
1 3526	3 4691	1	1
2 4166	3 4691	1	1
2 4569	3 4691	1	1
4 2436	3 4691	1	1
5 4252	3 4691	1	1
1 3398	3 4692	1	1
2 4450	3 4692	1	1
6 2516	3 4692	1	1
6 2538	3 4692	1	1
7 4602	3 4692	1	1
7 4216	3 4692	1	1
0 4831	3 4693	1	1
2 4743	3 4693	1	1
7 3610	3 4693	1	1
7 2903	3 4693	1	1
7 911	3 4693	1	1
2 4647	3 4693	1	1
3 1450	3 4694	1	1
2 535	3 4694	1	1
4 3474	3 4694	1	1
4 2230	3 4694	1	1
5 3867	3 4694	1	1
7 768	3 4694	1	1
1 2075	3 4695	1	1
1 3667	3 4695	1	1
2 1991	3 4695	1	1
2 4893	3 4695	1	1
5 2693	3 4695	1	1
5 3637	3 4695	1	1
3 1956	3 4696	1	1
2 2641	3 4696	1	1
4 4510	3 4696	1	1
5 1162	3 4696	1	1
5 945	3 4696	1	1
6 1342	3 4696	1	1
1 2401	3 4697	1	1
2 3961	3 4697	1	1
4 2473	3 4697	1	1
6 4842	3 4697	1	1
7 1113	3 4697	1	1
5 1207	3 4697	1	1
3 576	3 4698	1	1
1 1470	3 4698	1	1
4 1544	3 4698	1	1
5 2357	3 4698	1	1
6 2355	3 4698	1	1
7 2329	3 4698	1	1
0 1035	3 4699	1	1
4 1671	3 4699	1	1
6 3493	3 4699	1	1
0 4333	3 4699	1	1
5 3802	3 4699	1	1
7 934	3 4699	1	1
3 1142	3 4700	1	1
2 4971	3 4700	1	1
2 2994	3 4700	1	1
5 909	3 4700	1	1
6 1025	3 4700	1	1
7 2863	3 4700	1	1
1 192	3 4701	1	1
2 3741	3 4701	1	1
5 4829	3 4701	1	1
5 2363	3 4701	1	1
7 3767	3 4701	1	1
7 3363	3 4701	1	1
3 904	3 4702	1	1
3 2138	3 4702	1	1
0 3769	3 4702	1	1
1 1033	3 4702	1	1
0 3019	3 4702	1	1
5 228	3 4702	1	1
3 2213	3 4703	1	1
0 4800	3 4703	1	1
4 4760	3 4703	1	1
4 4647	3 4703	1	1
5 2037	3 4703	1	1
7 1842	3 4703	1	1
2 4788	3 4704	1	1
2 2421	3 4704	1	1
4 4879	3 4704	1	1
4 3080	3 4704	1	1
5 916	3 4704	1	1
1 3632	3 4704	1	1
3 494	3 4705	1	1
3 2745	3 4705	1	1
1 2340	3 4705	1	1
1 869	3 4705	1	1
4 477	3 4705	1	1
5 108	3 4705	1	1
3 2687	3 4706	1	1
3 3436	3 4706	1	1
0 1903	3 4706	1	1
4 79	3 4706	1	1
5 4541	3 4706	1	1
5 4779	3 4706	1	1
3 3217	3 4707	1	1
0 911	3 4707	1	1
2 3878	3 4707	1	1
4 4113	3 4707	1	1
7 3713	3 4707	1	1
4 1362	3 4707	1	1
1 2997	3 4708	1	1
2 146	3 4708	1	1
2 4618	3 4708	1	1
4 3884	3 4708	1	1
5 2382	3 4708	1	1
7 4133	3 4708	1	1
3 2180	3 4709	1	1
1 3909	3 4709	1	1
2 4814	3 4709	1	1
6 688	3 4709	1	1
0 2008	3 4709	1	1
5 1061	3 4709	1	1
3 1710	3 4710	1	1
0 2279	3 4710	1	1
5 1631	3 4710	1	1
6 3580	3 4710	1	1
7 622	3 4710	1	1
5 4394	3 4710	1	1
0 1660	3 4711	1	1
1 686	3 4711	1	1
2 470	3 4711	1	1
6 1884	3 4711	1	1
2 1053	3 4711	1	1
5 1767	3 4711	1	1
1 383	3 4712	1	1
4 3871	3 4712	1	1
5 3433	3 4712	1	1
6 2711	3 4712	1	1
7 746	3 4712	1	1
7 3302	3 4712	1	1
3 4571	3 4713	1	1
3 18	3 4713	1	1
3 3154	3 4713	1	1
3 2738	3 4713	1	1
5 712	3 4713	1	1
7 2356	3 4713	1	1
0 159	3 4714	1	1
1 167	3 4714	1	1
1 3901	3 4714	1	1
5 3047	3 4714	1	1
7 4306	3 4714	1	1
7 1046	3 4714	1	1
3 109	3 4715	1	1
3 1313	3 4715	1	1
0 1069	3 4715	1	1
1 3461	3 4715	1	1
1 428	3 4715	1	1
4 1925	3 4715	1	1
0 3237	3 4716	1	1
1 1892	3 4716	1	1
1 523	3 4716	1	1
4 911	3 4716	1	1
6 2997	3 4716	1	1
7 3655	3 4716	1	1
4 1243	3 4717	1	1
5 2444	3 4717	1	1
6 3823	3 4717	1	1
7 2198	3 4717	1	1
4 1924	3 4717	1	1
5 2753	3 4717	1	1
3 4303	3 4718	1	1
2 817	3 4718	1	1
4 3251	3 4718	1	1
5 4205	3 4718	1	1
7 2848	3 4718	1	1
7 2001	3 4718	1	1
0 3961	3 4719	1	1
1 1254	3 4719	1	1
5 2324	3 4719	1	1
6 3791	3 4719	1	1
6 1424	3 4719	1	1
6 1268	3 4719	1	1
3 2081	3 4720	1	1
1 4064	3 4720	1	1
1 923	3 4720	1	1
4 3167	3 4720	1	1
7 3518	3 4720	1	1
1 3144	3 4720	1	1
3 928	3 4721	1	1
1 1053	3 4721	1	1
2 660	3 4721	1	1
5 3492	3 4721	1	1
6 4927	3 4721	1	1
0 3902	3 4721	1	1
0 281	3 4722	1	1
2 1571	3 4722	1	1
4 2016	3 4722	1	1
5 3322	3 4722	1	1
6 2109	3 4722	1	1
7 4414	3 4722	1	1
1 14	3 4723	1	1
2 2167	3 4723	1	1
5 354	3 4723	1	1
6 2042	3 4723	1	1
6 4505	3 4723	1	1
7 1657	3 4723	1	1
1 1018	3 4724	1	1
2 1629	3 4724	1	1
2 1423	3 4724	1	1
4 2464	3 4724	1	1
7 1436	3 4724	1	1
6 48	3 4724	1	1
3 4768	3 4725	1	1
0 3291	3 4725	1	1
1 2763	3 4725	1	1
6 1759	3 4725	1	1
7 56	3 4725	1	1
5 929	3 4725	1	1
0 420	3 4726	1	1
0 1431	3 4726	1	1
5 925	3 4726	1	1
5 219	3 4726	1	1
6 4739	3 4726	1	1
4 2229	3 4726	1	1
3 1744	3 4727	1	1
0 1940	3 4727	1	1
1 441	3 4727	1	1
2 4230	3 4727	1	1
6 2914	3 4727	1	1
7 4115	3 4727	1	1
1 591	3 4728	1	1
2 3193	3 4728	1	1
4 793	3 4728	1	1
5 4612	3 4728	1	1
6 1391	3 4728	1	1
7 1471	3 4728	1	1
3 4461	3 4729	1	1
0 4995	3 4729	1	1
4 4633	3 4729	1	1
4 1964	3 4729	1	1
7 3402	3 4729	1	1
7 1196	3 4729	1	1
3 3385	3 4730	1	1
0 353	3 4730	1	1
1 3808	3 4730	1	1
6 2142	3 4730	1	1
1 1614	3 4730	1	1
2 1367	3 4730	1	1
3 518	3 4731	1	1
2 2680	3 4731	1	1
5 1037	3 4731	1	1
7 4494	3 4731	1	1
7 3571	3 4731	1	1
6 1708	3 4731	1	1
0 2857	3 4732	1	1
1 781	3 4732	1	1
4 3985	3 4732	1	1
7 96	3 4732	1	1
1 2572	3 4732	1	1
1 2452	3 4732	1	1
3 3839	3 4733	1	1
3 3599	3 4733	1	1
1 1405	3 4733	1	1
2 1453	3 4733	1	1
5 2827	3 4733	1	1
6 2876	3 4733	1	1
3 2409	3 4734	1	1
3 4439	3 4734	1	1
0 4029	3 4734	1	1
1 1232	3 4734	1	1
6 2152	3 4734	1	1
6 1568	3 4734	1	1
1 228	3 4735	1	1
2 2908	3 4735	1	1
6 1110	3 4735	1	1
7 1505	3 4735	1	1
7 958	3 4735	1	1
2 1560	3 4735	1	1
0 4723	3 4736	1	1
0 1624	3 4736	1	1
0 2933	3 4736	1	1
2 3843	3 4736	1	1
4 3741	3 4736	1	1
1 2779	3 4736	1	1
0 1424	3 4737	1	1
0 3463	3 4737	1	1
1 1029	3 4737	1	1
4 2081	3 4737	1	1
4 3214	3 4737	1	1
6 4707	3 4737	1	1
3 1927	3 4738	1	1
3 4432	3 4738	1	1
0 3252	3 4738	1	1
0 2065	3 4738	1	1
6 3171	3 4738	1	1
6 2991	3 4738	1	1
3 216	3 4739	1	1
1 11	3 4739	1	1
1 4572	3 4739	1	1
2 116	3 4739	1	1
2 2199	3 4739	1	1
5 2698	3 4739	1	1
3 4961	3 4740	1	1
0 4923	3 4740	1	1
1 3250	3 4740	1	1
2 914	3 4740	1	1
4 4721	3 4740	1	1
5 4778	3 4740	1	1
3 3339	3 4741	1	1
2 68	3 4741	1	1
4 4147	3 4741	1	1
5 4334	3 4741	1	1
7 2510	3 4741	1	1
5 4422	3 4741	1	1
3 1301	3 4742	1	1
0 311	3 4742	1	1
1 2497	3 4742	1	1
5 3849	3 4742	1	1
6 525	3 4742	1	1
7 4758	3 4742	1	1
0 1734	3 4743	1	1
2 2032	3 4743	1	1
7 1831	3 4743	1	1
4 855	3 4743	1	1
5 2565	3 4743	1	1
6 3142	3 4743	1	1
1 1548	3 4744	1	1
2 1931	3 4744	1	1
4 298	3 4744	1	1
4 2976	3 4744	1	1
1 1570	3 4744	1	1
4 788	3 4744	1	1
3 3634	3 4745	1	1
0 4618	3 4745	1	1
5 3486	3 4745	1	1
5 1711	3 4745	1	1
7 852	3 4745	1	1
5 327	3 4745	1	1
3 1527	3 4746	1	1
1 3469	3 4746	1	1
2 482	3 4746	1	1
4 177	3 4746	1	1
6 4700	3 4746	1	1
1 1095	3 4746	1	1
3 1750	3 4747	1	1
0 776	3 4747	1	1
1 2660	3 4747	1	1
6 2649	3 4747	1	1
6 1372	3 4747	1	1
7 1498	3 4747	1	1
0 4585	3 4748	1	1
2 2272	3 4748	1	1
2 2221	3 4748	1	1
5 2122	3 4748	1	1
7 2782	3 4748	1	1
0 4746	3 4748	1	1
1 1988	3 4749	1	1
2 555	3 4749	1	1
6 2801	3 4749	1	1
7 3733	3 4749	1	1
0 683	3 4749	1	1
5 4154	3 4749	1	1
3 3337	3 4750	1	1
1 1499	3 4750	1	1
5 2233	3 4750	1	1
5 3329	3 4750	1	1
6 4284	3 4750	1	1
7 4235	3 4750	1	1
3 4980	3 4751	1	1
0 3899	3 4751	1	1
4 2194	3 4751	1	1
7 3044	3 4751	1	1
5 4588	3 4751	1	1
7 1320	3 4751	1	1
0 1920	3 4752	1	1
0 2056	3 4752	1	1
4 1689	3 4752	1	1
7 1728	3 4752	1	1
7 2412	3 4752	1	1
0 2437	3 4752	1	1
3 483	3 4753	1	1
2 3294	3 4753	1	1
2 1662	3 4753	1	1
4 814	3 4753	1	1
6 571	3 4753	1	1
7 1019	3 4753	1	1
2 2104	3 4754	1	1
4 2078	3 4754	1	1
5 3615	3 4754	1	1
6 3128	3 4754	1	1
6 4387	3 4754	1	1
0 3500	3 4754	1	1
1 307	3 4755	1	1
1 2961	3 4755	1	1
2 1959	3 4755	1	1
5 4217	3 4755	1	1
6 4008	3 4755	1	1
7 1369	3 4755	1	1
3 414	3 4756	1	1
2 4765	3 4756	1	1
2 4601	3 4756	1	1
4 1940	3 4756	1	1
6 868	3 4756	1	1
7 4028	3 4756	1	1
0 1020	3 4757	1	1
1 4550	3 4757	1	1
4 417	3 4757	1	1
5 3828	3 4757	1	1
5 3644	3 4757	1	1
4 3554	3 4757	1	1
3 1246	3 4758	1	1
2 936	3 4758	1	1
5 2315	3 4758	1	1
7 1246	3 4758	1	1
7 3747	3 4758	1	1
6 1345	3 4758	1	1
3 832	3 4759	1	1
0 1797	3 4759	1	1
0 4807	3 4759	1	1
0 2072	3 4759	1	1
2 3973	3 4759	1	1
5 379	3 4759	1	1
1 2535	3 4760	1	1
4 307	3 4760	1	1
4 339	3 4760	1	1
5 4468	3 4760	1	1
6 3771	3 4760	1	1
7 3389	3 4760	1	1
3 1497	3 4761	1	1
0 1778	3 4761	1	1
0 4457	3 4761	1	1
0 1549	3 4761	1	1
1 2605	3 4761	1	1
5 2685	3 4761	1	1
3 598	3 4762	1	1
0 4664	3 4762	1	1
2 4692	3 4762	1	1
2 3021	3 4762	1	1
2 1370	3 4762	1	1
5 4793	3 4762	1	1
3 4427	3 4763	1	1
3 3706	3 4763	1	1
1 1716	3 4763	1	1
2 526	3 4763	1	1
2 3273	3 4763	1	1
6 48	3 4763	1	1
3 3206	3 4764	1	1
3 3039	3 4764	1	1
2 1261	3 4764	1	1
5 2168	3 4764	1	1
6 270	3 4764	1	1
7 1030	3 4764	1	1
3 4105	3 4765	1	1
3 2746	3 4765	1	1
0 2164	3 4765	1	1
2 2898	3 4765	1	1
4 2337	3 4765	1	1
4 3030	3 4765	1	1
3 3528	3 4766	1	1
3 4548	3 4766	1	1
1 4742	3 4766	1	1
4 582	3 4766	1	1
5 1840	3 4766	1	1
7 3597	3 4766	1	1
3 3304	3 4767	1	1
3 3413	3 4767	1	1
1 4236	3 4767	1	1
5 3507	3 4767	1	1
7 1480	3 4767	1	1
7 3407	3 4767	1	1
0 2319	3 4768	1	1
4 2041	3 4768	1	1
5 116	3 4768	1	1
5 3042	3 4768	1	1
5 491	3 4768	1	1
2 3130	3 4768	1	1
0 392	3 4769	1	1
1 3385	3 4769	1	1
2 1332	3 4769	1	1
4 2646	3 4769	1	1
5 3364	3 4769	1	1
7 3356	3 4769	1	1
3 4041	3 4770	1	1
1 4688	3 4770	1	1
4 143	3 4770	1	1
5 4345	3 4770	1	1
7 3939	3 4770	1	1
6 915	3 4770	1	1
3 2885	3 4771	1	1
0 1079	3 4771	1	1
1 2083	3 4771	1	1
4 1811	3 4771	1	1
5 3671	3 4771	1	1
4 2410	3 4771	1	1
3 4574	3 4772	1	1
3 2550	3 4772	1	1
0 4739	3 4772	1	1
6 1791	3 4772	1	1
7 1927	3 4772	1	1
6 3868	3 4772	1	1
3 2182	3 4773	1	1
2 1961	3 4773	1	1
4 4264	3 4773	1	1
4 714	3 4773	1	1
5 4448	3 4773	1	1
5 4160	3 4773	1	1
3 1267	3 4774	1	1
1 4725	3 4774	1	1
1 3961	3 4774	1	1
4 3790	3 4774	1	1
5 4292	3 4774	1	1
7 4444	3 4774	1	1
3 1020	3 4775	1	1
0 1563	3 4775	1	1
0 1643	3 4775	1	1
1 4706	3 4775	1	1
7 2125	3 4775	1	1
7 1449	3 4775	1	1
3 4302	3 4776	1	1
3 3966	3 4776	1	1
0 999	3 4776	1	1
1 4560	3 4776	1	1
4 2096	3 4776	1	1
5 3445	3 4776	1	1
3 1994	3 4777	1	1
1 3250	3 4777	1	1
4 2942	3 4777	1	1
5 2988	3 4777	1	1
7 1928	3 4777	1	1
6 4963	3 4777	1	1
3 4480	3 4778	1	1
1 52	3 4778	1	1
7 2647	3 4778	1	1
7 3978	3 4778	1	1
7 2970	3 4778	1	1
7 4580	3 4778	1	1
3 3988	3 4779	1	1
1 341	3 4779	1	1
4 2947	3 4779	1	1
7 4467	3 4779	1	1
5 4059	3 4779	1	1
0 999	3 4779	1	1
0 4339	3 4780	1	1
0 4951	3 4780	1	1
1 1874	3 4780	1	1
2 2422	3 4780	1	1
5 1901	3 4780	1	1
0 2613	3 4780	1	1
2 2441	3 4781	1	1
2 4819	3 4781	1	1
5 3643	3 4781	1	1
7 4375	3 4781	1	1
6 4225	3 4781	1	1
7 1589	3 4781	1	1
3 1915	3 4782	1	1
0 4192	3 4782	1	1
4 328	3 4782	1	1
7 904	3 4782	1	1
7 2966	3 4782	1	1
4 3889	3 4782	1	1
3 3677	3 4783	1	1
3 4121	3 4783	1	1
1 2088	3 4783	1	1
1 494	3 4783	1	1
4 2975	3 4783	1	1
4 1441	3 4783	1	1
3 489	3 4784	1	1
3 4892	3 4784	1	1
2 1735	3 4784	1	1
2 2662	3 4784	1	1
4 384	3 4784	1	1
5 3871	3 4784	1	1
3 1288	3 4785	1	1
1 4810	3 4785	1	1
4 3806	3 4785	1	1
5 3860	3 4785	1	1
5 2076	3 4785	1	1
7 3115	3 4785	1	1
0 3861	3 4786	1	1
0 4823	3 4786	1	1
4 4716	3 4786	1	1
6 4764	3 4786	1	1
7 823	3 4786	1	1
1 3972	3 4786	1	1
0 2643	3 4787	1	1
0 4890	3 4787	1	1
1 1668	3 4787	1	1
2 2214	3 4787	1	1
4 3641	3 4787	1	1
7 1208	3 4787	1	1
0 4389	3 4788	1	1
5 867	3 4788	1	1
5 292	3 4788	1	1
6 4246	3 4788	1	1
6 3788	3 4788	1	1
6 2855	3 4788	1	1
0 1305	3 4789	1	1
6 2475	3 4789	1	1
6 2387	3 4789	1	1
7 4615	3 4789	1	1
7 866	3 4789	1	1
1 2733	3 4789	1	1
3 977	3 4790	1	1
1 566	3 4790	1	1
1 1239	3 4790	1	1
2 928	3 4790	1	1
5 4225	3 4790	1	1
7 617	3 4790	1	1
3 4831	3 4791	1	1
0 1289	3 4791	1	1
5 4336	3 4791	1	1
5 4907	3 4791	1	1
7 3212	3 4791	1	1
2 4895	3 4791	1	1
3 3759	3 4792	1	1
3 2960	3 4792	1	1
0 3718	3 4792	1	1
0 2038	3 4792	1	1
0 1452	3 4792	1	1
1 1014	3 4792	1	1
3 4961	3 4793	1	1
1 1387	3 4793	1	1
1 4310	3 4793	1	1
2 1874	3 4793	1	1
4 2700	3 4793	1	1
7 3031	3 4793	1	1
3 2793	3 4794	1	1
0 4091	3 4794	1	1
1 3095	3 4794	1	1
4 4537	3 4794	1	1
7 3094	3 4794	1	1
7 3726	3 4794	1	1
3 2723	3 4795	1	1
0 1309	3 4795	1	1
0 4872	3 4795	1	1
6 1668	3 4795	1	1
1 3955	3 4795	1	1
1 2165	3 4795	1	1
3 4212	3 4796	1	1
3 4422	3 4796	1	1
1 3434	3 4796	1	1
1 3134	3 4796	1	1
4 2342	3 4796	1	1
7 3048	3 4796	1	1
3 2448	3 4797	1	1
0 3369	3 4797	1	1
2 3133	3 4797	1	1
2 4276	3 4797	1	1
4 3920	3 4797	1	1
4 4671	3 4797	1	1
1 399	3 4798	1	1
1 3585	3 4798	1	1
5 1789	3 4798	1	1
6 4391	3 4798	1	1
7 2320	3 4798	1	1
2 2666	3 4798	1	1
3 1796	3 4799	1	1
2 373	3 4799	1	1
2 4663	3 4799	1	1
4 4952	3 4799	1	1
7 4589	3 4799	1	1
7 4408	3 4799	1	1
0 4200	3 4800	1	1
4 1597	3 4800	1	1
4 2824	3 4800	1	1
7 238	3 4800	1	1
7 3689	3 4800	1	1
4 3984	3 4800	1	1
0 3854	3 4801	1	1
0 1231	3 4801	1	1
1 3919	3 4801	1	1
6 943	3 4801	1	1
6 1341	3 4801	1	1
6 1518	3 4801	1	1
2 1815	3 4802	1	1
2 364	3 4802	1	1
4 521	3 4802	1	1
5 2592	3 4802	1	1
6 2399	3 4802	1	1
7 3929	3 4802	1	1
0 1281	3 4803	1	1
2 2312	3 4803	1	1
2 4632	3 4803	1	1
4 4452	3 4803	1	1
7 1107	3 4803	1	1
7 2207	3 4803	1	1
3 3403	3 4804	1	1
1 3619	3 4804	1	1
6 90	3 4804	1	1
6 4769	3 4804	1	1
2 1425	3 4804	1	1
5 125	3 4804	1	1
3 3912	3 4805	1	1
3 2161	3 4805	1	1
2 4270	3 4805	1	1
4 4787	3 4805	1	1
6 4182	3 4805	1	1
6 1143	3 4805	1	1
1 297	3 4806	1	1
2 3785	3 4806	1	1
4 3341	3 4806	1	1
5 270	3 4806	1	1
7 1857	3 4806	1	1
7 3976	3 4806	1	1
0 4248	3 4807	1	1
2 3577	3 4807	1	1
4 4981	3 4807	1	1
6 3008	3 4807	1	1
7 351	3 4807	1	1
7 1392	3 4807	1	1
0 3573	3 4808	1	1
1 828	3 4808	1	1
4 4499	3 4808	1	1
6 2260	3 4808	1	1
6 125	3 4808	1	1
7 3309	3 4808	1	1
3 1053	3 4809	1	1
3 3335	3 4809	1	1
1 2551	3 4809	1	1
2 3524	3 4809	1	1
6 2069	3 4809	1	1
7 4772	3 4809	1	1
0 3433	3 4810	1	1
0 3539	3 4810	1	1
1 1355	3 4810	1	1
4 4178	3 4810	1	1
5 753	3 4810	1	1
6 2647	3 4810	1	1
1 2590	3 4811	1	1
2 3018	3 4811	1	1
6 3278	3 4811	1	1
6 4765	3 4811	1	1
7 2160	3 4811	1	1
6 151	3 4811	1	1
3 2268	3 4812	1	1
3 2182	3 4812	1	1
0 1170	3 4812	1	1
2 1124	3 4812	1	1
6 1641	3 4812	1	1
6 3862	3 4812	1	1
2 4869	3 4813	1	1
2 1163	3 4813	1	1
2 4491	3 4813	1	1
4 833	3 4813	1	1
5 1151	3 4813	1	1
5 107	3 4813	1	1
3 4531	3 4814	1	1
3 3004	3 4814	1	1
1 3542	3 4814	1	1
1 2206	3 4814	1	1
4 2255	3 4814	1	1
5 143	3 4814	1	1
3 4330	3 4815	1	1
6 954	3 4815	1	1
6 2636	3 4815	1	1
6 4839	3 4815	1	1
6 2667	3 4815	1	1
7 511	3 4815	1	1
3 1770	3 4816	1	1
2 2342	3 4816	1	1
2 2877	3 4816	1	1
2 2991	3 4816	1	1
5 3800	3 4816	1	1
7 2682	3 4816	1	1
3 31	3 4817	1	1
3 761	3 4817	1	1
1 2729	3 4817	1	1
7 2867	3 4817	1	1
0 182	3 4817	1	1
0 4031	3 4817	1	1
1 2126	3 4818	1	1
1 1801	3 4818	1	1
4 4964	3 4818	1	1
4 350	3 4818	1	1
5 857	3 4818	1	1
0 1583	3 4818	1	1
3 4358	3 4819	1	1
3 2734	3 4819	1	1
0 1735	3 4819	1	1
2 3943	3 4819	1	1
4 2177	3 4819	1	1
4 1818	3 4819	1	1
2 1970	3 4820	1	1
2 4956	3 4820	1	1
2 4326	3 4820	1	1
4 1399	3 4820	1	1
6 116	3 4820	1	1
6 1424	3 4820	1	1
3 1582	3 4821	1	1
0 1252	3 4821	1	1
2 1136	3 4821	1	1
6 704	3 4821	1	1
6 361	3 4821	1	1
7 504	3 4821	1	1
0 2094	3 4822	1	1
0 2156	3 4822	1	1
0 4781	3 4822	1	1
0 2446	3 4822	1	1
4 430	3 4822	1	1
7 3386	3 4822	1	1
1 3489	3 4823	1	1
2 2059	3 4823	1	1
6 1212	3 4823	1	1
7 3538	3 4823	1	1
7 4297	3 4823	1	1
5 3726	3 4823	1	1
3 1182	3 4824	1	1
2 4237	3 4824	1	1
5 3454	3 4824	1	1
5 578	3 4824	1	1
7 3046	3 4824	1	1
7 1517	3 4824	1	1
3 3099	3 4825	1	1
0 4026	3 4825	1	1
1 999	3 4825	1	1
1 378	3 4825	1	1
2 3620	3 4825	1	1
6 2171	3 4825	1	1
3 1457	3 4826	1	1
0 525	3 4826	1	1
1 1608	3 4826	1	1
4 4606	3 4826	1	1
5 165	3 4826	1	1
7 4927	3 4826	1	1
1 4630	3 4827	1	1
2 3203	3 4827	1	1
2 248	3 4827	1	1
2 277	3 4827	1	1
7 4910	3 4827	1	1
2 2236	3 4827	1	1
