# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 4752	5 4196	1	1
0 792	5 4196	1	1
1 1644	5 4197	1	1
1 3194	5 4197	1	1
4 2014	5 4197	1	1
7 3110	5 4197	1	1
7 2942	5 4197	1	1
2 1318	5 4197	1	1
5 1154	5 4198	1	1
5 1830	5 4198	1	1
5 2538	5 4198	1	1
4 2964	5 4198	1	1
7 4926	5 4198	1	1
7 2620	5 4198	1	1
5 1812	5 4199	1	1
1 1790	5 4199	1	1
2 3045	5 4199	1	1
4 4117	5 4199	1	1
4 2587	5 4199	1	1
6 2619	5 4199	1	1
0 472	5 4200	1	1
2 1991	5 4200	1	1
2 1680	5 4200	1	1
3 1260	5 4200	1	1
7 4797	5 4200	1	1
3 1278	5 4200	1	1
5 3679	5 4201	1	1
0 2498	5 4201	1	1
4 913	5 4201	1	1
6 2553	5 4201	1	1
6 4008	5 4201	1	1
2 1699	5 4201	1	1
5 2388	5 4202	1	1
5 1794	5 4202	1	1
5 3540	5 4202	1	1
0 743	5 4202	1	1
0 1950	5 4202	1	1
1 4608	5 4202	1	1
2 3450	5 4203	1	1
6 1162	5 4203	1	1
6 199	5 4203	1	1
6 3334	5 4203	1	1
0 1938	5 4203	1	1
6 1484	5 4203	1	1
0 3150	5 4204	1	1
1 3404	5 4204	1	1
4 4234	5 4204	1	1
4 2146	5 4204	1	1
6 233	5 4204	1	1
4 4635	5 4204	1	1
5 4414	5 4205	1	1
1 2547	5 4205	1	1
1 3939	5 4205	1	1
2 3704	5 4205	1	1
3 4453	5 4205	1	1
4 1966	5 4205	1	1
0 2554	5 4206	1	1
0 4107	5 4206	1	1
2 3998	5 4206	1	1
2 4891	5 4206	1	1
7 4485	5 4206	1	1
7 146	5 4206	1	1
5 1668	5 4207	1	1
5 3493	5 4207	1	1
1 3274	5 4207	1	1
2 3971	5 4207	1	1
4 2820	5 4207	1	1
6 968	5 4207	1	1
5 3047	5 4208	1	1
2 4204	5 4208	1	1
4 3147	5 4208	1	1
6 2523	5 4208	1	1
7 4521	5 4208	1	1
0 1046	5 4208	1	1
0 4421	5 4209	1	1
4 4461	5 4209	1	1
6 626	5 4209	1	1
6 253	5 4209	1	1
7 345	5 4209	1	1
3 59	5 4209	1	1
5 601	5 4210	1	1
0 3722	5 4210	1	1
1 2931	5 4210	1	1
4 3619	5 4210	1	1
4 567	5 4210	1	1
7 3886	5 4210	1	1
5 4570	5 4211	1	1
5 1190	5 4211	1	1
3 3626	5 4211	1	1
4 1678	5 4211	1	1
6 2464	5 4211	1	1
4 2318	5 4211	1	1
5 2777	5 4212	1	1
5 439	5 4212	1	1
5 4574	5 4212	1	1
6 3185	5 4212	1	1
7 2712	5 4212	1	1
1 44	5 4212	1	1
5 3800	5 4213	1	1
5 2872	5 4213	1	1
2 1188	5 4213	1	1
3 1235	5 4213	1	1
4 3926	5 4213	1	1
7 4894	5 4213	1	1
5 583	5 4214	1	1
1 2055	5 4214	1	1
1 4581	5 4214	1	1
2 320	5 4214	1	1
3 909	5 4214	1	1
3 2551	5 4214	1	1
1 3599	5 4215	1	1
1 3006	5 4215	1	1
1 951	5 4215	1	1
1 4030	5 4215	1	1
7 588	5 4215	1	1
7 4674	5 4215	1	1
5 3475	5 4216	1	1
1 4706	5 4216	1	1
1 4157	5 4216	1	1
3 4501	5 4216	1	1
4 3807	5 4216	1	1
1 745	5 4216	1	1
3 2070	5 4217	1	1
4 1887	5 4217	1	1
4 389	5 4217	1	1
1 2001	5 4217	1	1
6 1427	5 4217	1	1
4 554	5 4217	1	1
5 47	5 4218	1	1
5 3543	5 4218	1	1
2 3836	5 4218	1	1
3 4502	5 4218	1	1
2 1737	5 4218	1	1
6 768	5 4218	1	1
1 190	5 4219	1	1
4 4635	5 4219	1	1
7 944	5 4219	1	1
4 3321	5 4219	1	1
7 1381	5 4219	1	1
0 731	5 4219	1	1
0 2395	5 4220	1	1
1 2842	5 4220	1	1
1 782	5 4220	1	1
1 1036	5 4220	1	1
7 4861	5 4220	1	1
7 4966	5 4220	1	1
3 4164	5 4221	1	1
4 815	5 4221	1	1
4 482	5 4221	1	1
7 4340	5 4221	1	1
0 1073	5 4221	1	1
0 1022	5 4221	1	1
5 2829	5 4222	1	1
5 2446	5 4222	1	1
1 4476	5 4222	1	1
2 732	5 4222	1	1
1 723	5 4222	1	1
4 4530	5 4222	1	1
1 4606	5 4223	1	1
2 3043	5 4223	1	1
3 1426	5 4223	1	1
6 1726	5 4223	1	1
6 723	5 4223	1	1
7 1922	5 4223	1	1
1 4483	5 4224	1	1
1 1527	5 4224	1	1
2 1973	5 4224	1	1
6 415	5 4224	1	1
6 4381	5 4224	1	1
7 1030	5 4224	1	1
2 1064	5 4225	1	1
2 1950	5 4225	1	1
3 34	5 4225	1	1
3 539	5 4225	1	1
4 3094	5 4225	1	1
4 4310	5 4225	1	1
5 3924	5 4226	1	1
5 1800	5 4226	1	1
1 970	5 4226	1	1
2 2602	5 4226	1	1
2 4288	5 4226	1	1
4 4579	5 4226	1	1
5 2979	5 4227	1	1
1 2630	5 4227	1	1
2 1139	5 4227	1	1
2 1417	5 4227	1	1
3 4306	5 4227	1	1
7 1413	5 4227	1	1
5 2833	5 4228	1	1
1 956	5 4228	1	1
4 1038	5 4228	1	1
4 3046	5 4228	1	1
7 3960	5 4228	1	1
4 3109	5 4228	1	1
5 1257	5 4229	1	1
1 4425	5 4229	1	1
2 4810	5 4229	1	1
2 507	5 4229	1	1
4 1890	5 4229	1	1
6 3948	5 4229	1	1
0 309	5 4230	1	1
1 3288	5 4230	1	1
3 2597	5 4230	1	1
0 3333	5 4230	1	1
3 3533	5 4230	1	1
2 1729	5 4230	1	1
5 2414	5 4231	1	1
1 54	5 4231	1	1
1 3811	5 4231	1	1
4 4347	5 4231	1	1
7 4948	5 4231	1	1
7 4761	5 4231	1	1
5 3561	5 4232	1	1
1 2495	5 4232	1	1
3 438	5 4232	1	1
3 2948	5 4232	1	1
3 3032	5 4232	1	1
3 3750	5 4232	1	1
5 952	5 4233	1	1
5 3552	5 4233	1	1
2 3247	5 4233	1	1
4 275	5 4233	1	1
7 3661	5 4233	1	1
7 4424	5 4233	1	1
0 2094	5 4234	1	1
1 3206	5 4234	1	1
4 2304	5 4234	1	1
6 2269	5 4234	1	1
6 2659	5 4234	1	1
4 1052	5 4234	1	1
5 3203	5 4235	1	1
5 3057	5 4235	1	1
0 3144	5 4235	1	1
3 3888	5 4235	1	1
6 1482	5 4235	1	1
6 724	5 4235	1	1
1 3696	5 4236	1	1
1 1474	5 4236	1	1
1 4265	5 4236	1	1
4 3711	5 4236	1	1
6 2745	5 4236	1	1
2 4855	5 4236	1	1
5 1424	5 4237	1	1
1 99	5 4237	1	1
1 3497	5 4237	1	1
1 1085	5 4237	1	1
6 3189	5 4237	1	1
1 3415	5 4237	1	1
5 980	5 4238	1	1
2 2016	5 4238	1	1
3 1631	5 4238	1	1
4 3812	5 4238	1	1
6 3847	5 4238	1	1
7 1724	5 4238	1	1
0 4092	5 4239	1	1
1 3218	5 4239	1	1
2 2780	5 4239	1	1
7 1298	5 4239	1	1
7 223	5 4239	1	1
3 389	5 4239	1	1
5 3464	5 4240	1	1
2 812	5 4240	1	1
6 2831	5 4240	1	1
6 225	5 4240	1	1
7 4392	5 4240	1	1
1 4566	5 4240	1	1
0 3440	5 4241	1	1
1 522	5 4241	1	1
2 261	5 4241	1	1
2 4639	5 4241	1	1
4 535	5 4241	1	1
0 3589	5 4241	1	1
0 2006	5 4242	1	1
0 83	5 4242	1	1
2 3762	5 4242	1	1
3 1468	5 4242	1	1
4 4123	5 4242	1	1
7 2016	5 4242	1	1
0 2038	5 4243	1	1
3 3267	5 4243	1	1
4 1518	5 4243	1	1
4 500	5 4243	1	1
7 97	5 4243	1	1
4 3823	5 4243	1	1
5 4139	5 4244	1	1
0 4848	5 4244	1	1
0 2905	5 4244	1	1
4 3167	5 4244	1	1
7 4557	5 4244	1	1
3 593	5 4244	1	1
1 4788	5 4245	1	1
4 3238	5 4245	1	1
6 3358	5 4245	1	1
6 1474	5 4245	1	1
7 1872	5 4245	1	1
7 1067	5 4245	1	1
1 2374	5 4246	1	1
1 3506	5 4246	1	1
2 2907	5 4246	1	1
4 1989	5 4246	1	1
6 4440	5 4246	1	1
7 3065	5 4246	1	1
1 795	5 4247	1	1
1 592	5 4247	1	1
2 2946	5 4247	1	1
6 4996	5 4247	1	1
7 1504	5 4247	1	1
6 1805	5 4247	1	1
5 756	5 4248	1	1
0 4035	5 4248	1	1
6 874	5 4248	1	1
6 1328	5 4248	1	1
7 2460	5 4248	1	1
0 2713	5 4248	1	1
0 4269	5 4249	1	1
1 2660	5 4249	1	1
2 1732	5 4249	1	1
3 2283	5 4249	1	1
6 3798	5 4249	1	1
7 1751	5 4249	1	1
5 1289	5 4250	1	1
1 2220	5 4250	1	1
2 1557	5 4250	1	1
6 2217	5 4250	1	1
6 3222	5 4250	1	1
7 673	5 4250	1	1
5 2970	5 4251	1	1
1 4585	5 4251	1	1
4 4088	5 4251	1	1
4 4024	5 4251	1	1
6 2550	5 4251	1	1
4 4118	5 4251	1	1
5 4997	5 4252	1	1
5 3566	5 4252	1	1
2 2483	5 4252	1	1
2 487	5 4252	1	1
6 4330	5 4252	1	1
7 735	5 4252	1	1
5 3992	5 4253	1	1
0 1551	5 4253	1	1
1 1928	5 4253	1	1
2 4424	5 4253	1	1
7 2082	5 4253	1	1
7 4843	5 4253	1	1
5 59	5 4254	1	1
5 832	5 4254	1	1
3 60	5 4254	1	1
4 1355	5 4254	1	1
6 3351	5 4254	1	1
7 3885	5 4254	1	1
1 455	5 4255	1	1
1 1741	5 4255	1	1
1 2917	5 4255	1	1
4 2946	5 4255	1	1
6 536	5 4255	1	1
7 1287	5 4255	1	1
5 4787	5 4256	1	1
5 4075	5 4256	1	1
2 2802	5 4256	1	1
6 2535	5 4256	1	1
7 1087	5 4256	1	1
4 809	5 4256	1	1
0 3135	5 4257	1	1
2 634	5 4257	1	1
4 841	5 4257	1	1
6 2103	5 4257	1	1
7 1129	5 4257	1	1
1 3319	5 4257	1	1
5 3980	5 4258	1	1
5 3697	5 4258	1	1
4 2282	5 4258	1	1
6 2315	5 4258	1	1
7 1458	5 4258	1	1
3 4049	5 4258	1	1
2 55	5 4259	1	1
3 1597	5 4259	1	1
3 2132	5 4259	1	1
4 1717	5 4259	1	1
7 325	5 4259	1	1
6 3604	5 4259	1	1
5 2797	5 4260	1	1
5 4378	5 4260	1	1
2 4981	5 4260	1	1
3 516	5 4260	1	1
6 1846	5 4260	1	1
6 4506	5 4260	1	1
4 4719	5 4261	1	1
4 2700	5 4261	1	1
4 3513	5 4261	1	1
6 2847	5 4261	1	1
6 3531	5 4261	1	1
7 1319	5 4261	1	1
5 4769	5 4262	1	1
0 4088	5 4262	1	1
1 115	5 4262	1	1
3 1448	5 4262	1	1
4 3466	5 4262	1	1
4 3270	5 4262	1	1
5 3779	5 4263	1	1
2 627	5 4263	1	1
2 4191	5 4263	1	1
3 1391	5 4263	1	1
4 1849	5 4263	1	1
7 1659	5 4263	1	1
5 2821	5 4264	1	1
0 1664	5 4264	1	1
1 2205	5 4264	1	1
2 4910	5 4264	1	1
3 1163	5 4264	1	1
3 2072	5 4264	1	1
5 2152	5 4265	1	1
1 1697	5 4265	1	1
1 3839	5 4265	1	1
6 2026	5 4265	1	1
6 2402	5 4265	1	1
0 3913	5 4265	1	1
1 445	5 4266	1	1
2 2575	5 4266	1	1
2 598	5 4266	1	1
2 4887	5 4266	1	1
3 2180	5 4266	1	1
3 2858	5 4266	1	1
2 3321	5 4267	1	1
2 3930	5 4267	1	1
4 557	5 4267	1	1
4 4103	5 4267	1	1
7 2159	5 4267	1	1
1 4422	5 4267	1	1
5 1082	5 4268	1	1
1 3700	5 4268	1	1
7 3616	5 4268	1	1
7 29	5 4268	1	1
3 2964	5 4268	1	1
7 1067	5 4268	1	1
5 1030	5 4269	1	1
0 2367	5 4269	1	1
1 1128	5 4269	1	1
1 1497	5 4269	1	1
4 1779	5 4269	1	1
7 256	5 4269	1	1
5 2937	5 4270	1	1
1 4359	5 4270	1	1
1 3312	5 4270	1	1
1 167	5 4270	1	1
6 464	5 4270	1	1
4 1706	5 4270	1	1
5 2568	5 4271	1	1
5 2915	5 4271	1	1
0 4116	5 4271	1	1
2 4307	5 4271	1	1
4 774	5 4271	1	1
3 3704	5 4271	1	1
0 3436	5 4272	1	1
2 136	5 4272	1	1
4 2984	5 4272	1	1
6 4309	5 4272	1	1
1 4870	5 4272	1	1
3 4295	5 4272	1	1
0 3073	5 4273	1	1
1 31	5 4273	1	1
3 3182	5 4273	1	1
3 2956	5 4273	1	1
6 4893	5 4273	1	1
6 292	5 4273	1	1
0 2742	5 4274	1	1
0 1138	5 4274	1	1
1 838	5 4274	1	1
1 1856	5 4274	1	1
7 1954	5 4274	1	1
1 4928	5 4274	1	1
5 2125	5 4275	1	1
5 3847	5 4275	1	1
2 143	5 4275	1	1
3 793	5 4275	1	1
7 1358	5 4275	1	1
7 1853	5 4275	1	1
1 2865	5 4276	1	1
1 1509	5 4276	1	1
2 4641	5 4276	1	1
4 1315	5 4276	1	1
6 1534	5 4276	1	1
6 4107	5 4276	1	1
5 827	5 4277	1	1
0 1903	5 4277	1	1
1 1105	5 4277	1	1
2 446	5 4277	1	1
6 2951	5 4277	1	1
4 4717	5 4277	1	1
2 3288	5 4278	1	1
3 1494	5 4278	1	1
4 1052	5 4278	1	1
4 2724	5 4278	1	1
7 1040	5 4278	1	1
0 263	5 4278	1	1
1 184	5 4279	1	1
2 1317	5 4279	1	1
2 4082	5 4279	1	1
6 3281	5 4279	1	1
1 2156	5 4279	1	1
2 2173	5 4279	1	1
1 1859	5 4280	1	1
2 2117	5 4280	1	1
2 3332	5 4280	1	1
3 4485	5 4280	1	1
3 2880	5 4280	1	1
7 4529	5 4280	1	1
1 1958	5 4281	1	1
2 3196	5 4281	1	1
3 4571	5 4281	1	1
6 2147	5 4281	1	1
6 1910	5 4281	1	1
6 4343	5 4281	1	1
7 4834	5 4282	1	1
7 1268	5 4282	1	1
7 3959	5 4282	1	1
0 1984	5 4282	1	1
2 1829	5 4282	1	1
4 2597	5 4282	1	1
5 4970	5 4283	1	1
5 982	5 4283	1	1
5 3726	5 4283	1	1
3 3330	5 4283	1	1
3 4037	5 4283	1	1
6 3422	5 4283	1	1
5 2925	5 4284	1	1
0 3553	5 4284	1	1
1 4496	5 4284	1	1
1 1020	5 4284	1	1
7 2841	5 4284	1	1
7 672	5 4284	1	1
5 3959	5 4285	1	1
1 1802	5 4285	1	1
1 553	5 4285	1	1
4 4615	5 4285	1	1
0 161	5 4285	1	1
6 4468	5 4285	1	1
5 2050	5 4286	1	1
5 461	5 4286	1	1
0 3583	5 4286	1	1
3 4020	5 4286	1	1
6 4753	5 4286	1	1
6 365	5 4286	1	1
0 86	5 4287	1	1
2 3879	5 4287	1	1
3 3594	5 4287	1	1
6 1574	5 4287	1	1
7 2753	5 4287	1	1
4 2641	5 4287	1	1
1 1573	5 4288	1	1
1 3074	5 4288	1	1
3 3163	5 4288	1	1
4 3899	5 4288	1	1
7 1983	5 4288	1	1
4 4280	5 4288	1	1
5 506	5 4289	1	1
0 4818	5 4289	1	1
0 1259	5 4289	1	1
2 4963	5 4289	1	1
6 2096	5 4289	1	1
7 2834	5 4289	1	1
5 2549	5 4290	1	1
1 4971	5 4290	1	1
3 4571	5 4290	1	1
4 3049	5 4290	1	1
6 3815	5 4290	1	1
2 3183	5 4290	1	1
1 4910	5 4291	1	1
2 4451	5 4291	1	1
2 420	5 4291	1	1
2 3363	5 4291	1	1
2 328	5 4291	1	1
4 4038	5 4291	1	1
5 2488	5 4292	1	1
5 1224	5 4292	1	1
1 484	5 4292	1	1
6 3817	5 4292	1	1
0 2038	5 4292	1	1
6 4101	5 4292	1	1
0 3515	5 4293	1	1
3 4034	5 4293	1	1
4 153	5 4293	1	1
6 3836	5 4293	1	1
7 2647	5 4293	1	1
4 98	5 4293	1	1
1 2990	5 4294	1	1
1 2977	5 4294	1	1
1 3726	5 4294	1	1
2 4816	5 4294	1	1
4 2980	5 4294	1	1
4 1376	5 4294	1	1
5 1803	5 4295	1	1
5 2865	5 4295	1	1
6 2270	5 4295	1	1
7 1191	5 4295	1	1
7 271	5 4295	1	1
2 802	5 4295	1	1
0 2348	5 4296	1	1
0 632	5 4296	1	1
2 1441	5 4296	1	1
7 4686	5 4296	1	1
0 3499	5 4296	1	1
7 169	5 4296	1	1
1 4444	5 4297	1	1
1 2064	5 4297	1	1
4 897	5 4297	1	1
6 1355	5 4297	1	1
0 1775	5 4297	1	1
3 2866	5 4297	1	1
5 2258	5 4298	1	1
0 4969	5 4298	1	1
1 2699	5 4298	1	1
6 4332	5 4298	1	1
0 417	5 4298	1	1
7 2957	5 4298	1	1
1 801	5 4299	1	1
1 86	5 4299	1	1
1 1708	5 4299	1	1
6 243	5 4299	1	1
2 3533	5 4299	1	1
3 4179	5 4299	1	1
5 3332	5 4300	1	1
0 2983	5 4300	1	1
1 94	5 4300	1	1
3 133	5 4300	1	1
7 2060	5 4300	1	1
0 2313	5 4300	1	1
5 4231	5 4301	1	1
0 1081	5 4301	1	1
1 3614	5 4301	1	1
1 1511	5 4301	1	1
2 3356	5 4301	1	1
3 1531	5 4301	1	1
2 398	5 4302	1	1
3 23	5 4302	1	1
3 4825	5 4302	1	1
4 580	5 4302	1	1
4 2434	5 4302	1	1
7 3721	5 4302	1	1
1 4812	5 4303	1	1
4 4541	5 4303	1	1
4 4842	5 4303	1	1
6 4330	5 4303	1	1
7 632	5 4303	1	1
4 1213	5 4303	1	1
5 2813	5 4304	1	1
5 2342	5 4304	1	1
1 2732	5 4304	1	1
2 1285	5 4304	1	1
4 231	5 4304	1	1
4 3876	5 4304	1	1
5 742	5 4305	1	1
5 3142	5 4305	1	1
0 1020	5 4305	1	1
2 1569	5 4305	1	1
3 711	5 4305	1	1
6 918	5 4305	1	1
5 4050	5 4306	1	1
5 3541	5 4306	1	1
3 1521	5 4306	1	1
6 3435	5 4306	1	1
7 2810	5 4306	1	1
7 1973	5 4306	1	1
5 237	5 4307	1	1
5 3182	5 4307	1	1
0 3193	5 4307	1	1
4 2646	5 4307	1	1
4 4536	5 4307	1	1
4 590	5 4307	1	1
5 2332	5 4308	1	1
0 4090	5 4308	1	1
1 469	5 4308	1	1
2 828	5 4308	1	1
2 2901	5 4308	1	1
1 3865	5 4308	1	1
5 238	5 4309	1	1
0 2787	5 4309	1	1
4 4702	5 4309	1	1
6 806	5 4309	1	1
2 3597	5 4309	1	1
7 1068	5 4309	1	1
5 3206	5 4310	1	1
2 2159	5 4310	1	1
2 4715	5 4310	1	1
6 3071	5 4310	1	1
6 1783	5 4310	1	1
7 2097	5 4310	1	1
5 4324	5 4311	1	1
0 3798	5 4311	1	1
3 1343	5 4311	1	1
6 2297	5 4311	1	1
7 3093	5 4311	1	1
0 229	5 4311	1	1
1 3430	5 4312	1	1
3 3925	5 4312	1	1
4 931	5 4312	1	1
4 2970	5 4312	1	1
6 790	5 4312	1	1
7 3096	5 4312	1	1
5 3765	5 4313	1	1
2 4298	5 4313	1	1
2 2200	5 4313	1	1
2 2809	5 4313	1	1
3 1552	5 4313	1	1
6 2098	5 4313	1	1
5 1779	5 4314	1	1
0 3857	5 4314	1	1
0 1944	5 4314	1	1
4 4923	5 4314	1	1
4 4240	5 4314	1	1
6 39	5 4314	1	1
5 4724	5 4315	1	1
0 1087	5 4315	1	1
2 1251	5 4315	1	1
6 4507	5 4315	1	1
6 3849	5 4315	1	1
1 2808	5 4315	1	1
2 3314	5 4316	1	1
4 4443	5 4316	1	1
6 2972	5 4316	1	1
6 1875	5 4316	1	1
6 2517	5 4316	1	1
7 98	5 4316	1	1
5 4182	5 4317	1	1
0 764	5 4317	1	1
1 3636	5 4317	1	1
2 4144	5 4317	1	1
3 221	5 4317	1	1
4 1630	5 4317	1	1
5 3095	5 4318	1	1
0 3323	5 4318	1	1
1 185	5 4318	1	1
1 3894	5 4318	1	1
2 2550	5 4318	1	1
6 4097	5 4318	1	1
5 2203	5 4319	1	1
1 4817	5 4319	1	1
2 3762	5 4319	1	1
6 2430	5 4319	1	1
3 3514	5 4319	1	1
3 879	5 4319	1	1
2 457	5 4320	1	1
4 2830	5 4320	1	1
4 4094	5 4320	1	1
4 1316	5 4320	1	1
4 3165	5 4320	1	1
1 3144	5 4320	1	1
1 3474	5 4321	1	1
1 677	5 4321	1	1
1 3969	5 4321	1	1
2 1349	5 4321	1	1
3 611	5 4321	1	1
6 544	5 4321	1	1
0 2444	5 4322	1	1
4 1967	5 4322	1	1
6 1703	5 4322	1	1
6 1748	5 4322	1	1
6 2835	5 4322	1	1
0 1735	5 4322	1	1
5 1054	5 4323	1	1
0 4882	5 4323	1	1
1 1406	5 4323	1	1
2 1247	5 4323	1	1
3 3434	5 4323	1	1
7 336	5 4323	1	1
5 4190	5 4324	1	1
2 2495	5 4324	1	1
3 685	5 4324	1	1
7 4535	5 4324	1	1
1 4396	5 4324	1	1
7 1716	5 4324	1	1
0 3713	5 4325	1	1
0 3926	5 4325	1	1
2 330	5 4325	1	1
4 2259	5 4325	1	1
7 26	5 4325	1	1
6 2919	5 4325	1	1
5 3490	5 4326	1	1
4 152	5 4326	1	1
6 4184	5 4326	1	1
6 3681	5 4326	1	1
3 1196	5 4326	1	1
4 4379	5 4326	1	1
5 3712	5 4327	1	1
1 33	5 4327	1	1
4 548	5 4327	1	1
7 2023	5 4327	1	1
1 3781	5 4327	1	1
4 3641	5 4327	1	1
0 2164	5 4328	1	1
1 772	5 4328	1	1
1 2760	5 4328	1	1
2 589	5 4328	1	1
3 1507	5 4328	1	1
7 2214	5 4328	1	1
0 4157	5 4329	1	1
3 4137	5 4329	1	1
4 3024	5 4329	1	1
6 225	5 4329	1	1
6 3457	5 4329	1	1
7 1926	5 4329	1	1
5 4455	5 4330	1	1
0 913	5 4330	1	1
2 3179	5 4330	1	1
2 1673	5 4330	1	1
6 4014	5 4330	1	1
7 4965	5 4330	1	1
5 1190	5 4331	1	1
5 4589	5 4331	1	1
3 1278	5 4331	1	1
6 4157	5 4331	1	1
7 351	5 4331	1	1
0 2532	5 4331	1	1
0 3082	5 4332	1	1
1 2666	5 4332	1	1
2 2749	5 4332	1	1
4 4471	5 4332	1	1
4 2683	5 4332	1	1
4 3373	5 4332	1	1
5 3177	5 4333	1	1
1 2803	5 4333	1	1
2 4134	5 4333	1	1
4 3395	5 4333	1	1
6 1530	5 4333	1	1
7 3277	5 4333	1	1
0 501	5 4334	1	1
1 1625	5 4334	1	1
7 3486	5 4334	1	1
7 4215	5 4334	1	1
7 3435	5 4334	1	1
2 3884	5 4334	1	1
1 1736	5 4335	1	1
1 1292	5 4335	1	1
1 2765	5 4335	1	1
4 4470	5 4335	1	1
4 2547	5 4335	1	1
7 3098	5 4335	1	1
5 1706	5 4336	1	1
0 473	5 4336	1	1
0 3326	5 4336	1	1
6 1323	5 4336	1	1
7 742	5 4336	1	1
4 4310	5 4336	1	1
2 3393	5 4337	1	1
2 4341	5 4337	1	1
3 193	5 4337	1	1
3 3647	5 4337	1	1
4 1167	5 4337	1	1
6 4617	5 4337	1	1
5 911	5 4338	1	1
1 4914	5 4338	1	1
1 695	5 4338	1	1
2 2410	5 4338	1	1
3 3323	5 4338	1	1
0 1882	5 4338	1	1
0 555	5 4339	1	1
1 4421	5 4339	1	1
3 1326	5 4339	1	1
3 3929	5 4339	1	1
6 692	5 4339	1	1
7 2327	5 4339	1	1
5 4496	5 4340	1	1
5 2485	5 4340	1	1
3 3657	5 4340	1	1
4 66	5 4340	1	1
3 3163	5 4340	1	1
6 3371	5 4340	1	1
1 4888	5 4341	1	1
2 1924	5 4341	1	1
4 2944	5 4341	1	1
4 409	5 4341	1	1
6 2808	5 4341	1	1
7 2825	5 4341	1	1
2 4937	5 4342	1	1
3 1378	5 4342	1	1
6 873	5 4342	1	1
7 2813	5 4342	1	1
2 3917	5 4342	1	1
3 3463	5 4342	1	1
5 553	5 4343	1	1
2 79	5 4343	1	1
2 1633	5 4343	1	1
3 392	5 4343	1	1
4 3619	5 4343	1	1
4 4630	5 4343	1	1
5 1963	5 4344	1	1
2 2590	5 4344	1	1
2 563	5 4344	1	1
3 1863	5 4344	1	1
4 761	5 4344	1	1
7 3237	5 4344	1	1
0 3354	5 4345	1	1
1 3400	5 4345	1	1
2 2616	5 4345	1	1
6 3699	5 4345	1	1
6 2323	5 4345	1	1
6 859	5 4345	1	1
1 4598	5 4346	1	1
2 241	5 4346	1	1
3 4213	5 4346	1	1
3 3017	5 4346	1	1
4 4241	5 4346	1	1
6 2925	5 4346	1	1
0 2416	5 4347	1	1
3 4052	5 4347	1	1
3 681	5 4347	1	1
4 4013	5 4347	1	1
6 280	5 4347	1	1
6 358	5 4347	1	1
2 2639	5 4348	1	1
2 1816	5 4348	1	1
3 1243	5 4348	1	1
3 3048	5 4348	1	1
6 1839	5 4348	1	1
7 3074	5 4348	1	1
0 2739	5 4349	1	1
1 344	5 4349	1	1
2 4352	5 4349	1	1
2 1236	5 4349	1	1
6 3869	5 4349	1	1
7 2359	5 4349	1	1
5 2598	5 4350	1	1
5 853	5 4350	1	1
0 764	5 4350	1	1
1 1393	5 4350	1	1
1 3290	5 4350	1	1
1 2712	5 4350	1	1
0 3285	5 4351	1	1
0 4043	5 4351	1	1
1 670	5 4351	1	1
7 2645	5 4351	1	1
7 4535	5 4351	1	1
4 447	5 4351	1	1
5 3375	5 4352	1	1
1 14	5 4352	1	1
2 3101	5 4352	1	1
7 1440	5 4352	1	1
4 3927	5 4352	1	1
2 1383	5 4352	1	1
5 2039	5 4353	1	1
0 2906	5 4353	1	1
2 4126	5 4353	1	1
6 3442	5 4353	1	1
6 2766	5 4353	1	1
6 1203	5 4353	1	1
5 2068	5 4354	1	1
5 3333	5 4354	1	1
0 279	5 4354	1	1
6 612	5 4354	1	1
6 2622	5 4354	1	1
7 641	5 4354	1	1
5 1456	5 4355	1	1
5 4020	5 4355	1	1
1 3611	5 4355	1	1
4 1391	5 4355	1	1
7 1953	5 4355	1	1
3 861	5 4355	1	1
0 4568	5 4356	1	1
1 4809	5 4356	1	1
2 587	5 4356	1	1
4 3878	5 4356	1	1
4 4513	5 4356	1	1
6 1938	5 4356	1	1
5 4709	5 4357	1	1
1 2	5 4357	1	1
2 2159	5 4357	1	1
7 1663	5 4357	1	1
2 354	5 4357	1	1
6 1843	5 4357	1	1
3 2180	5 4358	1	1
3 2195	5 4358	1	1
4 3732	5 4358	1	1
4 4160	5 4358	1	1
4 1911	5 4358	1	1
7 4463	5 4358	1	1
5 4431	5 4359	1	1
0 3602	5 4359	1	1
0 2582	5 4359	1	1
0 1743	5 4359	1	1
1 562	5 4359	1	1
6 682	5 4359	1	1
5 2323	5 4360	1	1
5 2084	5 4360	1	1
5 497	5 4360	1	1
1 4394	5 4360	1	1
6 4506	5 4360	1	1
7 4732	5 4360	1	1
5 3299	5 4361	1	1
5 1976	5 4361	1	1
5 4367	5 4361	1	1
4 3172	5 4361	1	1
6 2805	5 4361	1	1
1 4622	5 4361	1	1
2 3005	5 4362	1	1
4 484	5 4362	1	1
6 1502	5 4362	1	1
6 2846	5 4362	1	1
7 622	5 4362	1	1
0 4566	5 4362	1	1
0 642	5 4363	1	1
4 2200	5 4363	1	1
6 3482	5 4363	1	1
7 514	5 4363	1	1
4 3180	5 4363	1	1
6 4351	5 4363	1	1
0 485	5 4364	1	1
2 118	5 4364	1	1
2 368	5 4364	1	1
2 1660	5 4364	1	1
