# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 862	3 453	1	1
2 862	3 799	1	1
2 862	0 912	1	1
2 862	1 90	1	1
2 862	0 780	1	1
2 862	1 958	1	1
2 862	1 46	1	1
2 862	3 367	1	1
2 862	0 671	1	1
2 862	3 677	1	1
2 862	3 103	1	1
2 862	0 44	1	1
2 862	0 274	1	1
2 862	0 145	1	1
2 862	3 296	1	1
2 862	1 924	1	1
2 862	3 777	1	1
2 863	2 365	1	1
2 863	2 225	1	1
2 863	2 407	1	1
2 863	2 442	1	1
2 863	2 485	1	1
2 863	2 315	1	1
2 863	1 105	1	1
2 863	3 678	1	1
2 863	3 221	1	1
2 863	3 763	1	1
2 863	3 454	1	1
2 863	1 840	1	1
2 863	3 989	1	1
2 863	0 698	1	1
2 863	3 911	1	1
2 863	3 293	1	1
2 863	1 208	1	1
2 864	2 870	1	1
2 864	2 634	1	1
2 864	2 725	1	1
2 864	2 359	1	1
2 864	3 361	1	1
2 864	0 794	1	1
2 864	1 707	1	1
2 864	0 148	1	1
2 864	3 713	1	1
2 864	0 146	1	1
2 864	3 452	1	1
2 864	3 151	1	1
2 864	1 981	1	1
2 864	1 866	1	1
2 864	0 566	1	1
2 864	0 720	1	1
2 864	1 985	1	1
2 865	2 512	1	1
2 865	2 574	1	1
2 865	2 971	1	1
2 865	2 676	1	1
2 865	3 657	1	1
2 865	0 682	1	1
2 865	3 374	1	1
2 865	3 284	1	1
2 865	3 130	1	1
2 865	0 172	1	1
2 865	1 432	1	1
2 865	1 295	1	1
2 865	3 591	1	1
2 865	1 781	1	1
2 865	0 382	1	1
2 865	1 32	1	1
2 865	1 420	1	1
2 866	2 857	1	1
2 866	2 221	1	1
2 866	1 11	1	1
2 866	3 51	1	1
2 866	1 650	1	1
2 866	1 774	1	1
2 866	0 87	1	1
2 866	1 936	1	1
2 866	3 506	1	1
2 866	0 687	1	1
2 866	0 91	1	1
2 866	0 172	1	1
2 866	1 671	1	1
2 866	3 708	1	1
2 866	1 233	1	1
2 866	0 942	1	1
2 866	1 129	1	1
2 867	2 86	1	1
2 867	2 432	1	1
2 867	2 121	1	1
2 867	2 175	1	1
2 867	2 987	1	1
2 867	0 535	1	1
2 867	1 648	1	1
2 867	3 514	1	1
2 867	3 895	1	1
2 867	1 655	1	1
2 867	1 105	1	1
2 867	1 949	1	1
2 867	3 94	1	1
2 867	3 837	1	1
2 867	3 883	1	1
2 867	0 928	1	1
2 867	3 684	1	1
2 868	2 649	1	1
2 868	2 858	1	1
2 868	2 549	1	1
2 868	2 89	1	1
2 868	2 109	1	1
2 868	0 789	1	1
2 868	1 904	1	1
2 868	1 692	1	1
2 868	0 932	1	1
2 868	3 10	1	1
2 868	1 388	1	1
2 868	1 390	1	1
2 868	0 904	1	1
2 868	0 917	1	1
2 868	0 782	1	1
2 868	1 962	1	1
2 868	0 618	1	1
2 869	2 125	1	1
2 869	2 191	1	1
2 869	2 919	1	1
2 869	2 445	1	1
2 869	2 320	1	1
2 869	3 95	1	1
2 869	1 747	1	1
2 869	3 778	1	1
2 869	1 87	1	1
2 869	3 7	1	1
2 869	1 963	1	1
2 869	0 522	1	1
2 869	0 554	1	1
2 869	3 345	1	1
2 869	0 828	1	1
2 869	3 985	1	1
2 869	3 500	1	1
2 870	2 145	1	1
2 870	2 127	1	1
2 870	2 936	1	1
2 870	2 438	1	1
2 870	2 497	1	1
2 870	2 91	1	1
2 870	0 164	1	1
2 870	3 752	1	1
2 870	1 887	1	1
2 870	1 754	1	1
2 870	3 239	1	1
2 870	0 989	1	1
2 870	0 405	1	1
2 870	0 229	1	1
2 870	0 900	1	1
2 870	1 423	1	1
2 870	1 523	1	1
2 871	2 953	1	1
2 871	2 725	1	1
2 871	2 994	1	1
2 871	3 540	1	1
2 871	3 536	1	1
2 871	0 512	1	1
2 871	1 662	1	1
2 871	3 643	1	1
2 871	3 865	1	1
2 871	1 308	1	1
2 871	3 491	1	1
2 871	1 102	1	1
2 871	1 816	1	1
2 871	0 775	1	1
2 871	0 54	1	1
2 871	3 979	1	1
2 871	3 119	1	1
2 872	2 201	1	1
2 872	2 73	1	1
2 872	2 81	1	1
2 872	2 921	1	1
2 872	2 937	1	1
2 872	2 280	1	1
2 872	2 433	1	1
2 872	0 992	1	1
2 872	3 447	1	1
2 872	3 464	1	1
2 872	3 281	1	1
2 872	1 798	1	1
2 872	0 361	1	1
2 872	1 318	1	1
2 872	3 357	1	1
2 872	1 280	1	1
2 872	1 296	1	1
2 873	2 999	1	1
2 873	2 738	1	1
2 873	2 785	1	1
2 873	3 748	1	1
2 873	1 206	1	1
2 873	1 592	1	1
2 873	1 773	1	1
2 873	1 281	1	1
2 873	3 448	1	1
2 873	1 61	1	1
2 873	3 350	1	1
2 873	3 343	1	1
2 873	1 504	1	1
2 873	3 946	1	1
2 873	1 20	1	1
2 873	3 142	1	1
2 873	1 205	1	1
2 874	2 594	1	1
2 874	2 13	1	1
2 874	2 84	1	1
2 874	3 611	1	1
2 874	3 552	1	1
2 874	0 510	1	1
2 874	0 385	1	1
2 874	1 525	1	1
2 874	0 849	1	1
2 874	3 622	1	1
2 874	3 256	1	1
2 874	1 711	1	1
2 874	3 863	1	1
2 874	3 281	1	1
2 874	0 330	1	1
2 874	1 283	1	1
2 874	0 111	1	1
2 875	2 209	1	1
2 875	2 358	1	1
2 875	2 53	1	1
2 875	3 815	1	1
2 875	3 200	1	1
2 875	3 783	1	1
2 875	3 823	1	1
2 875	0 675	1	1
2 875	3 990	1	1
2 875	3 31	1	1
2 875	3 385	1	1
2 875	3 127	1	1
2 875	3 336	1	1
2 875	0 164	1	1
2 875	1 497	1	1
2 875	3 882	1	1
2 875	0 136	1	1
2 876	2 546	1	1
2 876	2 325	1	1
2 876	2 131	1	1
2 876	3 253	1	1
2 876	3 764	1	1
2 876	0 973	1	1
2 876	3 794	1	1
2 876	1 125	1	1
2 876	1 428	1	1
2 876	0 21	1	1
2 876	3 641	1	1
2 876	3 718	1	1
2 876	3 778	1	1
2 876	1 847	1	1
2 876	1 294	1	1
2 876	1 144	1	1
2 876	1 404	1	1
2 877	2 322	1	1
2 877	2 622	1	1
2 877	2 538	1	1
2 877	0 181	1	1
2 877	3 651	1	1
2 877	1 557	1	1
2 877	3 412	1	1
2 877	3 407	1	1
2 877	1 284	1	1
2 877	1 562	1	1
2 877	0 415	1	1
2 877	1 416	1	1
2 877	0 892	1	1
2 877	3 227	1	1
2 877	1 691	1	1
2 877	3 801	1	1
2 877	0 799	1	1
2 878	2 291	1	1
2 878	2 380	1	1
2 878	2 55	1	1
2 878	2 930	1	1
2 878	2 658	1	1
2 878	1 682	1	1
2 878	3 236	1	1
2 878	0 950	1	1
2 878	0 46	1	1
2 878	1 833	1	1
2 878	3 1	1	1
2 878	1 803	1	1
2 878	3 79	1	1
2 878	1 739	1	1
2 878	0 193	1	1
2 878	1 978	1	1
2 878	0 717	1	1
2 879	2 800	1	1
2 879	2 240	1	1
2 879	2 713	1	1
2 879	3 713	1	1
2 879	3 135	1	1
2 879	1 444	1	1
2 879	3 384	1	1
2 879	3 806	1	1
2 879	1 656	1	1
2 879	3 353	1	1
2 879	3 98	1	1
2 879	1 51	1	1
2 879	0 148	1	1
2 879	3 315	1	1
2 879	3 122	1	1
2 879	3 411	1	1
2 879	1 916	1	1
2 880	2 674	1	1
2 880	2 745	1	1
2 880	2 816	1	1
2 880	2 535	1	1
2 880	2 184	1	1
2 880	2 240	1	1
2 880	1 596	1	1
2 880	3 996	1	1
2 880	0 866	1	1
2 880	3 369	1	1
2 880	3 343	1	1
2 880	0 163	1	1
2 880	0 148	1	1
2 880	1 741	1	1
2 880	0 146	1	1
2 880	0 899	1	1
2 880	1 968	1	1
2 881	2 629	1	1
2 881	2 208	1	1
2 881	2 31	1	1
2 881	2 336	1	1
2 881	2 929	1	1
2 881	3 746	1	1
2 881	1 821	1	1
2 881	3 769	1	1
2 881	3 939	1	1
2 881	0 652	1	1
2 881	1 420	1	1
2 881	1 614	1	1
2 881	0 955	1	1
2 881	1 90	1	1
2 881	1 586	1	1
2 881	3 572	1	1
2 881	1 965	1	1
2 882	2 955	1	1
2 882	2 757	1	1
2 882	2 601	1	1
2 882	2 431	1	1
2 882	2 612	1	1
2 882	1 339	1	1
2 882	1 231	1	1
2 882	1 332	1	1
2 882	3 822	1	1
2 882	1 516	1	1
2 882	1 510	1	1
2 882	1 813	1	1
2 882	0 693	1	1
2 882	1 255	1	1
2 882	3 355	1	1
2 882	1 82	1	1
2 882	1 28	1	1
2 883	2 473	1	1
2 883	2 631	1	1
2 883	2 457	1	1
2 883	2 730	1	1
2 883	0 637	1	1
2 883	0 197	1	1
2 883	1 107	1	1
2 883	1 438	1	1
2 883	1 868	1	1
2 883	3 919	1	1
2 883	3 671	1	1
2 883	0 300	1	1
2 883	0 250	1	1
2 883	0 38	1	1
2 883	3 45	1	1
2 883	3 565	1	1
2 883	0 871	1	1
2 884	2 590	1	1
2 884	2 136	1	1
2 884	2 443	1	1
2 884	2 727	1	1
2 884	2 100	1	1
2 884	2 927	1	1
2 884	0 979	1	1
2 884	0 533	1	1
2 884	3 762	1	1
2 884	0 732	1	1
2 884	1 372	1	1
2 884	0 551	1	1
2 884	0 454	1	1
2 884	3 593	1	1
2 884	0 29	1	1
2 884	0 680	1	1
2 884	0 33	1	1
2 885	2 748	1	1
2 885	2 114	1	1
2 885	2 943	1	1
2 885	2 334	1	1
2 885	0 389	1	1
2 885	3 913	1	1
2 885	0 657	1	1
2 885	1 562	1	1
2 885	1 855	1	1
2 885	3 286	1	1
2 885	3 843	1	1
2 885	1 524	1	1
2 885	1 326	1	1
2 885	0 222	1	1
2 885	1 702	1	1
2 885	0 738	1	1
2 885	0 786	1	1
2 886	2 285	1	1
2 886	2 147	1	1
2 886	2 449	1	1
2 886	3 831	1	1
2 886	1 751	1	1
2 886	3 448	1	1
2 886	1 676	1	1
2 886	1 382	1	1
2 886	1 79	1	1
2 886	1 96	1	1
2 886	0 611	1	1
2 886	3 471	1	1
2 886	3 940	1	1
2 886	0 47	1	1
2 886	1 131	1	1
2 886	1 786	1	1
2 886	0 604	1	1
2 887	2 398	1	1
2 887	2 857	1	1
2 887	2 29	1	1
2 887	3 160	1	1
2 887	0 684	1	1
2 887	0 492	1	1
2 887	3 120	1	1
2 887	0 767	1	1
2 887	1 937	1	1
2 887	3 718	1	1
2 887	0 297	1	1
2 887	3 119	1	1
2 887	1 203	1	1
2 887	1 122	1	1
2 887	0 644	1	1
2 887	1 928	1	1
2 887	1 354	1	1
2 888	2 298	1	1
2 888	2 567	1	1
2 888	2 335	1	1
2 888	2 789	1	1
2 888	2 476	1	1
2 888	0 710	1	1
2 888	3 519	1	1
2 888	0 585	1	1
2 888	0 334	1	1
2 888	0 870	1	1
2 888	1 493	1	1
2 888	0 54	1	1
2 888	0 840	1	1
2 888	1 309	1	1
2 888	3 549	1	1
2 888	1 909	1	1
2 888	0 287	1	1
2 889	2 13	1	1
2 889	2 428	1	1
2 889	2 639	1	1
2 889	1 636	1	1
2 889	1 667	1	1
2 889	0 755	1	1
2 889	0 815	1	1
2 889	1 764	1	1
2 889	0 488	1	1
2 889	0 167	1	1
2 889	1 82	1	1
2 889	0 258	1	1
2 889	0 496	1	1
2 889	1 915	1	1
2 889	0 394	1	1
2 889	0 237	1	1
2 889	3 732	1	1
2 890	2 412	1	1
2 890	1 77	1	1
2 890	0 33	1	1
2 890	3 738	1	1
2 890	0 863	1	1
2 890	1 953	1	1
2 890	0 674	1	1
2 890	0 909	1	1
2 890	3 557	1	1
2 890	0 59	1	1
2 890	0 302	1	1
2 890	0 598	1	1
2 890	0 964	1	1
2 890	0 951	1	1
2 890	0 216	1	1
2 890	1 586	1	1
2 890	1 97	1	1
2 891	2 216	1	1
2 891	2 659	1	1
2 891	2 242	1	1
2 891	2 988	1	1
2 891	2 669	1	1
2 891	2 488	1	1
2 891	1 638	1	1
2 891	0 905	1	1
2 891	0 245	1	1
2 891	3 103	1	1
2 891	3 21	1	1
2 891	3 802	1	1
2 891	0 137	1	1
2 891	3 428	1	1
2 891	3 681	1	1
2 891	0 914	1	1
2 891	3 453	1	1
2 892	2 152	1	1
2 892	2 578	1	1
2 892	3 930	1	1
2 892	3 21	1	1
2 892	1 58	1	1
2 892	3 431	1	1
2 892	1 818	1	1
2 892	3 268	1	1
2 892	3 984	1	1
2 892	0 130	1	1
2 892	0 988	1	1
2 892	1 363	1	1
2 892	0 201	1	1
2 892	0 546	1	1
2 892	0 641	1	1
2 892	3 720	1	1
2 892	3 208	1	1
2 893	2 490	1	1
2 893	2 767	1	1
2 893	2 510	1	1
2 893	1 282	1	1
2 893	3 650	1	1
2 893	0 446	1	1
2 893	3 884	1	1
2 893	3 458	1	1
2 893	1 743	1	1
2 893	1 63	1	1
2 893	0 183	1	1
2 893	1 604	1	1
2 893	3 762	1	1
2 893	1 585	1	1
2 893	1 694	1	1
2 893	0 294	1	1
2 893	3 90	1	1
2 894	2 392	1	1
2 894	2 393	1	1
2 894	2 185	1	1
2 894	2 433	1	1
2 894	2 898	1	1
2 894	0 133	1	1
2 894	1 487	1	1
2 894	0 843	1	1
2 894	1 723	1	1
2 894	1 550	1	1
2 894	0 16	1	1
2 894	3 939	1	1
2 894	0 414	1	1
2 894	1 184	1	1
2 894	3 812	1	1
2 894	0 571	1	1
2 894	0 900	1	1
2 895	2 165	1	1
2 895	2 717	1	1
2 895	1 829	1	1
2 895	3 575	1	1
2 895	3 278	1	1
2 895	3 582	1	1
2 895	0 18	1	1
2 895	3 781	1	1
2 895	0 273	1	1
2 895	0 797	1	1
2 895	0 976	1	1
2 895	0 848	1	1
2 895	0 337	1	1
2 895	3 602	1	1
2 895	1 610	1	1
2 895	0 610	1	1
2 895	0 237	1	1
2 896	2 526	1	1
2 896	2 191	1	1
2 896	2 75	1	1
2 896	1 561	1	1
2 896	1 142	1	1
2 896	3 400	1	1
2 896	0 315	1	1
2 896	0 648	1	1
2 896	0 979	1	1
2 896	3 919	1	1
2 896	3 424	1	1
2 896	0 147	1	1
2 896	1 474	1	1
2 896	1 49	1	1
2 896	1 109	1	1
2 896	1 531	1	1
2 896	1 583	1	1
2 897	2 430	1	1
2 897	2 537	1	1
2 897	2 679	1	1
2 897	3 163	1	1
2 897	0 757	1	1
2 897	3 923	1	1
2 897	3 161	1	1
2 897	0 987	1	1
2 897	3 410	1	1
2 897	1 795	1	1
2 897	1 337	1	1
2 897	3 281	1	1
2 897	3 892	1	1
2 897	3 537	1	1
2 897	1 673	1	1
2 897	0 190	1	1
2 897	3 106	1	1
2 898	2 911	1	1
2 898	2 93	1	1
2 898	2 697	1	1
2 898	3 50	1	1
2 898	1 247	1	1
2 898	1 798	1	1
2 898	1 889	1	1
2 898	3 328	1	1
2 898	0 405	1	1
2 898	1 621	1	1
2 898	0 240	1	1
2 898	0 299	1	1
2 898	0 701	1	1
2 898	1 577	1	1
2 898	0 941	1	1
2 898	0 224	1	1
2 898	1 994	1	1
2 899	2 47	1	1
2 899	2 554	1	1
2 899	2 905	1	1
2 899	2 247	1	1
2 899	2 817	1	1
2 899	0 52	1	1
2 899	1 618	1	1
2 899	0 134	1	1
2 899	0 949	1	1
2 899	0 916	1	1
2 899	0 831	1	1
2 899	0 203	1	1
2 899	1 693	1	1
2 899	1 490	1	1
2 899	3 502	1	1
2 899	0 70	1	1
2 899	1 191	1	1
2 900	2 530	1	1
2 900	2 15	1	1
2 900	2 70	1	1
2 900	2 53	1	1
2 900	2 73	1	1
2 900	2 178	1	1
2 900	3 881	1	1
2 900	1 1000	1	1
2 900	0 785	1	1
2 900	1 322	1	1
2 900	0 662	1	1
2 900	3 254	1	1
2 900	1 439	1	1
2 900	1 6	1	1
2 900	3 452	1	1
2 900	0 25	1	1
2 900	3 356	1	1
2 901	2 610	1	1
2 901	2 637	1	1
2 901	2 85	1	1
2 901	3 60	1	1
2 901	3 437	1	1
2 901	3 682	1	1
2 901	0 366	1	1
2 901	3 202	1	1
2 901	3 447	1	1
2 901	1 119	1	1
2 901	0 357	1	1
2 901	0 701	1	1
2 901	3 943	1	1
2 901	3 572	1	1
2 901	0 100	1	1
2 901	3 325	1	1
2 901	1 638	1	1
2 902	2 77	1	1
2 902	2 929	1	1
2 902	3 262	1	1
2 902	1 642	1	1
2 902	0 96	1	1
2 902	3 708	1	1
2 902	1 938	1	1
2 902	3 617	1	1
2 902	0 68	1	1
2 902	0 725	1	1
2 902	1 790	1	1
2 902	3 618	1	1
2 902	0 287	1	1
2 902	3 486	1	1
2 902	1 622	1	1
2 902	3 499	1	1
2 902	1 587	1	1
2 903	2 712	1	1
2 903	2 693	1	1
2 903	2 808	1	1
2 903	2 439	1	1
2 903	1 101	1	1
2 903	3 776	1	1
2 903	0 503	1	1
2 903	1 863	1	1
2 903	1 152	1	1
2 903	1 971	1	1
2 903	1 667	1	1
2 903	3 269	1	1
2 903	3 183	1	1
2 903	0 911	1	1
2 903	1 403	1	1
2 903	0 327	1	1
2 903	1 260	1	1
2 904	2 469	1	1
2 904	2 501	1	1
2 904	2 887	1	1
2 904	2 440	1	1
2 904	0 340	1	1
2 904	3 414	1	1
2 904	3 179	1	1
2 904	1 323	1	1
2 904	0 537	1	1
2 904	3 889	1	1
2 904	0 126	1	1
2 904	0 247	1	1
2 904	1 410	1	1
2 904	0 235	1	1
2 904	0 78	1	1
2 904	0 561	1	1
2 904	1 999	1	1
2 905	2 416	1	1
2 905	2 332	1	1
2 905	2 420	1	1
2 905	2 778	1	1
2 905	2 530	1	1
2 905	2 499	1	1
2 905	2 539	1	1
2 905	3 583	1	1
2 905	3 208	1	1
2 905	0 557	1	1
2 905	0 380	1	1
2 905	0 583	1	1
2 905	3 167	1	1
2 905	1 557	1	1
2 905	3 824	1	1
2 905	1 502	1	1
2 905	1 390	1	1
2 906	2 452	1	1
2 906	2 453	1	1
2 906	2 279	1	1
2 906	2 244	1	1
2 906	2 729	1	1
2 906	2 461	1	1
2 906	2 167	1	1
2 906	3 31	1	1
2 906	0 61	1	1
2 906	1 574	1	1
2 906	3 177	1	1
2 906	0 303	1	1
2 906	1 443	1	1
2 906	3 24	1	1
2 906	3 571	1	1
2 906	0 636	1	1
2 906	3 901	1	1
2 907	2 806	1	1
2 907	2 236	1	1
2 907	2 699	1	1
2 907	2 232	1	1
2 907	0 422	1	1
2 907	0 463	1	1
2 907	3 605	1	1
2 907	3 902	1	1
2 907	3 122	1	1
2 907	3 93	1	1
2 907	0 498	1	1
2 907	1 922	1	1
2 907	3 47	1	1
2 907	3 332	1	1
2 907	3 533	1	1
2 907	3 706	1	1
2 907	3 475	1	1
2 908	2 205	1	1
2 908	2 991	1	1
2 908	2 229	1	1
2 908	2 801	1	1
2 908	3 864	1	1
2 908	0 180	1	1
2 908	0 168	1	1
2 908	1 843	1	1
2 908	0 716	1	1
2 908	0 148	1	1
2 908	3 75	1	1
2 908	3 844	1	1
2 908	3 920	1	1
2 908	3 980	1	1
2 908	0 796	1	1
2 908	0 503	1	1
2 908	1 289	1	1
2 909	2 81	1	1
2 909	2 924	1	1
2 909	2 333	1	1
2 909	2 597	1	1
2 909	2 685	1	1
2 909	2 608	1	1
2 909	0 132	1	1
2 909	3 186	1	1
2 909	0 638	1	1
2 909	3 7	1	1
2 909	1 628	1	1
2 909	3 361	1	1
2 909	0 315	1	1
2 909	1 990	1	1
2 909	0 536	1	1
2 909	1 82	1	1
2 909	0 696	1	1
2 910	2 636	1	1
2 910	2 956	1	1
2 910	2 52	1	1
2 910	2 401	1	1
2 910	2 576	1	1
2 910	3 293	1	1
2 910	0 981	1	1
2 910	0 837	1	1
2 910	1 79	1	1
2 910	0 526	1	1
2 910	1 848	1	1
2 910	1 299	1	1
2 910	0 678	1	1
2 910	1 555	1	1
2 910	0 929	1	1
2 910	3 464	1	1
2 910	1 760	1	1
2 911	2 696	1	1
2 911	2 896	1	1
2 911	0 434	1	1
2 911	3 487	1	1
2 911	1 382	1	1
2 911	3 59	1	1
2 911	0 900	1	1
2 911	1 299	1	1
2 911	0 252	1	1
2 911	0 564	1	1
2 911	0 168	1	1
2 911	1 957	1	1
2 911	3 267	1	1
2 911	1 546	1	1
2 911	0 347	1	1
2 911	1 510	1	1
2 911	1 657	1	1
2 912	2 746	1	1
2 912	2 659	1	1
2 912	2 410	1	1
2 912	2 106	1	1
2 912	2 457	1	1
2 912	2 374	1	1
2 912	3 660	1	1
2 912	1 769	1	1
2 912	0 972	1	1
2 912	1 153	1	1
2 912	0 66	1	1
2 912	0 509	1	1
2 912	3 392	1	1
2 912	3 74	1	1
2 912	1 658	1	1
2 912	0 20	1	1
2 912	1 962	1	1
2 913	2 505	1	1
2 913	2 495	1	1
2 913	2 260	1	1
2 913	2 84	1	1
2 913	1 406	1	1
2 913	0 909	1	1
2 913	3 741	1	1
2 913	3 380	1	1
2 913	0 32	1	1
2 913	3 749	1	1
2 913	3 794	1	1
2 913	0 917	1	1
2 913	3 513	1	1
2 913	3 525	1	1
2 913	1 436	1	1
2 913	3 12	1	1
2 913	0 672	1	1
2 914	2 43	1	1
2 914	2 470	1	1
2 914	2 955	1	1
2 914	2 804	1	1
2 914	2 876	1	1
2 914	1 612	1	1
2 914	3 319	1	1
2 914	3 739	1	1
2 914	3 186	1	1
2 914	0 168	1	1
2 914	1 357	1	1
2 914	1 844	1	1
2 914	1 50	1	1
2 914	3 290	1	1
2 914	1 217	1	1
2 914	0 757	1	1
2 914	0 176	1	1
2 915	2 897	1	1
2 915	2 66	1	1
2 915	2 705	1	1
2 915	2 406	1	1
2 915	2 159	1	1
2 915	3 33	1	1
2 915	3 653	1	1
2 915	3 430	1	1
2 915	0 891	1	1
2 915	1 668	1	1
2 915	0 759	1	1
2 915	3 540	1	1
2 915	3 8	1	1
2 915	1 215	1	1
2 915	1 11	1	1
2 915	0 228	1	1
2 915	0 640	1	1
2 916	2 225	1	1
2 916	2 577	1	1
2 916	2 296	1	1
2 916	1 101	1	1
2 916	0 231	1	1
2 916	0 506	1	1
2 916	0 974	1	1
2 916	3 842	1	1
2 916	3 526	1	1
2 916	0 379	1	1
2 916	0 805	1	1
2 916	0 138	1	1
2 916	3 679	1	1
2 916	3 407	1	1
2 916	1 372	1	1
2 916	3 652	1	1
2 916	0 317	1	1
2 917	2 682	1	1
2 917	2 793	1	1
2 917	2 619	1	1
2 917	3 842	1	1
2 917	1 218	1	1
2 917	1 231	1	1
2 917	3 431	1	1
2 917	1 260	1	1
2 917	1 687	1	1
2 917	0 840	1	1
2 917	3 336	1	1
2 917	0 624	1	1
2 917	0 589	1	1
2 917	0 909	1	1
2 917	1 229	1	1
2 917	0 361	1	1
2 917	1 94	1	1
2 918	2 734	1	1
2 918	2 999	1	1
2 918	2 666	1	1
2 918	2 430	1	1
2 918	2 305	1	1
2 918	2 950	1	1
2 918	0 413	1	1
2 918	0 932	1	1
2 918	3 934	1	1
2 918	1 964	1	1
2 918	0 901	1	1
2 918	3 505	1	1
2 918	1 700	1	1
2 918	3 344	1	1
2 918	1 376	1	1
2 918	0 261	1	1
2 918	0 26	1	1
2 919	2 282	1	1
2 919	2 721	1	1
2 919	2 129	1	1
2 919	2 655	1	1
2 919	2 475	1	1
2 919	3 836	1	1
2 919	1 63	1	1
2 919	3 321	1	1
2 919	0 702	1	1
2 919	1 716	1	1
2 919	0 338	1	1
2 919	0 373	1	1
2 919	3 618	1	1
2 919	0 888	1	1
2 919	3 466	1	1
2 919	1 719	1	1
2 919	3 614	1	1
2 920	2 687	1	1
2 920	2 115	1	1
2 920	2 124	1	1
2 920	2 778	1	1
2 920	0 350	1	1
2 920	3 430	1	1
2 920	0 310	1	1
2 920	0 69	1	1
2 920	1 856	1	1
2 920	1 904	1	1
2 920	1 464	1	1
2 920	3 602	1	1
2 920	0 98	1	1
2 920	1 403	1	1
2 920	1 957	1	1
2 920	3 55	1	1
2 920	1 31	1	1
2 921	2 852	1	1
2 921	2 478	1	1
2 921	0 409	1	1
2 921	0 628	1	1
2 921	0 485	1	1
2 921	1 678	1	1
2 921	3 487	1	1
2 921	1 769	1	1
2 921	3 499	1	1
2 921	1 954	1	1
2 921	3 94	1	1
2 921	1 897	1	1
2 921	0 205	1	1
2 921	3 591	1	1
2 921	1 95	1	1
2 921	3 910	1	1
2 921	1 663	1	1
2 922	2 793	1	1
2 922	2 197	1	1
2 922	2 821	1	1
2 922	2 595	1	1
2 922	2 837	1	1
2 922	3 252	1	1
2 922	1 368	1	1
2 922	1 353	1	1
2 922	1 448	1	1
2 922	0 785	1	1
2 922	1 906	1	1
2 922	3 984	1	1
2 922	1 751	1	1
2 922	0 52	1	1
2 922	1 737	1	1
2 922	0 474	1	1
2 922	3 528	1	1
2 923	2 738	1	1
2 923	2 357	1	1
2 923	2 361	1	1
2 923	2 607	1	1
2 923	0 395	1	1
2 923	1 642	1	1
2 923	0 141	1	1
2 923	0 514	1	1
2 923	3 339	1	1
2 923	0 56	1	1
2 923	0 66	1	1
2 923	1 54	1	1
2 923	3 212	1	1
2 923	1 869	1	1
2 923	0 354	1	1
2 923	0 446	1	1
2 923	0 10	1	1
2 924	2 92	1	1
2 924	2 742	1	1
2 924	3 713	1	1
2 924	1 836	1	1
2 924	0 433	1	1
2 924	1 973	1	1
2 924	0 92	1	1
2 924	3 770	1	1
2 924	1 474	1	1
2 924	0 576	1	1
2 924	0 14	1	1
2 924	1 222	1	1
2 924	0 115	1	1
2 924	1 94	1	1
2 924	3 1000	1	1
2 924	3 508	1	1
2 924	0 965	1	1
2 925	2 155	1	1
2 925	2 828	1	1
2 925	2 870	1	1
2 925	2 867	1	1
2 925	2 134	1	1
2 925	2 736	1	1
2 925	2 720	1	1
2 925	3 690	1	1
2 925	0 877	1	1
2 925	3 46	1	1
2 925	3 247	1	1
2 925	0 653	1	1
2 925	3 199	1	1
2 925	3 128	1	1
2 925	3 446	1	1
2 925	1 492	1	1
2 925	3 269	1	1
2 926	2 350	1	1
2 926	2 338	1	1
2 926	2 368	1	1
2 926	0 896	1	1
2 926	1 178	1	1
2 926	3 429	1	1
2 926	1 677	1	1
2 926	0 680	1	1
2 926	1 47	1	1
2 926	0 595	1	1
2 926	1 241	1	1
2 926	1 183	1	1
2 926	1 612	1	1
2 926	3 834	1	1
2 926	3 960	1	1
2 926	1 95	1	1
2 926	3 795	1	1
2 927	2 233	1	1
2 927	2 950	1	1
2 927	2 553	1	1
2 927	2 135	1	1
2 927	3 804	1	1
2 927	3 598	1	1
2 927	1 404	1	1
2 927	1 820	1	1
2 927	1 113	1	1
2 927	1 707	1	1
2 927	0 65	1	1
2 927	0 318	1	1
2 927	1 499	1	1
2 927	3 263	1	1
2 927	1 785	1	1
2 927	1 276	1	1
2 927	1 812	1	1
2 928	2 422	1	1
2 928	2 71	1	1
2 928	2 821	1	1
2 928	2 771	1	1
2 928	0 891	1	1
2 928	3 388	1	1
2 928	3 488	1	1
2 928	1 78	1	1
2 928	3 351	1	1
2 928	3 500	1	1
2 928	1 243	1	1
2 928	0 267	1	1
2 928	1 541	1	1
2 928	0 118	1	1
2 928	0 179	1	1
2 928	1 809	1	1
2 928	1 499	1	1
2 929	2 456	1	1
2 929	2 548	1	1
2 929	2 607	1	1
2 929	2 142	1	1
2 929	1 486	1	1
2 929	1 840	1	1
2 929	3 263	1	1
2 929	1 225	1	1
2 929	3 606	1	1
2 929	1 873	1	1
2 929	3 504	1	1
2 929	3 571	1	1
2 929	0 253	1	1
2 929	1 161	1	1
2 929	3 665	1	1
2 929	3 526	1	1
2 929	1 171	1	1
2 930	2 690	1	1
2 930	2 292	1	1
2 930	2 40	1	1
