# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 4146	1 4029	1	1
2 513	1 4029	1	1
3 4272	1 4029	1	1
0 1555	1 4029	1	1
2 4100	1 4029	1	1
1 2670	1 4030	1	1
0 2847	1 4030	1	1
2 554	1 4030	1	1
2 4935	1 4030	1	1
3 870	1 4030	1	1
2 3035	1 4030	1	1
1 2714	1 4031	1	1
1 4700	1 4031	1	1
1 3416	1 4031	1	1
0 3752	1 4031	1	1
3 3795	1 4031	1	1
3 3601	1 4031	1	1
1 3412	1 4032	1	1
1 3663	1 4032	1	1
1 930	1 4032	1	1
2 787	1 4032	1	1
2 1441	1 4032	1	1
3 1764	1 4032	1	1
1 3924	1 4033	1	1
0 4372	1 4033	1	1
2 3376	1 4033	1	1
2 1281	1 4033	1	1
3 680	1 4033	1	1
3 484	1 4033	1	1
1 1552	1 4034	1	1
1 4001	1 4034	1	1
0 1439	1 4034	1	1
0 817	1 4034	1	1
0 409	1 4034	1	1
0 181	1 4034	1	1
0 3140	1 4035	1	1
0 3300	1 4035	1	1
0 2478	1 4035	1	1
2 2372	1 4035	1	1
3 1382	1 4035	1	1
3 3121	1 4035	1	1
1 2015	1 4036	1	1
1 924	1 4036	1	1
1 4370	1 4036	1	1
0 2948	1 4036	1	1
2 3188	1 4036	1	1
2 1650	1 4036	1	1
1 2942	1 4037	1	1
1 4605	1 4037	1	1
0 1681	1 4037	1	1
3 1092	1 4037	1	1
2 3171	1 4037	1	1
2 4590	1 4037	1	1
1 1147	1 4038	1	1
0 3604	1 4038	1	1
0 1208	1 4038	1	1
2 4116	1 4038	1	1
2 1712	1 4038	1	1
2 4092	1 4038	1	1
1 3885	1 4039	1	1
0 1643	1 4039	1	1
2 2870	1 4039	1	1
2 2163	1 4039	1	1
3 1703	1 4039	1	1
2 2095	1 4039	1	1
1 650	1 4040	1	1
1 2603	1 4040	1	1
0 2895	1 4040	1	1
2 4207	1 4040	1	1
2 1276	1 4040	1	1
3 3993	1 4040	1	1
1 353	1 4041	1	1
0 3074	1 4041	1	1
2 3775	1 4041	1	1
2 4335	1 4041	1	1
3 2276	1 4041	1	1
3 2354	1 4041	1	1
1 3783	1 4042	1	1
1 3946	1 4042	1	1
0 1337	1 4042	1	1
2 3536	1 4042	1	1
3 1365	1 4042	1	1
0 3707	1 4042	1	1
1 2007	1 4043	1	1
0 3020	1 4043	1	1
0 4818	1 4043	1	1
2 2320	1 4043	1	1
3 2508	1 4043	1	1
0 2582	1 4043	1	1
1 3117	1 4044	1	1
0 3794	1 4044	1	1
2 3096	1 4044	1	1
3 2045	1 4044	1	1
3 4572	1 4044	1	1
3 688	1 4044	1	1
1 1237	1 4045	1	1
1 3271	1 4045	1	1
2 3303	1 4045	1	1
2 3353	1 4045	1	1
3 4514	1 4045	1	1
3 251	1 4045	1	1
1 415	1 4046	1	1
0 1807	1 4046	1	1
0 3985	1 4046	1	1
0 4669	1 4046	1	1
0 3496	1 4046	1	1
0 121	1 4046	1	1
1 220	1 4047	1	1
1 1339	1 4047	1	1
0 2823	1 4047	1	1
0 2172	1 4047	1	1
2 3448	1 4047	1	1
3 4472	1 4047	1	1
1 2545	1 4048	1	1
0 4627	1 4048	1	1
2 1097	1 4048	1	1
2 114	1 4048	1	1
3 2951	1 4048	1	1
3 4288	1 4048	1	1
1 1469	1 4049	1	1
1 2903	1 4049	1	1
0 1686	1 4049	1	1
0 823	1 4049	1	1
2 2756	1 4049	1	1
3 3980	1 4049	1	1
1 3485	1 4050	1	1
1 180	1 4050	1	1
0 2287	1 4050	1	1
0 953	1 4050	1	1
0 3588	1 4050	1	1
3 4896	1 4050	1	1
1 1755	1 4051	1	1
0 2820	1 4051	1	1
0 2556	1 4051	1	1
0 309	1 4051	1	1
0 711	1 4051	1	1
2 4138	1 4051	1	1
1 3625	1 4052	1	1
1 1999	1 4052	1	1
3 4291	1 4052	1	1
3 4398	1 4052	1	1
2 4919	1 4052	1	1
2 4021	1 4052	1	1
1 4953	1 4053	1	1
1 2255	1 4053	1	1
0 3980	1 4053	1	1
0 4592	1 4053	1	1
2 3345	1 4053	1	1
0 1312	1 4053	1	1
1 1257	1 4054	1	1
1 3619	1 4054	1	1
3 4595	1 4054	1	1
3 4441	1 4054	1	1
2 3599	1 4054	1	1
2 4844	1 4054	1	1
1 3351	1 4055	1	1
1 1555	1 4055	1	1
1 2909	1 4055	1	1
1 3139	1 4055	1	1
2 1033	1 4055	1	1
3 1284	1 4055	1	1
1 865	1 4056	1	1
0 3968	1 4056	1	1
0 1464	1 4056	1	1
2 906	1 4056	1	1
2 861	1 4056	1	1
0 565	1 4056	1	1
1 1277	1 4057	1	1
0 4075	1 4057	1	1
0 4719	1 4057	1	1
2 364	1 4057	1	1
3 1007	1 4057	1	1
3 4366	1 4057	1	1
1 1479	1 4058	1	1
0 4864	1 4058	1	1
0 1434	1 4058	1	1
2 1145	1 4058	1	1
2 3282	1 4058	1	1
2 17	1 4058	1	1
1 3259	1 4059	1	1
0 4820	1 4059	1	1
3 153	1 4059	1	1
3 273	1 4059	1	1
3 4041	1 4059	1	1
2 4970	1 4059	1	1
1 792	1 4060	1	1
1 4509	1 4060	1	1
2 2617	1 4060	1	1
0 1659	1 4060	1	1
0 3720	1 4060	1	1
3 2610	1 4060	1	1
0 1615	1 4061	1	1
0 2825	1 4061	1	1
0 69	1 4061	1	1
2 2552	1 4061	1	1
3 2527	1 4061	1	1
3 1234	1 4061	1	1
1 1260	1 4062	1	1
1 1935	1 4062	1	1
0 4576	1 4062	1	1
3 2721	1 4062	1	1
3 4276	1 4062	1	1
3 2033	1 4062	1	1
1 2813	1 4063	1	1
0 4982	1 4063	1	1
0 1195	1 4063	1	1
3 4780	1 4063	1	1
3 3708	1 4063	1	1
2 1260	1 4063	1	1
1 4185	1 4064	1	1
1 2174	1 4064	1	1
0 2815	1 4064	1	1
0 870	1 4064	1	1
3 2087	1 4064	1	1
3 2386	1 4064	1	1
1 4695	1 4065	1	1
1 1181	1 4065	1	1
0 2053	1 4065	1	1
0 2767	1 4065	1	1
0 1803	1 4065	1	1
0 622	1 4065	1	1
1 3641	1 4066	1	1
1 2964	1 4066	1	1
1 4038	1 4066	1	1
2 3138	1 4066	1	1
3 4351	1 4066	1	1
3 4476	1 4066	1	1
1 2136	1 4067	1	1
1 1150	1 4067	1	1
0 3726	1 4067	1	1
0 4536	1 4067	1	1
3 1029	1 4067	1	1
3 1564	1 4067	1	1
0 803	1 4068	1	1
0 3822	1 4068	1	1
0 1331	1 4068	1	1
3 4645	1 4068	1	1
0 1849	1 4068	1	1
2 3325	1 4068	1	1
1 771	1 4069	1	1
0 2898	1 4069	1	1
0 2779	1 4069	1	1
2 736	1 4069	1	1
3 2239	1 4069	1	1
3 3323	1 4069	1	1
1 2012	1 4070	1	1
0 2934	1 4070	1	1
2 4424	1 4070	1	1
2 1275	1 4070	1	1
2 998	1 4070	1	1
3 745	1 4070	1	1
1 2556	1 4071	1	1
0 3116	1 4071	1	1
2 2460	1 4071	1	1
3 1826	1 4071	1	1
0 4530	1 4071	1	1
2 1598	1 4071	1	1
1 4735	1 4072	1	1
0 743	1 4072	1	1
0 435	1 4072	1	1
2 3771	1 4072	1	1
2 2571	1 4072	1	1
3 4180	1 4072	1	1
1 2227	1 4073	1	1
0 996	1 4073	1	1
3 4290	1 4073	1	1
3 1286	1 4073	1	1
3 840	1 4073	1	1
3 1822	1 4073	1	1
0 1850	1 4074	1	1
0 789	1 4074	1	1
0 635	1 4074	1	1
0 4168	1 4074	1	1
0 3285	1 4074	1	1
2 2766	1 4074	1	1
0 3258	1 4075	1	1
0 4090	1 4075	1	1
3 2978	1 4075	1	1
3 4498	1 4075	1	1
0 92	1 4075	1	1
2 3185	1 4075	1	1
1 746	1 4076	1	1
1 3338	1 4076	1	1
1 3241	1 4076	1	1
3 2056	1 4076	1	1
3 4982	1 4076	1	1
3 3379	1 4076	1	1
0 1498	1 4077	1	1
2 2119	1 4077	1	1
2 2283	1 4077	1	1
2 1722	1 4077	1	1
3 530	1 4077	1	1
3 1631	1 4077	1	1
1 4855	1 4078	1	1
1 3973	1 4078	1	1
1 4779	1 4078	1	1
1 37	1 4078	1	1
3 938	1 4078	1	1
3 4224	1 4078	1	1
1 4730	1 4079	1	1
1 3132	1 4079	1	1
0 4113	1 4079	1	1
2 1070	1 4079	1	1
2 1090	1 4079	1	1
2 4824	1 4079	1	1
1 3133	1 4080	1	1
0 1390	1 4080	1	1
3 763	1 4080	1	1
2 4557	1 4080	1	1
3 1594	1 4080	1	1
2 4322	1 4080	1	1
1 1466	1 4081	1	1
1 3301	1 4081	1	1
0 1807	1 4081	1	1
3 2404	1 4081	1	1
0 2104	1 4081	1	1
0 1295	1 4081	1	1
1 2648	1 4082	1	1
0 945	1 4082	1	1
0 4123	1 4082	1	1
2 3237	1 4082	1	1
3 2952	1 4082	1	1
3 3916	1 4082	1	1
1 2846	1 4083	1	1
0 2289	1 4083	1	1
2 966	1 4083	1	1
3 4831	1 4083	1	1
3 790	1 4083	1	1
0 4543	1 4083	1	1
1 3995	1 4084	1	1
1 1140	1 4084	1	1
0 1003	1 4084	1	1
2 2587	1 4084	1	1
3 2503	1 4084	1	1
3 1504	1 4084	1	1
1 50	1 4085	1	1
1 2300	1 4085	1	1
0 4308	1 4085	1	1
2 4340	1 4085	1	1
3 4820	1 4085	1	1
3 4320	1 4085	1	1
0 4881	1 4086	1	1
0 2767	1 4086	1	1
2 1479	1 4086	1	1
2 3013	1 4086	1	1
3 4267	1 4086	1	1
3 2409	1 4086	1	1
1 664	1 4087	1	1
1 3937	1 4087	1	1
0 2649	1 4087	1	1
2 1457	1 4087	1	1
3 2109	1 4087	1	1
3 1576	1 4087	1	1
0 3416	1 4088	1	1
0 4906	1 4088	1	1
2 3404	1 4088	1	1
2 1545	1 4088	1	1
3 3564	1 4088	1	1
3 2898	1 4088	1	1
1 4702	1 4089	1	1
0 3143	1 4089	1	1
2 1608	1 4089	1	1
3 2049	1 4089	1	1
3 2300	1 4089	1	1
3 913	1 4089	1	1
1 4301	1 4090	1	1
1 959	1 4090	1	1
1 2560	1 4090	1	1
1 3950	1 4090	1	1
0 3244	1 4090	1	1
2 241	1 4090	1	1
0 1996	1 4091	1	1
0 603	1 4091	1	1
2 3333	1 4091	1	1
2 850	1 4091	1	1
3 908	1 4091	1	1
3 3611	1 4091	1	1
1 325	1 4092	1	1
1 4426	1 4092	1	1
0 3591	1 4092	1	1
2 2069	1 4092	1	1
2 4672	1 4092	1	1
3 180	1 4092	1	1
1 3594	1 4093	1	1
1 1328	1 4093	1	1
1 3974	1 4093	1	1
2 1882	1 4093	1	1
0 2631	1 4093	1	1
3 3170	1 4093	1	1
1 4986	1 4094	1	1
0 4442	1 4094	1	1
2 3918	1 4094	1	1
3 2671	1 4094	1	1
2 2568	1 4094	1	1
2 919	1 4094	1	1
1 2786	1 4095	1	1
1 2862	1 4095	1	1
1 1491	1 4095	1	1
1 1027	1 4095	1	1
1 891	1 4095	1	1
0 4198	1 4095	1	1
1 1724	1 4096	1	1
2 397	1 4096	1	1
2 2978	1 4096	1	1
3 489	1 4096	1	1
3 991	1 4096	1	1
3 3892	1 4096	1	1
1 1164	1 4097	1	1
1 4797	1 4097	1	1
2 1021	1 4097	1	1
2 3878	1 4097	1	1
2 3654	1 4097	1	1
3 4610	1 4097	1	1
1 2895	1 4098	1	1
0 61	1 4098	1	1
2 858	1 4098	1	1
2 1273	1 4098	1	1
3 4747	1 4098	1	1
3 4113	1 4098	1	1
1 2516	1 4099	1	1
0 1946	1 4099	1	1
0 239	1 4099	1	1
0 3847	1 4099	1	1
2 3588	1 4099	1	1
3 4646	1 4099	1	1
0 211	1 4100	1	1
0 3064	1 4100	1	1
0 3852	1 4100	1	1
2 2747	1 4100	1	1
2 301	1 4100	1	1
2 1745	1 4100	1	1
1 8	1 4101	1	1
0 979	1 4101	1	1
2 1461	1 4101	1	1
2 838	1 4101	1	1
2 3018	1 4101	1	1
3 4668	1 4101	1	1
1 1719	1 4102	1	1
1 3610	1 4102	1	1
0 4026	1 4102	1	1
2 4793	1 4102	1	1
3 4219	1 4102	1	1
3 769	1 4102	1	1
0 726	1 4103	1	1
0 1889	1 4103	1	1
0 1154	1 4103	1	1
2 2890	1 4103	1	1
3 4814	1 4103	1	1
3 2844	1 4103	1	1
1 1510	1 4104	1	1
0 4899	1 4104	1	1
2 1312	1 4104	1	1
2 763	1 4104	1	1
2 3595	1 4104	1	1
3 4852	1 4104	1	1
1 2622	1 4105	1	1
1 2968	1 4105	1	1
1 2463	1 4105	1	1
1 1649	1 4105	1	1
1 3413	1 4105	1	1
0 758	1 4105	1	1
1 2346	1 4106	1	1
3 3322	1 4106	1	1
3 4886	1 4106	1	1
3 2144	1 4106	1	1
3 2232	1 4106	1	1
3 2559	1 4106	1	1
1 1034	1 4107	1	1
0 2077	1 4107	1	1
0 211	1 4107	1	1
3 1222	1 4107	1	1
3 4209	1 4107	1	1
3 3579	1 4107	1	1
1 3724	1 4108	1	1
0 2343	1 4108	1	1
2 4466	1 4108	1	1
3 555	1 4108	1	1
3 3331	1 4108	1	1
3 4882	1 4108	1	1
1 3768	1 4109	1	1
1 735	1 4109	1	1
2 4303	1 4109	1	1
2 3130	1 4109	1	1
3 3184	1 4109	1	1
2 1043	1 4109	1	1
1 4825	1 4110	1	1
1 3518	1 4110	1	1
0 687	1 4110	1	1
0 4664	1 4110	1	1
3 1373	1 4110	1	1
0 3211	1 4110	1	1
1 2691	1 4111	1	1
2 561	1 4111	1	1
2 152	1 4111	1	1
3 4492	1 4111	1	1
3 3703	1 4111	1	1
3 4659	1 4111	1	1
1 280	1 4112	1	1
1 717	1 4112	1	1
2 2512	1 4112	1	1
2 3040	1 4112	1	1
2 1091	1 4112	1	1
3 2263	1 4112	1	1
1 2968	1 4113	1	1
0 924	1 4113	1	1
0 1895	1 4113	1	1
0 3312	1 4113	1	1
3 547	1 4113	1	1
3 2043	1 4113	1	1
1 550	1 4114	1	1
1 66	1 4114	1	1
1 226	1 4114	1	1
0 1168	1 4114	1	1
0 1921	1 4114	1	1
2 2155	1 4114	1	1
1 511	1 4115	1	1
1 122	1 4115	1	1
1 2871	1 4115	1	1
0 1754	1 4115	1	1
3 4401	1 4115	1	1
3 772	1 4115	1	1
1 752	1 4116	1	1
1 2	1 4116	1	1
0 2364	1 4116	1	1
0 211	1 4116	1	1
2 1152	1 4116	1	1
3 4230	1 4116	1	1
1 1472	1 4117	1	1
1 3575	1 4117	1	1
0 954	1 4117	1	1
3 4531	1 4117	1	1
0 2565	1 4117	1	1
0 676	1 4117	1	1
1 3511	1 4118	1	1
1 3750	1 4118	1	1
1 1492	1 4118	1	1
0 586	1 4118	1	1
2 1257	1 4118	1	1
3 3154	1 4118	1	1
1 4886	1 4119	1	1
1 1403	1 4119	1	1
0 2872	1 4119	1	1
2 4509	1 4119	1	1
3 3178	1 4119	1	1
0 296	1 4119	1	1
1 615	1 4120	1	1
1 4614	1 4120	1	1
0 1303	1 4120	1	1
2 1277	1 4120	1	1
2 1264	1 4120	1	1
3 76	1 4120	1	1
0 4370	1 4121	1	1
0 4268	1 4121	1	1
0 65	1 4121	1	1
2 3685	1 4121	1	1
3 2235	1 4121	1	1
3 127	1 4121	1	1
1 3478	1 4122	1	1
1 1811	1 4122	1	1
0 4949	1 4122	1	1
0 3750	1 4122	1	1
3 4836	1 4122	1	1
3 3927	1 4122	1	1
1 4600	1 4123	1	1
2 1680	1 4123	1	1
2 3658	1 4123	1	1
2 275	1 4123	1	1
3 4636	1 4123	1	1
2 3338	1 4123	1	1
1 2883	1 4124	1	1
0 76	1 4124	1	1
2 3071	1 4124	1	1
2 2854	1 4124	1	1
3 578	1 4124	1	1
2 2431	1 4124	1	1
1 1350	1 4125	1	1
1 3136	1 4125	1	1
3 220	1 4125	1	1
3 1634	1 4125	1	1
0 2443	1 4125	1	1
3 313	1 4125	1	1
1 4947	1 4126	1	1
1 4374	1 4126	1	1
1 2339	1 4126	1	1
0 3582	1 4126	1	1
3 2456	1 4126	1	1
3 1774	1 4126	1	1
1 4264	1 4127	1	1
1 2764	1 4127	1	1
3 226	1 4127	1	1
3 3882	1 4127	1	1
3 249	1 4127	1	1
3 2080	1 4127	1	1
1 1040	1 4128	1	1
1 3518	1 4128	1	1
1 517	1 4128	1	1
0 3263	1 4128	1	1
2 4721	1 4128	1	1
3 4507	1 4128	1	1
1 1709	1 4129	1	1
0 947	1 4129	1	1
0 679	1 4129	1	1
2 2468	1 4129	1	1
3 1225	1 4129	1	1
2 2621	1 4129	1	1
1 3658	1 4130	1	1
1 696	1 4130	1	1
1 4143	1 4130	1	1
0 3690	1 4130	1	1
2 2847	1 4130	1	1
2 804	1 4130	1	1
0 740	1 4131	1	1
2 4971	1 4131	1	1
2 1979	1 4131	1	1
3 3416	1 4131	1	1
3 2799	1 4131	1	1
0 3439	1 4131	1	1
1 3462	1 4132	1	1
0 3447	1 4132	1	1
0 545	1 4132	1	1
2 1398	1 4132	1	1
3 3736	1 4132	1	1
3 3603	1 4132	1	1
1 4496	1 4133	1	1
1 3563	1 4133	1	1
1 2053	1 4133	1	1
2 943	1 4133	1	1
3 879	1 4133	1	1
3 2522	1 4133	1	1
1 4271	1 4134	1	1
0 4388	1 4134	1	1
2 2013	1 4134	1	1
2 13	1 4134	1	1
2 3507	1 4134	1	1
3 4393	1 4134	1	1
1 4297	1 4135	1	1
1 1743	1 4135	1	1
1 3950	1 4135	1	1
1 1118	1 4135	1	1
0 2460	1 4135	1	1
2 2916	1 4135	1	1
1 2831	1 4136	1	1
2 4285	1 4136	1	1
2 2425	1 4136	1	1
2 4379	1 4136	1	1
3 1084	1 4136	1	1
0 4722	1 4136	1	1
1 1787	1 4137	1	1
1 4044	1 4137	1	1
0 2605	1 4137	1	1
0 3580	1 4137	1	1
0 2169	1 4137	1	1
2 2227	1 4137	1	1
0 4536	1 4138	1	1
0 2661	1 4138	1	1
0 4091	1 4138	1	1
2 4320	1 4138	1	1
2 236	1 4138	1	1
3 3101	1 4138	1	1
1 1551	1 4139	1	1
1 1471	1 4139	1	1
0 780	1 4139	1	1
2 1033	1 4139	1	1
2 2482	1 4139	1	1
3 4159	1 4139	1	1
0 1479	1 4140	1	1
2 4795	1 4140	1	1
2 4524	1 4140	1	1
2 1783	1 4140	1	1
3 4014	1 4140	1	1
3 1218	1 4140	1	1
0 2390	1 4141	1	1
0 428	1 4141	1	1
2 4975	1 4141	1	1
2 3870	1 4141	1	1
2 3920	1 4141	1	1
3 1616	1 4141	1	1
1 2421	1 4142	1	1
0 2992	1 4142	1	1
2 3762	1 4142	1	1
2 1787	1 4142	1	1
3 3257	1 4142	1	1
3 3901	1 4142	1	1
1 3637	1 4143	1	1
2 1052	1 4143	1	1
2 2935	1 4143	1	1
3 340	1 4143	1	1
3 2974	1 4143	1	1
3 336	1 4143	1	1
1 874	1 4144	1	1
1 4002	1 4144	1	1
0 984	1 4144	1	1
2 804	1 4144	1	1
3 3220	1 4144	1	1
3 4823	1 4144	1	1
1 4097	1 4145	1	1
0 1590	1 4145	1	1
0 4900	1 4145	1	1
3 4850	1 4145	1	1
3 4163	1 4145	1	1
3 4116	1 4145	1	1
1 2835	1 4146	1	1
1 3693	1 4146	1	1
0 3647	1 4146	1	1
3 1387	1 4146	1	1
3 2940	1 4146	1	1
3 2377	1 4146	1	1
0 1344	1 4147	1	1
2 1351	1 4147	1	1
2 3111	1 4147	1	1
2 2569	1 4147	1	1
3 851	1 4147	1	1
3 2199	1 4147	1	1
1 3283	1 4148	1	1
2 3062	1 4148	1	1
3 416	1 4148	1	1
0 2442	1 4148	1	1
2 1131	1 4148	1	1
3 800	1 4148	1	1
1 2722	1 4149	1	1
1 2667	1 4149	1	1
1 3220	1 4149	1	1
0 3488	1 4149	1	1
2 2417	1 4149	1	1
0 1415	1 4149	1	1
1 980	1 4150	1	1
1 1769	1 4150	1	1
2 1213	1 4150	1	1
3 4429	1 4150	1	1
0 2293	1 4150	1	1
2 3722	1 4150	1	1
1 4661	1 4151	1	1
1 1897	1 4151	1	1
1 4838	1 4151	1	1
2 2417	1 4151	1	1
3 4994	1 4151	1	1
2 649	1 4151	1	1
1 4387	1 4152	1	1
1 1640	1 4152	1	1
1 773	1 4152	1	1
0 3161	1 4152	1	1
2 1689	1 4152	1	1
2 1543	1 4152	1	1
1 2991	1 4153	1	1
2 2867	1 4153	1	1
2 4903	1 4153	1	1
3 1489	1 4153	1	1
3 4888	1 4153	1	1
3 760	1 4153	1	1
1 4097	1 4154	1	1
1 2014	1 4154	1	1
1 4608	1 4154	1	1
0 2274	1 4154	1	1
3 1418	1 4154	1	1
3 3259	1 4154	1	1
1 4076	1 4155	1	1
1 3513	1 4155	1	1
2 1113	1 4155	1	1
3 56	1 4155	1	1
3 1498	1 4155	1	1
2 1122	1 4155	1	1
0 3802	1 4156	1	1
0 4150	1 4156	1	1
0 4313	1 4156	1	1
3 25	1 4156	1	1
3 3194	1 4156	1	1
0 2171	1 4156	1	1
0 625	1 4157	1	1
2 803	1 4157	1	1
2 1894	1 4157	1	1
3 1021	1 4157	1	1
3 170	1 4157	1	1
3 117	1 4157	1	1
1 1597	1 4158	1	1
1 343	1 4158	1	1
0 2380	1 4158	1	1
2 3276	1 4158	1	1
3 3694	1 4158	1	1
2 2934	1 4158	1	1
1 3567	1 4159	1	1
0 1459	1 4159	1	1
2 4626	1 4159	1	1
3 1184	1 4159	1	1
3 4447	1 4159	1	1
3 2443	1 4159	1	1
1 107	1 4160	1	1
0 2991	1 4160	1	1
0 1211	1 4160	1	1
2 276	1 4160	1	1
2 2636	1 4160	1	1
3 4284	1 4160	1	1
0 893	1 4161	1	1
0 1866	1 4161	1	1
2 4195	1 4161	1	1
2 1912	1 4161	1	1
3 323	1 4161	1	1
3 2896	1 4161	1	1
1 2450	1 4162	1	1
2 3721	1 4162	1	1
2 1917	1 4162	1	1
2 3938	1 4162	1	1
3 720	1 4162	1	1
3 3975	1 4162	1	1
1 438	1 4163	1	1
0 2017	1 4163	1	1
0 3606	1 4163	1	1
2 2149	1 4163	1	1
2 125	1 4163	1	1
3 63	1 4163	1	1
0 2358	1 4164	1	1
0 2215	1 4164	1	1
0 3483	1 4164	1	1
2 3643	1 4164	1	1
2 2518	1 4164	1	1
3 402	1 4164	1	1
2 4581	1 4165	1	1
2 745	1 4165	1	1
3 2955	1 4165	1	1
3 1628	1 4165	1	1
0 477	1 4165	1	1
2 140	1 4165	1	1
0 3597	1 4166	1	1
0 2379	1 4166	1	1
2 4398	1 4166	1	1
2 3014	1 4166	1	1
2 3469	1 4166	1	1
3 4602	1 4166	1	1
1 261	1 4167	1	1
1 352	1 4167	1	1
1 419	1 4167	1	1
1 1376	1 4167	1	1
2 1126	1 4167	1	1
3 108	1 4167	1	1
0 4539	1 4168	1	1
2 559	1 4168	1	1
2 448	1 4168	1	1
2 706	1 4168	1	1
2 3796	1 4168	1	1
2 3826	1 4168	1	1
1 1531	1 4169	1	1
0 1654	1 4169	1	1
2 3312	1 4169	1	1
2 2139	1 4169	1	1
3 3143	1 4169	1	1
3 4011	1 4169	1	1
1 2456	1 4170	1	1
1 1439	1 4170	1	1
1 2796	1 4170	1	1
0 2083	1 4170	1	1
0 4053	1 4170	1	1
2 3511	1 4170	1	1
1 4962	1 4171	1	1
1 1781	1 4171	1	1
0 1447	1 4171	1	1
2 2898	1 4171	1	1
3 3835	1 4171	1	1
3 195	1 4171	1	1
1 291	1 4172	1	1
1 1033	1 4172	1	1
1 3332	1 4172	1	1
0 2761	1 4172	1	1
2 2862	1 4172	1	1
3 2195	1 4172	1	1
1 768	1 4173	1	1
1 4443	1 4173	1	1
0 3383	1 4173	1	1
0 1919	1 4173	1	1
0 4674	1 4173	1	1
0 3512	1 4173	1	1
0 3473	1 4174	1	1
0 4665	1 4174	1	1
2 3143	1 4174	1	1
2 1653	1 4174	1	1
3 3189	1 4174	1	1
3 4538	1 4174	1	1
1 2731	1 4175	1	1
1 3437	1 4175	1	1
0 97	1 4175	1	1
0 3513	1 4175	1	1
2 2836	1 4175	1	1
0 2352	1 4175	1	1
2 2926	1 4176	1	1
2 4502	1 4176	1	1
2 2254	1 4176	1	1
2 107	1 4176	1	1
3 1011	1 4176	1	1
0 1798	1 4176	1	1
1 4667	1 4177	1	1
0 3123	1 4177	1	1
2 278	1 4177	1	1
3 102	1 4177	1	1
3 1295	1 4177	1	1
0 3916	1 4177	1	1
1 3604	1 4178	1	1
0 91	1 4178	1	1
2 305	1 4178	1	1
2 937	1 4178	1	1
0 2546	1 4178	1	1
3 164	1 4178	1	1
1 2004	1 4179	1	1
1 2724	1 4179	1	1
1 3959	1 4179	1	1
0 3077	1 4179	1	1
0 4086	1 4179	1	1
3 1393	1 4179	1	1
1 1497	1 4180	1	1
0 4161	1 4180	1	1
0 2259	1 4180	1	1
2 751	1 4180	1	1
2 1326	1 4180	1	1
2 115	1 4180	1	1
1 4623	1 4181	1	1
2 4315	1 4181	1	1
3 1646	1 4181	1	1
3 2685	1 4181	1	1
2 2299	1 4181	1	1
2 1938	1 4181	1	1
1 2147	1 4182	1	1
0 2461	1 4182	1	1
0 4594	1 4182	1	1
2 1122	1 4182	1	1
2 1060	1 4182	1	1
3 76	1 4182	1	1
0 4971	1 4183	1	1
0 3024	1 4183	1	1
2 2062	1 4183	1	1
2 3810	1 4183	1	1
3 3523	1 4183	1	1
2 4773	1 4183	1	1
1 501	1 4184	1	1
1 2367	1 4184	1	1
2 2096	1 4184	1	1
3 2521	1 4184	1	1
3 139	1 4184	1	1
2 2281	1 4184	1	1
1 4921	1 4185	1	1
1 4919	1 4185	1	1
1 2214	1 4185	1	1
0 4701	1 4185	1	1
3 2753	1 4185	1	1
0 3736	1 4185	1	1
1 2416	1 4186	1	1
1 4011	1 4186	1	1
2 3891	1 4186	1	1
3 3576	1 4186	1	1
3 1996	1 4186	1	1
3 1988	1 4186	1	1
0 3891	1 4187	1	1
2 503	1 4187	1	1
3 351	1 4187	1	1
0 4857	1 4187	1	1
3 2421	1 4187	1	1
3 4706	1 4187	1	1
0 1373	1 4188	1	1
0 1453	1 4188	1	1
0 2252	1 4188	1	1
0 4086	1 4188	1	1
2 1216	1 4188	1	1
2 4420	1 4188	1	1
1 3035	1 4189	1	1
0 2570	1 4189	1	1
2 1790	1 4189	1	1
0 1282	1 4189	1	1
3 1751	1 4189	1	1
3 2668	1 4189	1	1
1 2694	1 4190	1	1
1 4729	1 4190	1	1
1 2350	1 4190	1	1
0 2427	1 4190	1	1
0 1592	1 4190	1	1
2 1398	1 4190	1	1
1 2808	1 4191	1	1
1 1600	1 4191	1	1
0 2789	1 4191	1	1
2 152	1 4191	1	1
3 2590	1 4191	1	1
2 4262	1 4191	1	1
0 3386	1 4192	1	1
2 4765	1 4192	1	1
2 1119	1 4192	1	1
3 1851	1 4192	1	1
0 2624	1 4192	1	1
3 2004	1 4192	1	1
1 4518	1 4193	1	1
2 1370	1 4193	1	1
2 1263	1 4193	1	1
3 2852	1 4193	1	1
0 4483	1 4193	1	1
3 3835	1 4193	1	1
1 3091	1 4194	1	1
0 4846	1 4194	1	1
0 2648	1 4194	1	1
2 4249	1 4194	1	1
2 4382	1 4194	1	1
3 3385	1 4194	1	1
1 190	1 4195	1	1
0 1343	1 4195	1	1
2 294	1 4195	1	1
2 543	1 4195	1	1
3 203	1 4195	1	1
0 3912	1 4195	1	1
1 3491	1 4196	1	1
0 568	1 4196	1	1
0 4789	1 4196	1	1
2 100	1 4196	1	1
2 3593	1 4196	1	1
3 2245	1 4196	1	1
