# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 685	2 4046	1	1
2 396	2 4046	1	1
0 4153	2 4046	1	1
0 3957	2 4046	1	1
1 1055	2 4046	1	1
3 1349	2 4046	1	1
2 4519	2 4047	1	1
0 775	2 4047	1	1
3 638	2 4047	1	1
3 4539	2 4047	1	1
0 761	2 4047	1	1
1 2147	2 4047	1	1
2 3035	2 4048	1	1
0 1511	2 4048	1	1
0 2730	2 4048	1	1
0 4390	2 4048	1	1
1 3326	2 4048	1	1
1 2302	2 4048	1	1
0 4497	2 4049	1	1
0 34	2 4049	1	1
1 314	2 4049	1	1
3 3399	2 4049	1	1
3 3113	2 4049	1	1
3 4061	2 4049	1	1
2 3745	2 4050	1	1
0 2872	2 4050	1	1
0 4061	2 4050	1	1
1 4449	2 4050	1	1
1 3996	2 4050	1	1
3 1993	2 4050	1	1
2 4963	2 4051	1	1
0 4310	2 4051	1	1
1 3299	2 4051	1	1
3 4776	2 4051	1	1
3 589	2 4051	1	1
3 2868	2 4051	1	1
2 4440	2 4052	1	1
0 845	2 4052	1	1
1 3369	2 4052	1	1
3 341	2 4052	1	1
3 1478	2 4052	1	1
3 2729	2 4052	1	1
2 3005	2 4053	1	1
0 1289	2 4053	1	1
1 1035	2 4053	1	1
1 35	2 4053	1	1
3 77	2 4053	1	1
3 1508	2 4053	1	1
2 2585	2 4054	1	1
0 2209	2 4054	1	1
0 1917	2 4054	1	1
0 3658	2 4054	1	1
3 3438	2 4054	1	1
3 2460	2 4054	1	1
2 4898	2 4055	1	1
0 1664	2 4055	1	1
3 3404	2 4055	1	1
3 1005	2 4055	1	1
3 4366	2 4055	1	1
3 1602	2 4055	1	1
2 3440	2 4056	1	1
0 3387	2 4056	1	1
0 2864	2 4056	1	1
1 4439	2 4056	1	1
3 2940	2 4056	1	1
3 3782	2 4056	1	1
2 2434	2 4057	1	1
2 2338	2 4057	1	1
0 2750	2 4057	1	1
1 1661	2 4057	1	1
3 2659	2 4057	1	1
3 4150	2 4057	1	1
2 1299	2 4058	1	1
0 3592	2 4058	1	1
1 1904	2 4058	1	1
3 1913	2 4058	1	1
3 1827	2 4058	1	1
3 2823	2 4058	1	1
2 10	2 4059	1	1
2 4376	2 4059	1	1
2 3867	2 4059	1	1
1 3163	2 4059	1	1
1 1070	2 4059	1	1
3 2981	2 4059	1	1
2 994	2 4060	1	1
1 3301	2 4060	1	1
3 562	2 4060	1	1
1 4681	2 4060	1	1
1 3154	2 4060	1	1
3 2074	2 4060	1	1
2 2477	2 4061	1	1
0 1188	2 4061	1	1
0 3530	2 4061	1	1
1 4230	2 4061	1	1
1 677	2 4061	1	1
0 3326	2 4061	1	1
2 2501	2 4062	1	1
0 3494	2 4062	1	1
0 2714	2 4062	1	1
1 731	2 4062	1	1
1 2037	2 4062	1	1
3 3657	2 4062	1	1
2 2774	2 4063	1	1
0 1002	2 4063	1	1
1 689	2 4063	1	1
1 529	2 4063	1	1
3 1415	2 4063	1	1
3 3227	2 4063	1	1
0 1286	2 4064	1	1
0 3137	2 4064	1	1
0 3165	2 4064	1	1
1 113	2 4064	1	1
3 3660	2 4064	1	1
3 4558	2 4064	1	1
0 2738	2 4065	1	1
0 239	2 4065	1	1
0 2802	2 4065	1	1
0 1907	2 4065	1	1
0 3999	2 4065	1	1
1 822	2 4065	1	1
2 4273	2 4066	1	1
2 590	2 4066	1	1
1 3294	2 4066	1	1
3 2885	2 4066	1	1
3 3852	2 4066	1	1
1 2298	2 4066	1	1
2 978	2 4067	1	1
2 1702	2 4067	1	1
0 4548	2 4067	1	1
1 4867	2 4067	1	1
1 4434	2 4067	1	1
3 3102	2 4067	1	1
0 4385	2 4068	1	1
0 3385	2 4068	1	1
1 1513	2 4068	1	1
1 2633	2 4068	1	1
1 3069	2 4068	1	1
1 3050	2 4068	1	1
2 2264	2 4069	1	1
2 3465	2 4069	1	1
0 1900	2 4069	1	1
0 4929	2 4069	1	1
0 2662	2 4069	1	1
3 325	2 4069	1	1
2 3130	2 4070	1	1
2 962	2 4070	1	1
0 3546	2 4070	1	1
1 4937	2 4070	1	1
3 2390	2 4070	1	1
3 2090	2 4070	1	1
2 988	2 4071	1	1
0 2464	2 4071	1	1
1 3707	2 4071	1	1
3 4028	2 4071	1	1
3 450	2 4071	1	1
3 2598	2 4071	1	1
2 2336	2 4072	1	1
0 2944	2 4072	1	1
1 1313	2 4072	1	1
3 4991	2 4072	1	1
3 4696	2 4072	1	1
3 4481	2 4072	1	1
2 2415	2 4073	1	1
0 2429	2 4073	1	1
0 1963	2 4073	1	1
1 2161	2 4073	1	1
1 500	2 4073	1	1
1 1045	2 4073	1	1
2 3876	2 4074	1	1
0 2554	2 4074	1	1
0 154	2 4074	1	1
1 3992	2 4074	1	1
1 4085	2 4074	1	1
3 2972	2 4074	1	1
2 2525	2 4075	1	1
2 4159	2 4075	1	1
2 2802	2 4075	1	1
0 1313	2 4075	1	1
1 3076	2 4075	1	1
3 1459	2 4075	1	1
2 2080	2 4076	1	1
0 3176	2 4076	1	1
0 4279	2 4076	1	1
0 1221	2 4076	1	1
3 4237	2 4076	1	1
1 4637	2 4076	1	1
2 3306	2 4077	1	1
2 2111	2 4077	1	1
0 520	2 4077	1	1
1 4924	2 4077	1	1
3 4986	2 4077	1	1
3 1895	2 4077	1	1
0 1583	2 4078	1	1
0 2584	2 4078	1	1
1 4876	2 4078	1	1
1 4663	2 4078	1	1
3 3218	2 4078	1	1
0 4530	2 4078	1	1
2 4121	2 4079	1	1
0 4431	2 4079	1	1
1 1585	2 4079	1	1
1 4978	2 4079	1	1
1 4244	2 4079	1	1
3 1157	2 4079	1	1
2 15	2 4080	1	1
0 2387	2 4080	1	1
0 3084	2 4080	1	1
3 1672	2 4080	1	1
3 897	2 4080	1	1
1 409	2 4080	1	1
0 1448	2 4081	1	1
0 1299	2 4081	1	1
0 235	2 4081	1	1
3 3396	2 4081	1	1
3 4032	2 4081	1	1
3 3068	2 4081	1	1
2 3847	2 4082	1	1
2 1442	2 4082	1	1
2 307	2 4082	1	1
0 37	2 4082	1	1
3 3237	2 4082	1	1
3 787	2 4082	1	1
2 2552	2 4083	1	1
0 3175	2 4083	1	1
0 692	2 4083	1	1
0 4629	2 4083	1	1
1 158	2 4083	1	1
3 2169	2 4083	1	1
2 4720	2 4084	1	1
0 4539	2 4084	1	1
0 1746	2 4084	1	1
1 2472	2 4084	1	1
3 394	2 4084	1	1
0 2569	2 4084	1	1
2 627	2 4085	1	1
2 4579	2 4085	1	1
2 3502	2 4085	1	1
1 2886	2 4085	1	1
3 4506	2 4085	1	1
0 700	2 4085	1	1
0 2981	2 4086	1	1
0 256	2 4086	1	1
1 2304	2 4086	1	1
3 1321	2 4086	1	1
1 1815	2 4086	1	1
3 1359	2 4086	1	1
2 725	2 4087	1	1
0 4450	2 4087	1	1
3 1139	2 4087	1	1
3 3428	2 4087	1	1
3 1766	2 4087	1	1
3 708	2 4087	1	1
1 455	2 4088	1	1
1 4078	2 4088	1	1
1 4683	2 4088	1	1
1 3157	2 4088	1	1
3 3543	2 4088	1	1
3 2139	2 4088	1	1
2 2047	2 4089	1	1
2 2285	2 4089	1	1
2 1492	2 4089	1	1
1 4450	2 4089	1	1
3 4695	2 4089	1	1
3 1185	2 4089	1	1
2 155	2 4090	1	1
2 1998	2 4090	1	1
0 1361	2 4090	1	1
0 4442	2 4090	1	1
3 289	2 4090	1	1
1 1922	2 4090	1	1
2 4798	2 4091	1	1
2 1457	2 4091	1	1
1 3310	2 4091	1	1
3 1023	2 4091	1	1
0 617	2 4091	1	1
3 3622	2 4091	1	1
2 616	2 4092	1	1
2 1141	2 4092	1	1
1 810	2 4092	1	1
3 3586	2 4092	1	1
0 1448	2 4092	1	1
0 25	2 4092	1	1
2 299	2 4093	1	1
2 221	2 4093	1	1
2 2861	2 4093	1	1
1 803	2 4093	1	1
3 3129	2 4093	1	1
3 2907	2 4093	1	1
2 2661	2 4094	1	1
0 3649	2 4094	1	1
1 627	2 4094	1	1
3 3259	2 4094	1	1
1 2492	2 4094	1	1
3 1090	2 4094	1	1
2 4009	2 4095	1	1
2 3279	2 4095	1	1
2 591	2 4095	1	1
0 291	2 4095	1	1
0 2565	2 4095	1	1
1 3448	2 4095	1	1
0 3942	2 4096	1	1
1 1028	2 4096	1	1
3 860	2 4096	1	1
3 1192	2 4096	1	1
0 2072	2 4096	1	1
0 3121	2 4096	1	1
2 595	2 4097	1	1
2 4469	2 4097	1	1
0 3665	2 4097	1	1
0 3508	2 4097	1	1
1 4059	2 4097	1	1
1 4961	2 4097	1	1
2 80	2 4098	1	1
2 2740	2 4098	1	1
1 3466	2 4098	1	1
1 2377	2 4098	1	1
3 4199	2 4098	1	1
3 4637	2 4098	1	1
0 3205	2 4099	1	1
3 4542	2 4099	1	1
3 4228	2 4099	1	1
3 1843	2 4099	1	1
0 615	2 4099	1	1
0 470	2 4099	1	1
2 2112	2 4100	1	1
2 3710	2 4100	1	1
1 2559	2 4100	1	1
3 1834	2 4100	1	1
3 1202	2 4100	1	1
3 3847	2 4100	1	1
2 66	2 4101	1	1
0 1712	2 4101	1	1
3 3382	2 4101	1	1
3 2890	2 4101	1	1
1 4466	2 4101	1	1
1 3128	2 4101	1	1
2 3122	2 4102	1	1
2 4083	2 4102	1	1
0 4896	2 4102	1	1
0 3054	2 4102	1	1
1 3089	2 4102	1	1
1 4057	2 4102	1	1
2 439	2 4103	1	1
2 336	2 4103	1	1
1 2254	2 4103	1	1
3 790	2 4103	1	1
3 2713	2 4103	1	1
3 2167	2 4103	1	1
2 1392	2 4104	1	1
2 2311	2 4104	1	1
2 4820	2 4104	1	1
0 1931	2 4104	1	1
0 2524	2 4104	1	1
1 4553	2 4104	1	1
2 1047	2 4105	1	1
2 2036	2 4105	1	1
0 3414	2 4105	1	1
0 3399	2 4105	1	1
1 3726	2 4105	1	1
1 685	2 4105	1	1
2 581	2 4106	1	1
1 575	2 4106	1	1
1 2032	2 4106	1	1
1 4354	2 4106	1	1
3 3719	2 4106	1	1
3 1387	2 4106	1	1
0 3395	2 4107	1	1
0 4776	2 4107	1	1
0 1671	2 4107	1	1
0 2703	2 4107	1	1
1 3174	2 4107	1	1
0 2530	2 4107	1	1
2 446	2 4108	1	1
1 549	2 4108	1	1
3 1866	2 4108	1	1
3 3360	2 4108	1	1
0 2546	2 4108	1	1
1 3841	2 4108	1	1
2 3818	2 4109	1	1
2 1067	2 4109	1	1
2 391	2 4109	1	1
0 2115	2 4109	1	1
1 3858	2 4109	1	1
3 2936	2 4109	1	1
2 4472	2 4110	1	1
2 1645	2 4110	1	1
0 3461	2 4110	1	1
1 4660	2 4110	1	1
3 4027	2 4110	1	1
0 363	2 4110	1	1
2 4214	2 4111	1	1
2 2972	2 4111	1	1
0 3840	2 4111	1	1
3 4131	2 4111	1	1
3 3497	2 4111	1	1
3 210	2 4111	1	1
2 2893	2 4112	1	1
2 4510	2 4112	1	1
0 4001	2 4112	1	1
1 1201	2 4112	1	1
1 1748	2 4112	1	1
1 2826	2 4112	1	1
2 4460	2 4113	1	1
2 1632	2 4113	1	1
1 2077	2 4113	1	1
1 2794	2 4113	1	1
1 2708	2 4113	1	1
0 539	2 4113	1	1
2 2732	2 4114	1	1
0 3865	2 4114	1	1
1 4656	2 4114	1	1
1 4223	2 4114	1	1
3 3448	2 4114	1	1
3 4805	2 4114	1	1
0 2813	2 4115	1	1
1 2704	2 4115	1	1
3 376	2 4115	1	1
0 2446	2 4115	1	1
0 1152	2 4115	1	1
3 3958	2 4115	1	1
2 14	2 4116	1	1
2 1109	2 4116	1	1
0 3918	2 4116	1	1
3 650	2 4116	1	1
0 4246	2 4116	1	1
1 3860	2 4116	1	1
2 434	2 4117	1	1
0 2741	2 4117	1	1
0 1344	2 4117	1	1
3 3999	2 4117	1	1
3 926	2 4117	1	1
3 3945	2 4117	1	1
2 3205	2 4118	1	1
2 4199	2 4118	1	1
0 623	2 4118	1	1
1 2434	2 4118	1	1
1 3637	2 4118	1	1
1 568	2 4118	1	1
0 2999	2 4119	1	1
0 1881	2 4119	1	1
0 2828	2 4119	1	1
3 3491	2 4119	1	1
3 1355	2 4119	1	1
3 3815	2 4119	1	1
2 4370	2 4120	1	1
0 4669	2 4120	1	1
0 3256	2 4120	1	1
1 4761	2 4120	1	1
3 3605	2 4120	1	1
0 4367	2 4120	1	1
2 470	2 4121	1	1
2 1776	2 4121	1	1
0 272	2 4121	1	1
1 993	2 4121	1	1
1 1825	2 4121	1	1
3 4993	2 4121	1	1
2 1344	2 4122	1	1
2 2433	2 4122	1	1
2 2969	2 4122	1	1
1 1968	2 4122	1	1
3 3919	2 4122	1	1
1 3804	2 4122	1	1
1 475	2 4123	1	1
1 2677	2 4123	1	1
3 177	2 4123	1	1
3 1720	2 4123	1	1
0 1880	2 4123	1	1
0 4133	2 4123	1	1
2 1706	2 4124	1	1
2 167	2 4124	1	1
2 1807	2 4124	1	1
2 3918	2 4124	1	1
1 220	2 4124	1	1
3 2304	2 4124	1	1
2 1079	2 4125	1	1
2 4346	2 4125	1	1
2 799	2 4125	1	1
0 1372	2 4125	1	1
1 2967	2 4125	1	1
3 3449	2 4125	1	1
2 1086	2 4126	1	1
0 4051	2 4126	1	1
0 2457	2 4126	1	1
0 4961	2 4126	1	1
1 3712	2 4126	1	1
3 4172	2 4126	1	1
0 2266	2 4127	1	1
0 278	2 4127	1	1
0 3870	2 4127	1	1
1 2431	2 4127	1	1
3 3161	2 4127	1	1
3 1309	2 4127	1	1
2 830	2 4128	1	1
2 3442	2 4128	1	1
0 691	2 4128	1	1
0 4457	2 4128	1	1
3 1954	2 4128	1	1
3 3710	2 4128	1	1
2 4677	2 4129	1	1
2 3168	2 4129	1	1
2 206	2 4129	1	1
1 4068	2 4129	1	1
3 337	2 4129	1	1
3 2834	2 4129	1	1
2 2169	2 4130	1	1
2 1343	2 4130	1	1
2 2856	2 4130	1	1
1 4952	2 4130	1	1
1 996	2 4130	1	1
3 2881	2 4130	1	1
2 770	2 4131	1	1
2 3763	2 4131	1	1
2 4590	2 4131	1	1
0 3800	2 4131	1	1
1 2937	2 4131	1	1
3 4939	2 4131	1	1
2 1090	2 4132	1	1
2 2357	2 4132	1	1
2 164	2 4132	1	1
2 3742	2 4132	1	1
0 2049	2 4132	1	1
3 3390	2 4132	1	1
2 145	2 4133	1	1
0 422	2 4133	1	1
1 4089	2 4133	1	1
3 983	2 4133	1	1
1 1691	2 4133	1	1
1 46	2 4133	1	1
2 4386	2 4134	1	1
2 1531	2 4134	1	1
0 3793	2 4134	1	1
0 4433	2 4134	1	1
0 4540	2 4134	1	1
3 4618	2 4134	1	1
2 1533	2 4135	1	1
0 3948	2 4135	1	1
1 1194	2 4135	1	1
3 2353	2 4135	1	1
1 354	2 4135	1	1
1 2950	2 4135	1	1
2 1449	2 4136	1	1
2 4006	2 4136	1	1
2 3052	2 4136	1	1
0 460	2 4136	1	1
1 3422	2 4136	1	1
1 1623	2 4136	1	1
2 1811	2 4137	1	1
0 4875	2 4137	1	1
0 531	2 4137	1	1
1 2572	2 4137	1	1
3 4189	2 4137	1	1
3 4382	2 4137	1	1
2 3729	2 4138	1	1
0 4360	2 4138	1	1
0 1604	2 4138	1	1
1 1445	2 4138	1	1
1 1516	2 4138	1	1
3 1742	2 4138	1	1
2 1893	2 4139	1	1
2 2308	2 4139	1	1
2 4279	2 4139	1	1
0 990	2 4139	1	1
3 1674	2 4139	1	1
3 4627	2 4139	1	1
2 2586	2 4140	1	1
2 1239	2 4140	1	1
2 2402	2 4140	1	1
0 2321	2 4140	1	1
3 2089	2 4140	1	1
3 4654	2 4140	1	1
2 2775	2 4141	1	1
2 3043	2 4141	1	1
2 4008	2 4141	1	1
0 952	2 4141	1	1
1 4749	2 4141	1	1
1 4601	2 4141	1	1
0 2416	2 4142	1	1
0 1864	2 4142	1	1
0 51	2 4142	1	1
0 1981	2 4142	1	1
1 4786	2 4142	1	1
1 1993	2 4142	1	1
2 732	2 4143	1	1
1 2211	2 4143	1	1
3 726	2 4143	1	1
3 2200	2 4143	1	1
0 3088	2 4143	1	1
3 1571	2 4143	1	1
2 375	2 4144	1	1
0 4770	2 4144	1	1
1 2399	2 4144	1	1
1 4087	2 4144	1	1
3 772	2 4144	1	1
0 3036	2 4144	1	1
2 3163	2 4145	1	1
2 2917	2 4145	1	1
2 2503	2 4145	1	1
0 3981	2 4145	1	1
1 2880	2 4145	1	1
3 357	2 4145	1	1
0 1251	2 4146	1	1
0 2021	2 4146	1	1
1 1402	2 4146	1	1
1 3388	2 4146	1	1
1 2178	2 4146	1	1
1 2270	2 4146	1	1
0 4605	2 4147	1	1
0 2815	2 4147	1	1
3 1832	2 4147	1	1
3 1402	2 4147	1	1
1 2230	2 4147	1	1
3 1673	2 4147	1	1
2 2558	2 4148	1	1
0 4268	2 4148	1	1
1 4568	2 4148	1	1
1 821	2 4148	1	1
1 724	2 4148	1	1
3 243	2 4148	1	1
0 3620	2 4149	1	1
0 4775	2 4149	1	1
0 829	2 4149	1	1
1 2085	2 4149	1	1
1 2955	2 4149	1	1
0 3512	2 4149	1	1
2 2054	2 4150	1	1
0 3146	2 4150	1	1
1 1871	2 4150	1	1
3 1944	2 4150	1	1
3 2237	2 4150	1	1
3 4349	2 4150	1	1
2 2038	2 4151	1	1
0 42	2 4151	1	1
0 372	2 4151	1	1
0 1371	2 4151	1	1
1 310	2 4151	1	1
3 2864	2 4151	1	1
2 1160	2 4152	1	1
0 1401	2 4152	1	1
0 841	2 4152	1	1
3 3185	2 4152	1	1
0 50	2 4152	1	1
1 2321	2 4152	1	1
0 305	2 4153	1	1
0 4950	2 4153	1	1
0 1805	2 4153	1	1
0 3134	2 4153	1	1
1 1979	2 4153	1	1
1 3716	2 4153	1	1
2 2299	2 4154	1	1
2 1134	2 4154	1	1
2 1656	2 4154	1	1
1 3208	2 4154	1	1
1 1487	2 4154	1	1
3 3992	2 4154	1	1
2 4116	2 4155	1	1
2 2641	2 4155	1	1
2 3212	2 4155	1	1
0 4910	2 4155	1	1
0 3354	2 4155	1	1
3 2614	2 4155	1	1
2 4076	2 4156	1	1
2 55	2 4156	1	1
2 1566	2 4156	1	1
2 2711	2 4156	1	1
0 465	2 4156	1	1
1 1918	2 4156	1	1
2 2215	2 4157	1	1
2 509	2 4157	1	1
0 1999	2 4157	1	1
0 2780	2 4157	1	1
3 4742	2 4157	1	1
3 4854	2 4157	1	1
2 752	2 4158	1	1
2 1708	2 4158	1	1
2 1233	2 4158	1	1
0 4004	2 4158	1	1
0 3110	2 4158	1	1
0 3405	2 4158	1	1
2 3977	2 4159	1	1
2 2633	2 4159	1	1
2 3951	2 4159	1	1
1 2043	2 4159	1	1
3 3536	2 4159	1	1
3 595	2 4159	1	1
2 1551	2 4160	1	1
2 284	2 4160	1	1
2 4786	2 4160	1	1
1 3532	2 4160	1	1
3 2470	2 4160	1	1
3 3016	2 4160	1	1
0 1532	2 4161	1	1
0 2309	2 4161	1	1
1 1275	2 4161	1	1
3 863	2 4161	1	1
3 416	2 4161	1	1
3 2686	2 4161	1	1
2 1793	2 4162	1	1
0 557	2 4162	1	1
3 4682	2 4162	1	1
0 4597	2 4162	1	1
1 2927	2 4162	1	1
3 498	2 4162	1	1
2 3246	2 4163	1	1
0 707	2 4163	1	1
1 2329	2 4163	1	1
1 4052	2 4163	1	1
1 4548	2 4163	1	1
3 901	2 4163	1	1
0 3054	2 4164	1	1
0 3627	2 4164	1	1
0 4036	2 4164	1	1
0 4363	2 4164	1	1
1 2035	2 4164	1	1
3 4127	2 4164	1	1
2 4007	2 4165	1	1
2 3927	2 4165	1	1
0 70	2 4165	1	1
0 3876	2 4165	1	1
3 2309	2 4165	1	1
3 3793	2 4165	1	1
2 713	2 4166	1	1
2 2782	2 4166	1	1
2 2117	2 4166	1	1
2 322	2 4166	1	1
2 4810	2 4166	1	1
1 1656	2 4166	1	1
2 130	2 4167	1	1
0 3536	2 4167	1	1
1 590	2 4167	1	1
1 3720	2 4167	1	1
1 4281	2 4167	1	1
3 3850	2 4167	1	1
2 4235	2 4168	1	1
2 2132	2 4168	1	1
2 3037	2 4168	1	1
0 3573	2 4168	1	1
0 4067	2 4168	1	1
3 2059	2 4168	1	1
2 1082	2 4169	1	1
0 3173	2 4169	1	1
1 2531	2 4169	1	1
1 4526	2 4169	1	1
1 385	2 4169	1	1
3 1923	2 4169	1	1
2 3639	2 4170	1	1
2 2489	2 4170	1	1
1 2921	2 4170	1	1
3 1975	2 4170	1	1
3 2710	2 4170	1	1
0 779	2 4170	1	1
2 2113	2 4171	1	1
0 4855	2 4171	1	1
0 1977	2 4171	1	1
0 4323	2 4171	1	1
1 3409	2 4171	1	1
3 914	2 4171	1	1
0 4898	2 4172	1	1
0 1474	2 4172	1	1
1 2557	2 4172	1	1
3 4136	2 4172	1	1
3 3175	2 4172	1	1
3 3471	2 4172	1	1
0 1700	2 4173	1	1
3 3386	2 4173	1	1
3 2497	2 4173	1	1
3 1093	2 4173	1	1
3 4138	2 4173	1	1
1 4935	2 4173	1	1
2 956	2 4174	1	1
2 3252	2 4174	1	1
0 614	2 4174	1	1
0 4537	2 4174	1	1
3 3565	2 4174	1	1
3 1263	2 4174	1	1
2 3435	2 4175	1	1
0 1666	2 4175	1	1
0 1476	2 4175	1	1
0 4171	2 4175	1	1
3 2177	2 4175	1	1
3 2338	2 4175	1	1
2 38	2 4176	1	1
2 3301	2 4176	1	1
1 1377	2 4176	1	1
1 2744	2 4176	1	1
3 3704	2 4176	1	1
3 2313	2 4176	1	1
2 2930	2 4177	1	1
2 154	2 4177	1	1
0 546	2 4177	1	1
1 1806	2 4177	1	1
1 4178	2 4177	1	1
3 1984	2 4177	1	1
2 697	2 4178	1	1
2 1071	2 4178	1	1
2 110	2 4178	1	1
0 3911	2 4178	1	1
0 1384	2 4178	1	1
1 2707	2 4178	1	1
2 128	2 4179	1	1
2 2395	2 4179	1	1
0 1653	2 4179	1	1
0 4220	2 4179	1	1
0 1039	2 4179	1	1
1 2204	2 4179	1	1
2 118	2 4180	1	1
2 1626	2 4180	1	1
0 3506	2 4180	1	1
1 3199	2 4180	1	1
1 2958	2 4180	1	1
1 1763	2 4180	1	1
0 4845	2 4181	1	1
1 2299	2 4181	1	1
1 1795	2 4181	1	1
3 41	2 4181	1	1
3 2328	2 4181	1	1
3 28	2 4181	1	1
2 981	2 4182	1	1
1 266	2 4182	1	1
1 4200	2 4182	1	1
3 3582	2 4182	1	1
3 4416	2 4182	1	1
3 1272	2 4182	1	1
2 3101	2 4183	1	1
0 3213	2 4183	1	1
0 4484	2 4183	1	1
3 233	2 4183	1	1
3 3463	2 4183	1	1
3 1253	2 4183	1	1
2 3170	2 4184	1	1
0 2999	2 4184	1	1
0 3959	2 4184	1	1
1 2763	2 4184	1	1
3 3786	2 4184	1	1
3 2633	2 4184	1	1
2 4184	2 4185	1	1
2 3789	2 4185	1	1
0 4626	2 4185	1	1
0 2036	2 4185	1	1
3 3253	2 4185	1	1
3 4897	2 4185	1	1
2 3086	2 4186	1	1
2 1715	2 4186	1	1
0 2379	2 4186	1	1
1 3675	2 4186	1	1
1 2045	2 4186	1	1
3 3050	2 4186	1	1
2 1169	2 4187	1	1
0 2039	2 4187	1	1
0 2754	2 4187	1	1
3 4902	2 4187	1	1
3 4580	2 4187	1	1
0 1721	2 4187	1	1
2 3742	2 4188	1	1
1 1205	2 4188	1	1
3 2886	2 4188	1	1
3 1089	2 4188	1	1
3 4384	2 4188	1	1
3 1861	2 4188	1	1
0 4427	2 4189	1	1
1 2241	2 4189	1	1
1 3534	2 4189	1	1
3 4670	2 4189	1	1
3 2148	2 4189	1	1
3 1825	2 4189	1	1
2 4682	2 4190	1	1
2 2348	2 4190	1	1
2 3795	2 4190	1	1
1 3086	2 4190	1	1
3 2829	2 4190	1	1
1 4541	2 4190	1	1
2 1560	2 4191	1	1
0 370	2 4191	1	1
3 4641	2 4191	1	1
3 2796	2 4191	1	1
3 3684	2 4191	1	1
3 2042	2 4191	1	1
2 4660	2 4192	1	1
2 3083	2 4192	1	1
0 357	2 4192	1	1
1 1084	2 4192	1	1
3 3129	2 4192	1	1
3 255	2 4192	1	1
2 3405	2 4193	1	1
0 1639	2 4193	1	1
0 560	2 4193	1	1
3 798	2 4193	1	1
1 4610	2 4193	1	1
0 3853	2 4193	1	1
2 2630	2 4194	1	1
2 3177	2 4194	1	1
2 1920	2 4194	1	1
1 3413	2 4194	1	1
3 1737	2 4194	1	1
3 3502	2 4194	1	1
2 3735	2 4195	1	1
2 4604	2 4195	1	1
1 4785	2 4195	1	1
1 3516	2 4195	1	1
3 1999	2 4195	1	1
3 4030	2 4195	1	1
2 2192	2 4196	1	1
0 2261	2 4196	1	1
0 2461	2 4196	1	1
0 3745	2 4196	1	1
1 4025	2 4196	1	1
3 354	2 4196	1	1
0 4645	2 4197	1	1
0 3791	2 4197	1	1
1 1034	2 4197	1	1
3 4733	2 4197	1	1
3 3377	2 4197	1	1
3 2810	2 4197	1	1
2 3336	2 4198	1	1
0 2476	2 4198	1	1
0 4039	2 4198	1	1
3 4240	2 4198	1	1
3 921	2 4198	1	1
3 4880	2 4198	1	1
2 1264	2 4199	1	1
1 1083	2 4199	1	1
3 2010	2 4199	1	1
3 2128	2 4199	1	1
3 166	2 4199	1	1
3 3604	2 4199	1	1
2 4294	2 4200	1	1
2 1803	2 4200	1	1
0 4464	2 4200	1	1
3 1142	2 4200	1	1
1 4859	2 4200	1	1
1 1871	2 4200	1	1
2 1916	2 4201	1	1
0 445	2 4201	1	1
0 3959	2 4201	1	1
1 3341	2 4201	1	1
3 989	2 4201	1	1
3 4901	2 4201	1	1
0 4783	2 4202	1	1
0 4115	2 4202	1	1
1 3793	2 4202	1	1
1 4574	2 4202	1	1
3 1151	2 4202	1	1
1 4602	2 4202	1	1
2 3591	2 4203	1	1
0 298	2 4203	1	1
0 4677	2 4203	1	1
3 1439	2 4203	1	1
0 1250	2 4203	1	1
0 2007	2 4203	1	1
2 666	2 4204	1	1
2 4654	2 4204	1	1
0 578	2 4204	1	1
0 2668	2 4204	1	1
1 3067	2 4204	1	1
0 3247	2 4204	1	1
2 2256	2 4205	1	1
0 3777	2 4205	1	1
0 4536	2 4205	1	1
1 2703	2 4205	1	1
3 1044	2 4205	1	1
3 3587	2 4205	1	1
1 520	2 4206	1	1
1 2377	2 4206	1	1
3 3637	2 4206	1	1
3 2373	2 4206	1	1
3 1431	2 4206	1	1
3 3851	2 4206	1	1
2 4136	2 4207	1	1
2 3254	2 4207	1	1
1 1178	2 4207	1	1
1 3982	2 4207	1	1
1 1217	2 4207	1	1
1 1299	2 4207	1	1
0 4578	2 4208	1	1
1 1712	2 4208	1	1
1 2405	2 4208	1	1
1 4303	2 4208	1	1
3 327	2 4208	1	1
3 4581	2 4208	1	1
2 468	2 4209	1	1
0 9	2 4209	1	1
3 845	2 4209	1	1
3 1547	2 4209	1	1
3 4910	2 4209	1	1
3 4903	2 4209	1	1
2 3843	2 4210	1	1
2 2084	2 4210	1	1
2 2844	2 4210	1	1
2 2891	2 4210	1	1
0 4126	2 4210	1	1
3 3694	2 4210	1	1
2 4153	2 4211	1	1
2 4656	2 4211	1	1
0 3539	2 4211	1	1
0 3448	2 4211	1	1
1 2038	2 4211	1	1
3 652	2 4211	1	1
2 3053	2 4212	1	1
0 670	2 4212	1	1
1 3524	2 4212	1	1
1 3228	2 4212	1	1
3 3425	2 4212	1	1
3 904	2 4212	1	1
1 4	2 4213	1	1
1 4924	2 4213	1	1
1 449	2 4213	1	1
3 89	2 4213	1	1
