# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 4081	3 4167	1	1
0 2829	3 4167	1	1
0 4625	3 4167	1	1
1 2737	3 4167	1	1
2 3915	3 4167	1	1
0 754	3 4168	1	1
1 873	3 4168	1	1
2 1937	3 4168	1	1
2 4948	3 4168	1	1
1 4199	3 4168	1	1
2 3425	3 4168	1	1
3 2130	3 4169	1	1
0 4832	3 4169	1	1
1 2924	3 4169	1	1
1 4774	3 4169	1	1
2 2156	3 4169	1	1
1 3759	3 4169	1	1
3 4083	3 4170	1	1
3 4512	3 4170	1	1
0 2844	3 4170	1	1
1 4980	3 4170	1	1
2 3739	3 4170	1	1
0 2864	3 4170	1	1
3 1330	3 4171	1	1
1 1358	3 4171	1	1
1 2980	3 4171	1	1
2 4434	3 4171	1	1
0 1679	3 4171	1	1
1 2357	3 4171	1	1
3 1479	3 4172	1	1
3 4408	3 4172	1	1
3 613	3 4172	1	1
0 1444	3 4172	1	1
0 1420	3 4172	1	1
2 3808	3 4172	1	1
3 934	3 4173	1	1
3 4523	3 4173	1	1
0 3006	3 4173	1	1
0 15	3 4173	1	1
0 4328	3 4173	1	1
2 3448	3 4173	1	1
3 580	3 4174	1	1
3 2870	3 4174	1	1
0 1212	3 4174	1	1
0 2344	3 4174	1	1
1 4635	3 4174	1	1
1 1695	3 4174	1	1
0 2639	3 4175	1	1
0 3761	3 4175	1	1
1 3835	3 4175	1	1
2 1106	3 4175	1	1
2 4892	3 4175	1	1
1 2200	3 4175	1	1
0 470	3 4176	1	1
0 2260	3 4176	1	1
0 2601	3 4176	1	1
1 1480	3 4176	1	1
1 2078	3 4176	1	1
2 2428	3 4176	1	1
0 3276	3 4177	1	1
1 3978	3 4177	1	1
2 3124	3 4177	1	1
2 1089	3 4177	1	1
2 3714	3 4177	1	1
2 2106	3 4177	1	1
3 1424	3 4178	1	1
0 3149	3 4178	1	1
1 317	3 4178	1	1
1 3074	3 4178	1	1
2 1962	3 4178	1	1
0 2576	3 4178	1	1
3 2266	3 4179	1	1
0 571	3 4179	1	1
1 4523	3 4179	1	1
1 2484	3 4179	1	1
2 72	3 4179	1	1
2 882	3 4179	1	1
0 2726	3 4180	1	1
0 1740	3 4180	1	1
0 3574	3 4180	1	1
2 1424	3 4180	1	1
2 193	3 4180	1	1
1 4534	3 4180	1	1
3 960	3 4181	1	1
1 3025	3 4181	1	1
2 2231	3 4181	1	1
2 3578	3 4181	1	1
2 2856	3 4181	1	1
1 3761	3 4181	1	1
3 4073	3 4182	1	1
3 3782	3 4182	1	1
1 637	3 4182	1	1
1 221	3 4182	1	1
2 886	3 4182	1	1
2 3345	3 4182	1	1
3 943	3 4183	1	1
0 4932	3 4183	1	1
2 3119	3 4183	1	1
2 535	3 4183	1	1
2 3708	3 4183	1	1
2 217	3 4183	1	1
3 111	3 4184	1	1
3 3743	3 4184	1	1
1 2512	3 4184	1	1
1 2786	3 4184	1	1
1 3254	3 4184	1	1
2 4720	3 4184	1	1
0 1296	3 4185	1	1
0 425	3 4185	1	1
0 800	3 4185	1	1
2 4836	3 4185	1	1
2 4791	3 4185	1	1
2 1656	3 4185	1	1
3 4517	3 4186	1	1
3 1231	3 4186	1	1
3 4943	3 4186	1	1
0 816	3 4186	1	1
1 427	3 4186	1	1
1 2562	3 4186	1	1
3 2904	3 4187	1	1
0 1160	3 4187	1	1
1 3408	3 4187	1	1
0 3658	3 4187	1	1
1 600	3 4187	1	1
2 3348	3 4187	1	1
3 3925	3 4188	1	1
1 3239	3 4188	1	1
2 1648	3 4188	1	1
2 2686	3 4188	1	1
2 3078	3 4188	1	1
2 4441	3 4188	1	1
3 3182	3 4189	1	1
0 415	3 4189	1	1
0 3777	3 4189	1	1
1 328	3 4189	1	1
2 2591	3 4189	1	1
2 4360	3 4189	1	1
3 915	3 4190	1	1
3 3399	3 4190	1	1
3 2792	3 4190	1	1
3 4541	3 4190	1	1
1 3323	3 4190	1	1
2 1451	3 4190	1	1
3 1786	3 4191	1	1
3 2221	3 4191	1	1
0 3538	3 4191	1	1
0 4264	3 4191	1	1
1 1453	3 4191	1	1
2 3067	3 4191	1	1
1 1707	3 4192	1	1
1 4187	3 4192	1	1
1 4998	3 4192	1	1
1 4512	3 4192	1	1
2 3251	3 4192	1	1
2 1861	3 4192	1	1
2 1022	3 4193	1	1
2 1948	3 4193	1	1
0 832	3 4193	1	1
2 1784	3 4193	1	1
1 3571	3 4193	1	1
0 1207	3 4193	1	1
1 99	3 4194	1	1
1 1245	3 4194	1	1
2 444	3 4194	1	1
0 1779	3 4194	1	1
0 4978	3 4194	1	1
1 318	3 4194	1	1
3 3857	3 4195	1	1
3 3948	3 4195	1	1
3 2545	3 4195	1	1
3 368	3 4195	1	1
0 1252	3 4195	1	1
1 801	3 4195	1	1
3 3285	3 4196	1	1
3 3250	3 4196	1	1
3 3170	3 4196	1	1
3 4428	3 4196	1	1
0 2664	3 4196	1	1
0 159	3 4196	1	1
3 1469	3 4197	1	1
3 3901	3 4197	1	1
0 2828	3 4197	1	1
0 3240	3 4197	1	1
1 2872	3 4197	1	1
1 685	3 4197	1	1
3 3019	3 4198	1	1
3 4746	3 4198	1	1
3 2968	3 4198	1	1
1 2456	3 4198	1	1
1 1029	3 4198	1	1
0 4718	3 4198	1	1
3 693	3 4199	1	1
0 2108	3 4199	1	1
1 3239	3 4199	1	1
1 2625	3 4199	1	1
1 3575	3 4199	1	1
0 4608	3 4199	1	1
3 4935	3 4200	1	1
0 467	3 4200	1	1
2 1270	3 4200	1	1
2 1338	3 4200	1	1
2 3960	3 4200	1	1
2 1950	3 4200	1	1
3 2491	3 4201	1	1
3 3429	3 4201	1	1
1 1186	3 4201	1	1
1 660	3 4201	1	1
1 620	3 4201	1	1
2 1309	3 4201	1	1
3 1931	3 4202	1	1
3 490	3 4202	1	1
3 3814	3 4202	1	1
0 315	3 4202	1	1
1 4780	3 4202	1	1
2 3077	3 4202	1	1
3 3740	3 4203	1	1
0 3528	3 4203	1	1
1 4299	3 4203	1	1
2 3380	3 4203	1	1
2 4568	3 4203	1	1
2 99	3 4203	1	1
3 3321	3 4204	1	1
0 924	3 4204	1	1
1 3440	3 4204	1	1
2 3073	3 4204	1	1
2 1041	3 4204	1	1
0 2319	3 4204	1	1
3 4778	3 4205	1	1
3 4607	3 4205	1	1
0 992	3 4205	1	1
1 3000	3 4205	1	1
0 2617	3 4205	1	1
0 168	3 4205	1	1
0 3542	3 4206	1	1
0 3275	3 4206	1	1
1 2177	3 4206	1	1
1 2731	3 4206	1	1
1 1418	3 4206	1	1
1 174	3 4206	1	1
3 889	3 4207	1	1
0 1435	3 4207	1	1
1 973	3 4207	1	1
1 2905	3 4207	1	1
0 324	3 4207	1	1
1 4951	3 4207	1	1
3 4252	3 4208	1	1
0 3416	3 4208	1	1
1 3280	3 4208	1	1
1 2717	3 4208	1	1
1 3612	3 4208	1	1
2 259	3 4208	1	1
3 4343	3 4209	1	1
0 4220	3 4209	1	1
2 3644	3 4209	1	1
0 1511	3 4209	1	1
1 720	3 4209	1	1
1 1202	3 4209	1	1
3 3627	3 4210	1	1
0 2649	3 4210	1	1
1 2393	3 4210	1	1
1 1790	3 4210	1	1
2 91	3 4210	1	1
0 3130	3 4210	1	1
3 1908	3 4211	1	1
0 4401	3 4211	1	1
1 4835	3 4211	1	1
1 4276	3 4211	1	1
2 232	3 4211	1	1
2 3712	3 4211	1	1
3 4982	3 4212	1	1
0 2998	3 4212	1	1
0 3114	3 4212	1	1
1 4333	3 4212	1	1
2 1397	3 4212	1	1
0 2869	3 4212	1	1
3 3245	3 4213	1	1
3 2088	3 4213	1	1
2 1413	3 4213	1	1
2 1370	3 4213	1	1
2 4252	3 4213	1	1
2 3545	3 4213	1	1
0 2817	3 4214	1	1
1 2943	3 4214	1	1
1 980	3 4214	1	1
1 4584	3 4214	1	1
2 599	3 4214	1	1
2 1954	3 4214	1	1
0 4551	3 4215	1	1
1 271	3 4215	1	1
1 3232	3 4215	1	1
1 2043	3 4215	1	1
2 4949	3 4215	1	1
2 3136	3 4215	1	1
3 1745	3 4216	1	1
3 721	3 4216	1	1
0 3594	3 4216	1	1
0 3543	3 4216	1	1
0 382	3 4216	1	1
2 4284	3 4216	1	1
1 3364	3 4217	1	1
1 4229	3 4217	1	1
1 3860	3 4217	1	1
2 2882	3 4217	1	1
2 3038	3 4217	1	1
2 2592	3 4217	1	1
3 3668	3 4218	1	1
3 319	3 4218	1	1
3 1485	3 4218	1	1
2 4452	3 4218	1	1
1 2183	3 4218	1	1
1 3418	3 4218	1	1
3 679	3 4219	1	1
3 4905	3 4219	1	1
3 852	3 4219	1	1
0 2306	3 4219	1	1
1 2556	3 4219	1	1
2 4023	3 4219	1	1
3 1789	3 4220	1	1
3 1198	3 4220	1	1
0 4530	3 4220	1	1
0 1479	3 4220	1	1
1 995	3 4220	1	1
2 3275	3 4220	1	1
3 2035	3 4221	1	1
3 3741	3 4221	1	1
1 651	3 4221	1	1
1 623	3 4221	1	1
2 4003	3 4221	1	1
2 4093	3 4221	1	1
3 1044	3 4222	1	1
3 730	3 4222	1	1
3 4775	3 4222	1	1
1 3838	3 4222	1	1
2 4747	3 4222	1	1
0 1794	3 4222	1	1
3 3188	3 4223	1	1
3 4017	3 4223	1	1
0 2183	3 4223	1	1
0 3863	3 4223	1	1
1 4518	3 4223	1	1
1 3486	3 4223	1	1
3 4086	3 4224	1	1
3 3531	3 4224	1	1
0 503	3 4224	1	1
0 4806	3 4224	1	1
1 233	3 4224	1	1
2 1294	3 4224	1	1
3 3520	3 4225	1	1
3 2685	3 4225	1	1
0 2861	3 4225	1	1
0 3257	3 4225	1	1
1 2452	3 4225	1	1
0 168	3 4225	1	1
3 2994	3 4226	1	1
3 3620	3 4226	1	1
0 1989	3 4226	1	1
0 4812	3 4226	1	1
2 2843	3 4226	1	1
2 161	3 4226	1	1
3 4927	3 4227	1	1
3 2808	3 4227	1	1
0 4584	3 4227	1	1
0 2618	3 4227	1	1
1 3875	3 4227	1	1
1 743	3 4227	1	1
3 4384	3 4228	1	1
3 1546	3 4228	1	1
3 1743	3 4228	1	1
3 2536	3 4228	1	1
0 1356	3 4228	1	1
2 4443	3 4228	1	1
3 4820	3 4229	1	1
3 2545	3 4229	1	1
3 3939	3 4229	1	1
1 537	3 4229	1	1
1 4894	3 4229	1	1
2 662	3 4229	1	1
3 3135	3 4230	1	1
0 1808	3 4230	1	1
0 1651	3 4230	1	1
0 2059	3 4230	1	1
1 1675	3 4230	1	1
2 3159	3 4230	1	1
0 2793	3 4231	1	1
1 4809	3 4231	1	1
1 2685	3 4231	1	1
2 4553	3 4231	1	1
2 4857	3 4231	1	1
2 2492	3 4231	1	1
3 2005	3 4232	1	1
0 1029	3 4232	1	1
0 3192	3 4232	1	1
2 3474	3 4232	1	1
0 922	3 4232	1	1
2 4694	3 4232	1	1
0 4473	3 4233	1	1
0 1786	3 4233	1	1
2 4333	3 4233	1	1
2 4855	3 4233	1	1
0 2128	3 4233	1	1
1 1898	3 4233	1	1
3 3198	3 4234	1	1
3 115	3 4234	1	1
0 2670	3 4234	1	1
0 1392	3 4234	1	1
2 1679	3 4234	1	1
2 3623	3 4234	1	1
3 4402	3 4235	1	1
3 3349	3 4235	1	1
1 1183	3 4235	1	1
2 255	3 4235	1	1
2 4348	3 4235	1	1
2 1911	3 4235	1	1
0 79	3 4236	1	1
0 116	3 4236	1	1
1 1649	3 4236	1	1
1 1899	3 4236	1	1
2 4073	3 4236	1	1
1 436	3 4236	1	1
0 4073	3 4237	1	1
0 3133	3 4237	1	1
1 200	3 4237	1	1
2 1057	3 4237	1	1
2 2383	3 4237	1	1
0 573	3 4237	1	1
3 310	3 4238	1	1
3 968	3 4238	1	1
3 3428	3 4238	1	1
0 1259	3 4238	1	1
0 3332	3 4238	1	1
1 4080	3 4238	1	1
0 1845	3 4239	1	1
0 309	3 4239	1	1
0 3147	3 4239	1	1
0 4244	3 4239	1	1
1 2821	3 4239	1	1
2 996	3 4239	1	1
1 817	3 4240	1	1
1 2311	3 4240	1	1
2 3470	3 4240	1	1
0 4323	3 4240	1	1
1 866	3 4240	1	1
2 3538	3 4240	1	1
3 2543	3 4241	1	1
3 866	3 4241	1	1
0 2047	3 4241	1	1
1 1932	3 4241	1	1
2 4038	3 4241	1	1
2 2861	3 4241	1	1
3 3096	3 4242	1	1
3 3112	3 4242	1	1
0 3102	3 4242	1	1
1 326	3 4242	1	1
1 1265	3 4242	1	1
1 775	3 4242	1	1
3 1802	3 4243	1	1
0 72	3 4243	1	1
1 2405	3 4243	1	1
1 2087	3 4243	1	1
2 4375	3 4243	1	1
1 1109	3 4243	1	1
3 478	3 4244	1	1
0 1297	3 4244	1	1
0 4282	3 4244	1	1
1 443	3 4244	1	1
2 2663	3 4244	1	1
2 3908	3 4244	1	1
3 2314	3 4245	1	1
3 188	3 4245	1	1
1 3482	3 4245	1	1
1 2672	3 4245	1	1
2 750	3 4245	1	1
0 3565	3 4245	1	1
3 797	3 4246	1	1
0 4060	3 4246	1	1
0 797	3 4246	1	1
1 4732	3 4246	1	1
1 1732	3 4246	1	1
1 209	3 4246	1	1
0 1088	3 4247	1	1
1 3945	3 4247	1	1
2 958	3 4247	1	1
2 4579	3 4247	1	1
2 2588	3 4247	1	1
1 1115	3 4247	1	1
3 3801	3 4248	1	1
3 4225	3 4248	1	1
3 875	3 4248	1	1
0 825	3 4248	1	1
0 4983	3 4248	1	1
0 3721	3 4248	1	1
3 2453	3 4249	1	1
3 592	3 4249	1	1
0 306	3 4249	1	1
0 4942	3 4249	1	1
1 1449	3 4249	1	1
1 4396	3 4249	1	1
3 2303	3 4250	1	1
3 1717	3 4250	1	1
0 2210	3 4250	1	1
2 4239	3 4250	1	1
2 562	3 4250	1	1
2 967	3 4250	1	1
3 2700	3 4251	1	1
3 2722	3 4251	1	1
3 284	3 4251	1	1
0 3466	3 4251	1	1
1 4997	3 4251	1	1
1 1671	3 4251	1	1
0 4114	3 4252	1	1
1 2960	3 4252	1	1
2 1639	3 4252	1	1
2 513	3 4252	1	1
2 3838	3 4252	1	1
2 2620	3 4252	1	1
3 931	3 4253	1	1
3 1979	3 4253	1	1
0 994	3 4253	1	1
0 2345	3 4253	1	1
2 2405	3 4253	1	1
2 2784	3 4253	1	1
3 4316	3 4254	1	1
3 3347	3 4254	1	1
3 1327	3 4254	1	1
1 1623	3 4254	1	1
2 1256	3 4254	1	1
0 1319	3 4254	1	1
3 4851	3 4255	1	1
3 880	3 4255	1	1
0 816	3 4255	1	1
1 190	3 4255	1	1
2 3088	3 4255	1	1
2 4493	3 4255	1	1
3 2532	3 4256	1	1
0 2187	3 4256	1	1
0 3809	3 4256	1	1
0 2169	3 4256	1	1
1 1339	3 4256	1	1
2 3363	3 4256	1	1
3 20	3 4257	1	1
3 3592	3 4257	1	1
1 3150	3 4257	1	1
1 89	3 4257	1	1
2 2314	3 4257	1	1
2 984	3 4257	1	1
3 3290	3 4258	1	1
3 3967	3 4258	1	1
3 57	3 4258	1	1
0 2831	3 4258	1	1
1 1290	3 4258	1	1
1 4237	3 4258	1	1
0 2027	3 4259	1	1
1 2422	3 4259	1	1
1 4368	3 4259	1	1
1 213	3 4259	1	1
2 4779	3 4259	1	1
2 4758	3 4259	1	1
3 2196	3 4260	1	1
3 835	3 4260	1	1
3 4244	3 4260	1	1
1 80	3 4260	1	1
1 748	3 4260	1	1
0 4873	3 4260	1	1
3 4188	3 4261	1	1
1 2545	3 4261	1	1
1 1285	3 4261	1	1
2 4151	3 4261	1	1
2 4221	3 4261	1	1
2 3833	3 4261	1	1
3 2688	3 4262	1	1
0 4577	3 4262	1	1
1 216	3 4262	1	1
1 141	3 4262	1	1
1 2427	3 4262	1	1
2 2518	3 4262	1	1
0 1300	3 4263	1	1
0 1565	3 4263	1	1
0 1360	3 4263	1	1
1 1565	3 4263	1	1
2 3439	3 4263	1	1
2 4020	3 4263	1	1
3 153	3 4264	1	1
0 1156	3 4264	1	1
2 4167	3 4264	1	1
2 2200	3 4264	1	1
2 2245	3 4264	1	1
2 918	3 4264	1	1
3 1320	3 4265	1	1
1 394	3 4265	1	1
1 1852	3 4265	1	1
1 4332	3 4265	1	1
2 631	3 4265	1	1
1 1152	3 4265	1	1
0 2299	3 4266	1	1
0 3539	3 4266	1	1
0 4044	3 4266	1	1
0 259	3 4266	1	1
1 854	3 4266	1	1
2 117	3 4266	1	1
3 3023	3 4267	1	1
0 965	3 4267	1	1
0 1734	3 4267	1	1
1 3591	3 4267	1	1
2 1328	3 4267	1	1
2 678	3 4267	1	1
3 2248	3 4268	1	1
1 727	3 4268	1	1
1 3691	3 4268	1	1
2 2712	3 4268	1	1
1 2048	3 4268	1	1
1 1468	3 4268	1	1
3 2546	3 4269	1	1
3 4539	3 4269	1	1
0 929	3 4269	1	1
1 3043	3 4269	1	1
1 4182	3 4269	1	1
2 3987	3 4269	1	1
3 635	3 4270	1	1
3 667	3 4270	1	1
0 4716	3 4270	1	1
1 2366	3 4270	1	1
1 4912	3 4270	1	1
2 4249	3 4270	1	1
3 3032	3 4271	1	1
0 751	3 4271	1	1
2 736	3 4271	1	1
2 4976	3 4271	1	1
2 1542	3 4271	1	1
2 3240	3 4271	1	1
3 4171	3 4272	1	1
0 2062	3 4272	1	1
1 1156	3 4272	1	1
1 2643	3 4272	1	1
2 3633	3 4272	1	1
1 4644	3 4272	1	1
0 4222	3 4273	1	1
0 4964	3 4273	1	1
1 2122	3 4273	1	1
1 2206	3 4273	1	1
1 1997	3 4273	1	1
1 1511	3 4273	1	1
3 1820	3 4274	1	1
0 1079	3 4274	1	1
0 3551	3 4274	1	1
1 1720	3 4274	1	1
1 510	3 4274	1	1
2 1779	3 4274	1	1
0 850	3 4275	1	1
1 4556	3 4275	1	1
1 1071	3 4275	1	1
2 4777	3 4275	1	1
2 3155	3 4275	1	1
0 2450	3 4275	1	1
3 2941	3 4276	1	1
1 1163	3 4276	1	1
1 4073	3 4276	1	1
1 2163	3 4276	1	1
2 1974	3 4276	1	1
2 2327	3 4276	1	1
3 1060	3 4277	1	1
3 532	3 4277	1	1
0 4538	3 4277	1	1
0 4178	3 4277	1	1
1 4036	3 4277	1	1
2 1378	3 4277	1	1
3 4516	3 4278	1	1
3 3278	3 4278	1	1
3 1485	3 4278	1	1
3 1194	3 4278	1	1
0 3325	3 4278	1	1
2 3294	3 4278	1	1
3 2539	3 4279	1	1
3 747	3 4279	1	1
0 1349	3 4279	1	1
2 3064	3 4279	1	1
2 4178	3 4279	1	1
2 1602	3 4279	1	1
3 862	3 4280	1	1
3 3742	3 4280	1	1
3 3952	3 4280	1	1
3 1926	3 4280	1	1
1 1324	3 4280	1	1
1 4434	3 4280	1	1
0 3958	3 4281	1	1
1 2344	3 4281	1	1
1 4397	3 4281	1	1
2 2798	3 4281	1	1
2 4689	3 4281	1	1
2 288	3 4281	1	1
3 1682	3 4282	1	1
3 3179	3 4282	1	1
1 249	3 4282	1	1
2 1359	3 4282	1	1
2 80	3 4282	1	1
2 767	3 4282	1	1
3 4074	3 4283	1	1
3 3477	3 4283	1	1
0 2017	3 4283	1	1
0 1490	3 4283	1	1
0 1378	3 4283	1	1
2 581	3 4283	1	1
3 4754	3 4284	1	1
1 2497	3 4284	1	1
1 4148	3 4284	1	1
2 6	3 4284	1	1
2 657	3 4284	1	1
2 1156	3 4284	1	1
3 1139	3 4285	1	1
1 750	3 4285	1	1
2 4269	3 4285	1	1
2 3672	3 4285	1	1
2 84	3 4285	1	1
2 405	3 4285	1	1
3 1178	3 4286	1	1
0 801	3 4286	1	1
0 4465	3 4286	1	1
1 1579	3 4286	1	1
2 143	3 4286	1	1
2 3480	3 4286	1	1
3 1660	3 4287	1	1
1 4014	3 4287	1	1
2 2310	3 4287	1	1
2 1264	3 4287	1	1
1 2582	3 4287	1	1
2 3530	3 4287	1	1
3 2912	3 4288	1	1
3 3481	3 4288	1	1
3 4628	3 4288	1	1
0 1869	3 4288	1	1
1 73	3 4288	1	1
2 3334	3 4288	1	1
3 338	3 4289	1	1
3 1137	3 4289	1	1
0 565	3 4289	1	1
0 2532	3 4289	1	1
0 4971	3 4289	1	1
2 4689	3 4289	1	1
3 1313	3 4290	1	1
3 1296	3 4290	1	1
3 37	3 4290	1	1
3 2214	3 4290	1	1
1 3702	3 4290	1	1
2 3639	3 4290	1	1
3 3454	3 4291	1	1
0 3919	3 4291	1	1
0 1387	3 4291	1	1
2 420	3 4291	1	1
1 2510	3 4291	1	1
1 4351	3 4291	1	1
1 898	3 4292	1	1
1 3795	3 4292	1	1
2 1053	3 4292	1	1
2 4329	3 4292	1	1
2 1658	3 4292	1	1
2 2209	3 4292	1	1
3 3585	3 4293	1	1
3 1408	3 4293	1	1
0 2056	3 4293	1	1
1 3373	3 4293	1	1
2 684	3 4293	1	1
2 2610	3 4293	1	1
3 842	3 4294	1	1
3 1755	3 4294	1	1
1 3982	3 4294	1	1
1 2637	3 4294	1	1
2 1034	3 4294	1	1
2 3396	3 4294	1	1
3 318	3 4295	1	1
3 1243	3 4295	1	1
3 844	3 4295	1	1
0 2366	3 4295	1	1
1 50	3 4295	1	1
1 542	3 4295	1	1
0 3914	3 4296	1	1
1 4316	3 4296	1	1
1 1054	3 4296	1	1
2 308	3 4296	1	1
2 164	3 4296	1	1
2 45	3 4296	1	1
3 2269	3 4297	1	1
0 498	3 4297	1	1
0 3206	3 4297	1	1
1 3936	3 4297	1	1
1 3367	3 4297	1	1
2 2453	3 4297	1	1
3 2983	3 4298	1	1
3 3675	3 4298	1	1
0 3391	3 4298	1	1
0 1788	3 4298	1	1
0 1142	3 4298	1	1
1 1838	3 4298	1	1
0 3660	3 4299	1	1
1 718	3 4299	1	1
1 135	3 4299	1	1
1 2879	3 4299	1	1
1 1901	3 4299	1	1
2 3458	3 4299	1	1
3 1927	3 4300	1	1
3 3100	3 4300	1	1
0 2283	3 4300	1	1
0 875	3 4300	1	1
0 62	3 4300	1	1
0 1195	3 4300	1	1
3 4291	3 4301	1	1
1 2724	3 4301	1	1
1 4636	3 4301	1	1
2 2720	3 4301	1	1
2 3101	3 4301	1	1
2 2646	3 4301	1	1
3 4711	3 4302	1	1
0 1425	3 4302	1	1
0 256	3 4302	1	1
1 2530	3 4302	1	1
2 1523	3 4302	1	1
1 3143	3 4302	1	1
0 1431	3 4303	1	1
1 3977	3 4303	1	1
1 420	3 4303	1	1
1 197	3 4303	1	1
2 1110	3 4303	1	1
1 2847	3 4303	1	1
3 2975	3 4304	1	1
1 3610	3 4304	1	1
1 1774	3 4304	1	1
2 3965	3 4304	1	1
0 584	3 4304	1	1
2 3414	3 4304	1	1
3 4480	3 4305	1	1
3 3698	3 4305	1	1
3 4860	3 4305	1	1
0 3010	3 4305	1	1
0 1856	3 4305	1	1
2 1820	3 4305	1	1
0 3428	3 4306	1	1
0 4831	3 4306	1	1
1 537	3 4306	1	1
1 598	3 4306	1	1
2 2271	3 4306	1	1
1 3792	3 4306	1	1
3 367	3 4307	1	1
0 3627	3 4307	1	1
1 4478	3 4307	1	1
2 3612	3 4307	1	1
0 3780	3 4307	1	1
2 4281	3 4307	1	1
3 744	3 4308	1	1
3 2857	3 4308	1	1
3 330	3 4308	1	1
0 3849	3 4308	1	1
1 2885	3 4308	1	1
1 640	3 4308	1	1
3 3491	3 4309	1	1
3 3389	3 4309	1	1
0 4167	3 4309	1	1
2 4513	3 4309	1	1
2 1393	3 4309	1	1
2 99	3 4309	1	1
3 3873	3 4310	1	1
3 3328	3 4310	1	1
0 819	3 4310	1	1
0 2414	3 4310	1	1
2 867	3 4310	1	1
2 320	3 4310	1	1
3 20	3 4311	1	1
0 109	3 4311	1	1
0 1104	3 4311	1	1
1 2139	3 4311	1	1
1 2519	3 4311	1	1
1 4113	3 4311	1	1
0 2403	3 4312	1	1
0 1876	3 4312	1	1
0 746	3 4312	1	1
2 925	3 4312	1	1
0 216	3 4312	1	1
0 413	3 4312	1	1
3 1550	3 4313	1	1
3 1331	3 4313	1	1
3 4828	3 4313	1	1
0 3703	3 4313	1	1
1 1409	3 4313	1	1
1 4904	3 4313	1	1
3 283	3 4314	1	1
0 1151	3 4314	1	1
0 2164	3 4314	1	1
1 4729	3 4314	1	1
2 3553	3 4314	1	1
2 398	3 4314	1	1
3 2672	3 4315	1	1
0 3771	3 4315	1	1
1 1664	3 4315	1	1
1 1746	3 4315	1	1
2 2704	3 4315	1	1
2 3634	3 4315	1	1
3 2663	3 4316	1	1
3 2808	3 4316	1	1
0 4941	3 4316	1	1
0 4744	3 4316	1	1
1 4899	3 4316	1	1
2 406	3 4316	1	1
3 1326	3 4317	1	1
3 3590	3 4317	1	1
0 3846	3 4317	1	1
1 4299	3 4317	1	1
1 659	3 4317	1	1
1 1879	3 4317	1	1
3 2357	3 4318	1	1
0 2681	3 4318	1	1
0 3622	3 4318	1	1
0 3772	3 4318	1	1
2 27	3 4318	1	1
0 4237	3 4318	1	1
0 4216	3 4319	1	1
0 1345	3 4319	1	1
1 2149	3 4319	1	1
1 4505	3 4319	1	1
2 4172	3 4319	1	1
2 2105	3 4319	1	1
0 629	3 4320	1	1
0 2065	3 4320	1	1
2 143	3 4320	1	1
2 220	3 4320	1	1
2 317	3 4320	1	1
2 1014	3 4320	1	1
3 2992	3 4321	1	1
0 3616	3 4321	1	1
1 2872	3 4321	1	1
1 4793	3 4321	1	1
2 1757	3 4321	1	1
2 1171	3 4321	1	1
3 1666	3 4322	1	1
1 4919	3 4322	1	1
2 3577	3 4322	1	1
2 4744	3 4322	1	1
2 2849	3 4322	1	1
1 1656	3 4322	1	1
3 1906	3 4323	1	1
0 2110	3 4323	1	1
1 3011	3 4323	1	1
1 4008	3 4323	1	1
2 2779	3 4323	1	1
1 1890	3 4323	1	1
3 957	3 4324	1	1
0 3420	3 4324	1	1
0 3351	3 4324	1	1
1 1534	3 4324	1	1
1 3966	3 4324	1	1
2 245	3 4324	1	1
3 3866	3 4325	1	1
0 4006	3 4325	1	1
0 1244	3 4325	1	1
0 4877	3 4325	1	1
0 3212	3 4325	1	1
1 697	3 4325	1	1
0 2263	3 4326	1	1
0 696	3 4326	1	1
1 896	3 4326	1	1
1 434	3 4326	1	1
2 943	3 4326	1	1
2 451	3 4326	1	1
3 1519	3 4327	1	1
3 4985	3 4327	1	1
0 1400	3 4327	1	1
0 4184	3 4327	1	1
1 1857	3 4327	1	1
2 1240	3 4327	1	1
3 4220	3 4328	1	1
0 1432	3 4328	1	1
0 3618	3 4328	1	1
1 3774	3 4328	1	1
1 1727	3 4328	1	1
2 4359	3 4328	1	1
3 513	3 4329	1	1
0 4257	3 4329	1	1
1 3003	3 4329	1	1
2 1942	3 4329	1	1
2 2889	3 4329	1	1
0 3788	3 4329	1	1
3 869	3 4330	1	1
0 4249	3 4330	1	1
1 4578	3 4330	1	1
2 68	3 4330	1	1
2 3090	3 4330	1	1
1 133	3 4330	1	1
3 3021	3 4331	1	1
0 408	3 4331	1	1
0 2896	3 4331	1	1
1 742	3 4331	1	1
2 2226	3 4331	1	1
2 1593	3 4331	1	1
3 2750	3 4332	1	1
3 3315	3 4332	1	1
0 2218	3 4332	1	1
1 2350	3 4332	1	1
2 4266	3 4332	1	1
2 3550	3 4332	1	1
0 3491	3 4333	1	1
0 946	3 4333	1	1
1 4559	3 4333	1	1
2 3574	3 4333	1	1
2 233	3 4333	1	1
2 323	3 4333	1	1
3 4893	3 4334	1	1
3 4979	3 4334	1	1
3 2228	3 4334	1	1
0 1394	3 4334	1	1
0 2910	3 4334	1	1
1 4940	3 4334	1	1
3 584	3 4335	1	1
3 4862	3 4335	1	1
