# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 1108	0 1516	1	1
1 1145	0 1516	1	1
1 636	0 1516	1	1
1 1746	0 1516	1	1
0 1331	0 1517	1	1
0 1969	0 1517	1	1
1 1826	0 1517	1	1
1 1631	0 1517	1	1
1 918	0 1517	1	1
0 136	0 1518	1	1
0 152	0 1518	1	1
1 1970	0 1518	1	1
1 1125	0 1518	1	1
1 326	0 1518	1	1
0 1638	0 1519	1	1
0 1498	0 1519	1	1
0 1316	0 1519	1	1
1 449	0 1519	1	1
1 886	0 1519	1	1
0 1881	0 1520	1	1
0 1714	0 1520	1	1
1 493	0 1520	1	1
1 403	0 1520	1	1
1 290	0 1520	1	1
0 1369	0 1521	1	1
0 1636	0 1521	1	1
1 165	0 1521	1	1
1 1946	0 1521	1	1
1 1003	0 1521	1	1
0 1625	0 1522	1	1
0 255	0 1522	1	1
0 1904	0 1522	1	1
0 296	0 1522	1	1
1 1236	0 1522	1	1
0 337	0 1523	1	1
0 1845	0 1523	1	1
1 383	0 1523	1	1
1 804	0 1523	1	1
1 392	0 1523	1	1
0 168	0 1524	1	1
1 1354	0 1524	1	1
1 727	0 1524	1	1
1 840	0 1524	1	1
1 245	0 1524	1	1
0 1503	0 1525	1	1
0 1843	0 1525	1	1
0 353	0 1525	1	1
1 837	0 1525	1	1
1 711	0 1525	1	1
0 837	0 1526	1	1
0 1947	0 1526	1	1
0 1028	0 1526	1	1
1 700	0 1526	1	1
1 1743	0 1526	1	1
0 394	0 1527	1	1
1 1374	0 1527	1	1
1 578	0 1527	1	1
1 1256	0 1527	1	1
1 1440	0 1527	1	1
0 1994	0 1528	1	1
0 1228	0 1528	1	1
0 312	0 1528	1	1
1 1387	0 1528	1	1
1 327	0 1528	1	1
0 935	0 1529	1	1
0 485	0 1529	1	1
0 1276	0 1529	1	1
0 1267	0 1529	1	1
1 803	0 1529	1	1
0 1583	0 1530	1	1
0 521	0 1530	1	1
1 437	0 1530	1	1
1 1253	0 1530	1	1
1 1391	0 1530	1	1
0 1451	0 1531	1	1
0 1954	0 1531	2	1
0 948	0 1531	1	1
1 1551	0 1531	1	1
0 806	0 1532	1	1
0 539	0 1532	1	1
1 1240	0 1532	1	1
1 808	0 1532	1	1
1 394	0 1532	1	1
0 278	0 1533	1	1
0 968	0 1533	1	1
1 1311	0 1533	1	1
1 1665	0 1533	1	1
1 234	0 1533	1	1
0 1221	0 1534	1	1
0 1239	0 1534	1	1
0 271	0 1534	1	1
1 1457	0 1534	1	1
1 230	0 1534	1	1
0 1096	0 1535	1	1
0 1248	0 1535	1	1
0 1847	0 1535	1	1
1 1279	0 1535	1	1
1 883	0 1535	1	1
0 345	0 1536	1	1
0 1719	0 1536	1	1
0 480	0 1536	1	1
0 598	0 1536	1	1
1 1858	0 1536	1	1
0 1295	0 1537	1	1
1 118	0 1537	1	1
1 29	0 1537	1	1
1 439	0 1537	1	1
1 1605	0 1537	1	1
0 715	0 1538	1	1
0 1070	0 1538	1	1
1 1764	0 1538	1	1
1 1724	0 1538	1	1
1 1971	0 1538	1	1
0 1423	0 1539	1	1
0 582	0 1539	1	1
0 1227	0 1539	1	1
0 1523	0 1539	1	1
1 393	0 1539	1	1
0 703	0 1540	1	1
1 1103	0 1540	1	1
1 697	0 1540	1	1
1 1673	0 1540	1	1
1 870	0 1540	1	1
0 900	0 1541	1	1
0 590	0 1541	1	1
0 533	0 1541	1	1
1 110	0 1541	1	1
1 299	0 1541	1	1
0 638	0 1542	1	1
0 1930	0 1542	1	1
0 1368	0 1542	1	1
0 1768	0 1542	1	1
1 1257	0 1542	1	1
0 89	0 1543	1	1
0 9	0 1543	1	1
0 1032	0 1543	1	1
0 407	0 1543	1	1
1 77	0 1543	1	1
0 898	0 1544	1	1
0 79	0 1544	1	1
0 680	0 1544	1	1
1 1591	0 1544	1	1
1 1336	0 1544	1	1
0 1259	0 1545	1	1
0 958	0 1545	1	1
0 639	0 1545	1	1
1 30	0 1545	1	1
1 1865	0 1545	1	1
0 1943	0 1546	1	1
0 1680	0 1546	1	1
0 1235	0 1546	1	1
1 917	0 1546	1	1
1 802	0 1546	1	1
0 1123	0 1547	1	1
0 1786	0 1547	1	1
1 801	0 1547	1	1
1 1453	0 1547	1	1
1 1496	0 1547	1	1
0 201	0 1548	1	1
0 399	0 1548	1	1
0 576	0 1548	1	1
1 156	0 1548	1	1
1 1564	0 1548	1	1
0 185	0 1549	1	1
0 156	0 1549	1	1
0 336	0 1549	1	1
1 1768	0 1549	1	1
1 632	0 1549	1	1
0 1107	0 1550	1	1
0 1053	0 1550	1	1
0 238	0 1550	1	1
1 791	0 1550	1	1
1 824	0 1550	1	1
0 1650	0 1551	1	1
0 1527	0 1551	1	1
1 588	0 1551	1	1
1 1366	0 1551	1	1
1 194	0 1551	1	1
0 289	0 1552	1	1
1 1023	0 1552	1	1
1 1052	0 1552	1	1
1 1897	0 1552	1	1
1 368	0 1552	1	1
0 1118	0 1553	1	1
0 804	0 1553	1	1
0 1923	0 1553	1	1
0 1892	0 1553	1	1
1 1957	0 1553	1	1
0 1981	0 1554	1	1
0 1191	0 1554	1	1
0 1691	0 1554	1	1
1 1702	0 1554	1	1
1 936	0 1554	1	1
0 227	0 1555	1	1
1 1628	0 1555	1	1
1 1606	0 1555	1	1
1 1294	0 1555	1	1
1 1855	0 1555	1	1
0 578	0 1556	1	1
0 941	0 1556	1	1
1 1550	0 1556	1	1
1 628	0 1556	1	1
1 53	0 1556	1	1
0 1570	0 1557	1	1
1 980	0 1557	1	1
1 1675	0 1557	1	1
1 1955	0 1557	1	1
1 1787	0 1557	1	1
0 1674	0 1558	1	1
0 730	0 1558	1	1
0 681	0 1558	1	1
0 680	0 1558	1	1
1 1349	0 1558	1	1
0 176	0 1559	1	1
1 1097	0 1559	1	1
1 498	0 1559	1	1
1 1747	0 1559	1	1
1 549	0 1559	1	1
0 604	0 1560	1	1
0 476	0 1560	1	1
0 603	0 1560	1	1
1 1848	0 1560	1	1
1 410	0 1560	1	1
0 671	0 1561	1	1
0 1555	0 1561	1	1
1 1155	0 1561	1	1
1 1176	0 1561	1	1
1 150	0 1561	1	1
0 197	0 1562	1	1
0 273	0 1562	1	1
1 142	0 1562	1	1
1 505	0 1562	1	1
1 1188	0 1562	1	1
0 1613	0 1563	1	1
0 343	0 1563	1	1
1 734	0 1563	1	1
1 1493	0 1563	1	1
1 1481	0 1563	1	1
0 1447	0 1564	1	1
0 1725	0 1564	1	1
0 1797	0 1564	1	1
1 625	0 1564	1	1
1 1771	0 1564	1	1
0 348	0 1565	1	1
0 172	0 1565	1	1
1 1569	0 1565	1	1
1 356	0 1565	1	1
1 896	0 1565	1	1
0 470	0 1566	1	1
0 326	0 1566	1	1
0 969	0 1566	1	1
1 1291	0 1566	1	1
1 1599	0 1566	1	1
0 229	0 1567	1	1
0 191	0 1567	1	1
0 1678	0 1567	1	1
0 912	0 1567	1	1
1 246	0 1567	1	1
0 839	0 1568	1	1
0 1406	0 1568	1	1
0 1051	0 1568	1	1
1 103	0 1568	1	1
1 1707	0 1568	1	1
0 1900	0 1569	1	1
0 763	0 1569	1	1
1 1331	0 1569	1	1
1 1724	0 1569	1	1
1 1256	0 1569	1	1
0 621	0 1570	1	1
0 1656	0 1570	1	1
0 429	0 1570	1	1
1 552	0 1570	1	1
1 372	0 1570	1	1
0 1819	0 1571	1	1
0 789	0 1571	1	1
1 241	0 1571	1	1
1 807	0 1571	1	1
1 1803	0 1571	1	1
0 1555	0 1572	1	1
1 130	0 1572	1	1
1 319	0 1572	1	1
1 1327	0 1572	1	1
1 71	0 1572	1	1
0 1012	0 1573	1	1
0 1459	0 1573	1	1
0 413	0 1573	1	1
1 267	0 1573	1	1
1 347	0 1573	1	1
0 1551	0 1574	1	1
0 1074	0 1574	1	1
0 1411	0 1574	1	1
1 260	0 1574	1	1
1 1186	0 1574	1	1
0 32	0 1575	1	1
0 1042	0 1575	1	1
0 955	0 1575	1	1
0 1854	0 1575	1	1
1 811	0 1575	1	1
0 1288	0 1576	1	1
0 1197	0 1576	1	1
1 1079	0 1576	1	1
1 1878	0 1576	1	1
1 1102	0 1576	1	1
0 222	0 1577	1	1
0 1081	0 1577	1	1
1 842	0 1577	1	1
1 1581	0 1577	1	1
1 1823	0 1577	1	1
0 204	0 1578	1	1
0 1290	0 1578	1	1
1 139	0 1578	1	1
1 910	0 1578	1	1
1 876	0 1578	1	1
0 386	0 1579	1	1
0 1188	0 1579	1	1
0 872	0 1579	1	1
1 234	0 1579	1	1
1 1555	0 1579	1	1
0 1089	0 1580	1	1
0 1292	0 1580	1	1
0 217	0 1580	1	1
1 1389	0 1580	1	1
1 1347	0 1580	1	1
0 463	0 1581	1	1
1 201	0 1581	1	1
1 1057	0 1581	1	1
1 1944	0 1581	1	1
1 1667	0 1581	1	1
0 1381	0 1582	1	1
0 1388	0 1582	1	1
0 1155	0 1582	1	1
0 1164	0 1582	1	1
1 49	0 1582	1	1
0 865	0 1583	1	1
0 795	0 1583	1	1
0 262	0 1583	1	1
1 1920	0 1583	1	1
1 1855	0 1583	1	1
0 1282	0 1584	1	1
0 267	0 1584	1	1
0 1381	0 1584	1	1
0 1890	0 1584	1	1
1 1353	0 1584	1	1
0 699	0 1585	1	1
0 87	0 1585	1	1
1 1407	0 1585	1	1
1 1841	0 1585	1	1
1 138	0 1585	1	1
0 892	0 1586	1	1
0 275	0 1586	1	1
0 1487	0 1586	1	1
1 66	0 1586	1	1
1 1633	0 1586	1	1
0 637	0 1587	1	1
0 1460	0 1587	1	1
0 1882	0 1587	1	1
0 1293	0 1587	1	1
1 1080	0 1587	1	1
0 894	0 1588	1	1
1 1819	0 1588	1	1
1 921	0 1588	1	1
1 1172	0 1588	1	1
1 1941	0 1588	1	1
0 1379	0 1589	1	1
0 1737	0 1589	1	1
0 591	0 1589	1	1
1 1317	0 1589	1	1
1 1542	0 1589	1	1
0 1565	0 1590	1	1
0 556	0 1590	1	1
0 1130	0 1590	1	1
0 341	0 1590	1	1
1 663	0 1590	1	1
0 20	0 1591	1	1
0 759	0 1591	1	1
0 221	0 1591	1	1
0 1042	0 1591	1	1
0 284	0 1591	1	1
0 1611	0 1592	1	1
0 299	0 1592	1	1
1 733	0 1592	1	1
1 1282	0 1592	1	1
1 255	0 1592	1	1
0 629	0 1593	1	1
0 17	0 1593	1	1
1 478	0 1593	1	1
1 1146	0 1593	1	1
1 311	0 1593	1	1
0 1944	0 1594	1	1
0 884	0 1594	1	1
0 1741	0 1594	1	1
1 341	0 1594	1	1
1 1667	0 1594	1	1
0 1468	0 1595	1	1
0 987	0 1595	1	1
0 149	0 1595	1	1
1 1432	0 1595	1	1
1 484	0 1595	1	1
0 1684	0 1596	1	1
0 1647	0 1596	1	1
0 730	0 1596	1	1
1 1102	0 1596	1	1
1 560	0 1596	1	1
0 1027	0 1597	1	1
1 1323	0 1597	1	1
1 936	0 1597	1	1
1 1802	0 1597	1	1
1 296	0 1597	1	1
0 481	0 1598	1	1
0 739	0 1598	1	1
0 1200	0 1598	1	1
1 393	0 1598	1	1
1 777	0 1598	1	1
0 862	0 1599	1	1
1 25	0 1599	1	1
1 200	0 1599	1	1
1 1730	0 1599	1	1
1 1420	0 1599	1	1
0 362	0 1600	1	1
0 1814	0 1600	1	1
0 1721	0 1600	1	1
1 692	0 1600	1	1
1 1805	0 1600	1	1
0 764	0 1601	1	1
0 1976	0 1601	1	1
0 1675	0 1601	1	1
0 134	0 1601	1	1
0 1515	0 1601	1	1
0 866	0 1602	1	1
0 75	0 1602	1	1
0 1706	0 1602	1	1
0 1261	0 1602	1	1
0 1297	0 1602	1	1
0 861	0 1603	1	1
0 275	0 1603	1	1
0 1608	0 1603	1	1
1 833	0 1603	1	1
1 1175	0 1603	1	1
0 864	0 1604	1	1
1 483	0 1604	1	1
1 10	0 1604	1	1
1 1506	0 1604	1	1
1 96	0 1604	1	1
0 677	0 1605	1	1
0 406	0 1605	1	1
1 215	0 1605	1	1
1 1241	0 1605	1	1
1 1408	0 1605	1	1
0 819	0 1606	1	1
1 1035	0 1606	1	1
1 941	0 1606	1	1
1 138	0 1606	1	1
1 389	0 1606	1	1
0 1800	0 1607	1	1
0 1849	0 1607	1	1
0 1795	0 1607	1	1
0 1984	0 1607	1	1
1 466	0 1607	1	1
0 466	0 1608	1	1
1 1999	0 1608	1	1
1 973	0 1608	1	1
1 105	0 1608	1	1
1 1064	0 1608	1	1
0 959	0 1609	1	1
0 784	0 1609	1	1
0 1391	0 1609	1	1
1 871	0 1609	1	1
1 757	0 1609	1	1
0 336	0 1610	1	1
0 1080	0 1610	1	1
0 137	0 1610	1	1
0 1579	0 1610	1	1
1 714	0 1610	1	1
0 599	0 1611	1	1
0 1138	0 1611	1	1
1 1570	0 1611	1	1
1 403	0 1611	1	1
1 577	0 1611	1	1
0 1456	0 1612	1	1
0 1986	0 1612	1	1
0 747	0 1612	1	1
1 872	0 1612	1	1
1 1955	0 1612	1	1
0 1108	0 1613	1	1
1 1612	0 1613	1	1
1 1539	0 1613	1	1
1 480	0 1613	1	1
1 1698	0 1613	1	1
0 321	0 1614	1	1
0 1789	0 1614	1	1
0 1396	0 1614	1	1
1 1005	0 1614	1	1
1 1132	0 1614	1	1
0 963	0 1615	1	1
0 962	0 1615	1	1
1 862	0 1615	1	1
1 1420	0 1615	1	1
1 1807	0 1615	1	1
0 1337	0 1616	1	1
0 1154	0 1616	1	1
1 941	0 1616	1	1
1 73	0 1616	1	1
1 1392	0 1616	1	1
0 872	0 1617	1	1
0 1198	0 1617	1	1
0 1285	0 1617	1	1
0 992	0 1617	1	1
1 1853	0 1617	1	1
0 879	0 1618	1	1
0 866	0 1618	1	1
0 903	0 1618	1	1
0 1146	0 1618	1	1
1 994	0 1618	1	1
0 382	0 1619	1	1
1 408	0 1619	1	1
1 175	0 1619	1	1
1 1549	0 1619	1	1
1 511	0 1619	1	1
0 1079	0 1620	1	1
0 1126	0 1620	1	1
0 469	0 1620	1	1
0 414	0 1620	1	1
0 284	0 1620	1	1
0 1564	0 1621	1	1
0 1535	0 1621	1	1
0 278	0 1621	1	1
0 291	0 1621	1	1
1 1028	0 1621	1	1
0 278	0 1622	1	1
0 575	0 1622	1	1
0 832	0 1622	1	1
1 1037	0 1622	1	1
1 565	0 1622	1	1
0 1557	0 1623	1	1
0 654	0 1623	1	1
0 638	0 1623	1	1
0 1454	0 1623	1	1
1 659	0 1623	1	1
0 843	0 1624	1	1
0 361	0 1624	1	1
1 1848	0 1624	1	1
1 1754	0 1624	1	1
1 1366	0 1624	1	1
0 1573	0 1625	1	1
1 477	0 1625	1	1
1 320	0 1625	1	1
1 1540	0 1625	1	1
1 1566	0 1625	1	1
0 1192	0 1626	1	1
0 1769	0 1626	1	1
0 1028	0 1626	1	1
1 1672	0 1626	1	1
1 1368	0 1626	1	1
0 1174	0 1627	1	1
1 790	0 1627	1	1
1 854	0 1627	1	1
1 1443	0 1627	1	1
1 756	0 1627	1	1
0 800	0 1628	1	1
0 24	0 1628	1	1
0 767	0 1628	1	1
1 1675	0 1628	1	1
1 291	0 1628	1	1
0 65	0 1629	1	1
0 584	0 1629	1	1
0 634	0 1629	1	1
1 1403	0 1629	1	1
1 1425	0 1629	1	1
0 81	0 1630	1	1
0 252	0 1630	1	1
1 1206	0 1630	1	1
1 621	0 1630	1	1
1 1020	0 1630	1	1
0 1281	0 1631	1	1
0 1508	0 1631	1	1
0 166	0 1631	1	1
1 698	0 1631	1	1
1 96	0 1631	1	1
0 1591	0 1632	1	1
0 1215	0 1632	1	1
0 721	0 1632	1	1
1 942	0 1632	1	1
1 590	0 1632	1	1
0 4	0 1633	1	1
0 1309	0 1633	1	1
0 137	0 1633	1	1
0 1142	0 1633	1	1
1 897	0 1633	1	1
0 610	0 1634	1	1
0 1658	0 1634	1	1
0 1687	0 1634	1	1
0 880	0 1634	1	1
1 718	0 1634	1	1
0 21	0 1635	1	1
1 642	0 1635	1	1
1 1895	0 1635	1	1
1 588	0 1635	1	1
1 36	0 1635	1	1
0 1446	0 1636	1	1
0 559	0 1636	1	1
0 1700	0 1636	1	1
1 758	0 1636	1	1
1 1486	0 1636	1	1
0 1899	0 1637	1	1
0 1645	0 1637	1	1
0 719	0 1637	1	1
1 864	0 1637	1	1
1 1430	0 1637	1	1
0 1148	0 1638	1	1
0 164	0 1638	1	1
0 757	0 1638	1	1
0 352	0 1638	1	1
1 997	0 1638	1	1
0 1567	0 1639	1	1
0 1243	0 1639	1	1
0 1139	0 1639	1	1
0 82	0 1639	1	1
1 1259	0 1639	1	1
0 1529	0 1640	1	1
0 222	0 1640	1	1
0 626	0 1640	1	1
1 397	0 1640	1	1
1 86	0 1640	1	1
0 1976	0 1641	1	1
0 288	0 1641	1	1
0 567	0 1641	1	1
0 1178	0 1641	1	1
0 1221	0 1641	1	1
0 151	0 1642	1	1
0 405	0 1642	1	1
0 89	0 1642	1	1
0 1437	0 1642	1	1
0 478	0 1642	1	1
0 1958	0 1643	1	1
0 1088	0 1643	1	1
0 1993	0 1643	1	1
0 1760	0 1643	1	1
1 1558	0 1643	1	1
0 94	0 1644	1	1
0 1300	0 1644	1	1
1 737	0 1644	1	1
1 468	0 1644	1	1
1 496	0 1644	1	1
0 1753	0 1645	1	1
0 1357	0 1645	1	1
0 1909	0 1645	1	1
0 998	0 1645	1	1
1 46	0 1645	1	1
0 481	0 1646	1	1
0 1906	0 1646	1	1
1 373	0 1646	1	1
1 205	0 1646	1	1
1 326	0 1646	1	1
0 729	0 1647	1	1
0 15	0 1647	1	1
0 807	0 1647	1	1
1 1172	0 1647	1	1
1 826	0 1647	1	1
0 1726	0 1648	1	1
0 975	0 1648	1	1
1 1432	0 1648	1	1
1 259	0 1648	1	1
1 1806	0 1648	1	1
0 1505	0 1649	1	1
0 1132	0 1649	1	1
0 1353	0 1649	1	1
0 1346	0 1649	1	1
0 1657	0 1649	1	1
0 1173	0 1650	1	1
0 1773	0 1650	1	1
0 352	0 1650	1	1
0 1158	0 1650	1	1
1 1183	0 1650	1	1
0 1578	0 1651	1	1
0 638	0 1651	1	1
1 1683	0 1651	1	1
1 379	0 1651	1	1
1 255	0 1651	1	1
0 305	0 1652	1	1
0 307	0 1652	1	1
1 633	0 1652	1	1
1 1033	0 1652	1	1
1 1032	0 1652	1	1
0 983	0 1653	1	1
0 1248	0 1653	1	1
1 136	0 1653	1	1
1 1066	0 1653	1	1
1 847	0 1653	1	1
0 1859	0 1654	1	1
0 1071	0 1654	1	1
0 991	0 1654	1	1
1 1687	0 1654	1	1
1 1008	0 1654	1	1
0 1424	0 1655	1	1
0 1228	0 1655	1	1
0 1461	0 1655	1	1
1 391	0 1655	1	1
1 112	0 1655	1	1
0 1564	0 1656	1	1
1 1955	0 1656	1	1
1 1309	0 1656	1	1
1 519	0 1656	1	1
1 474	0 1656	1	1
0 1548	0 1657	1	1
0 494	0 1657	1	1
0 1362	0 1657	1	1
0 1048	0 1657	1	1
1 239	0 1657	1	1
0 289	0 1658	1	1
0 848	0 1658	1	1
1 1341	0 1658	1	1
1 1547	0 1658	1	1
1 1266	0 1658	1	1
0 1270	0 1659	1	1
0 696	0 1659	1	1
1 624	0 1659	1	1
1 1841	0 1659	1	1
1 871	0 1659	1	1
0 1506	0 1660	1	1
0 928	0 1660	1	1
1 1133	0 1660	1	1
1 763	0 1660	1	1
1 1499	0 1660	1	1
0 512	0 1661	1	1
0 186	0 1661	1	1
1 1709	0 1661	1	1
1 1798	0 1661	1	1
1 1848	0 1661	1	1
0 1724	0 1662	1	1
0 1754	0 1662	1	1
0 1553	0 1662	1	1
0 1135	0 1662	1	1
0 1272	0 1662	1	1
0 333	0 1663	1	1
0 94	0 1663	1	1
0 226	0 1663	1	1
1 644	0 1663	1	1
1 1616	0 1663	1	1
0 1336	0 1664	1	1
0 1956	0 1664	1	1
1 580	0 1664	1	1
1 284	0 1664	1	1
1 687	0 1664	1	1
0 704	0 1665	1	1
0 144	0 1665	1	1
0 1100	0 1665	1	1
1 1115	0 1665	1	1
1 1075	0 1665	1	1
0 130	0 1666	1	1
1 1503	0 1666	1	1
1 374	0 1666	1	1
1 1437	0 1666	1	1
1 304	0 1666	1	1
0 1140	0 1667	1	1
1 1261	0 1667	1	1
1 53	0 1667	1	1
1 475	0 1667	1	1
1 98	0 1667	1	1
0 1806	0 1668	1	1
0 1197	0 1668	1	1
1 1634	0 1668	1	1
1 1171	0 1668	1	1
1 1640	0 1668	1	1
0 1063	0 1669	1	1
0 30	0 1669	1	1
1 384	0 1669	1	1
1 1038	0 1669	1	1
1 1840	0 1669	1	1
0 1835	0 1670	1	1
0 516	0 1670	1	1
0 1006	0 1670	1	1
1 1678	0 1670	1	1
1 520	0 1670	1	1
0 1047	0 1671	1	1
0 922	0 1671	1	1
0 1415	0 1671	1	1
0 1113	0 1671	1	1
0 672	0 1671	1	1
0 34	0 1672	1	1
0 1935	0 1672	1	1
1 1410	0 1672	1	1
1 1458	0 1672	1	1
1 1438	0 1672	1	1
0 1018	0 1673	1	1
0 1879	0 1673	1	1
1 1669	0 1673	1	1
1 561	0 1673	1	1
1 1808	0 1673	1	1
0 1228	0 1674	1	1
0 1354	0 1674	1	1
0 1532	0 1674	1	1
0 1790	0 1674	1	1
1 1979	0 1674	1	1
0 510	0 1675	1	1
0 1418	0 1675	1	1
1 1880	0 1675	1	1
1 1192	0 1675	1	1
1 814	0 1675	1	1
0 1545	0 1676	1	1
0 496	0 1676	1	1
0 465	0 1676	1	1
1 947	0 1676	1	1
1 1437	0 1676	1	1
0 190	0 1677	1	1
1 1752	0 1677	1	1
1 788	0 1677	1	1
1 1198	0 1677	1	1
1 558	0 1677	1	1
0 1159	0 1678	1	1
0 1817	0 1678	1	1
1 1921	0 1678	1	1
1 590	0 1678	1	1
1 1486	0 1678	1	1
0 637	0 1679	1	1
0 433	0 1679	1	1
1 316	0 1679	1	1
1 1838	0 1679	1	1
1 1147	0 1679	1	1
0 1025	0 1680	1	1
0 1410	0 1680	1	1
0 389	0 1680	1	1
1 563	0 1680	1	1
1 289	0 1680	1	1
0 1610	0 1681	1	1
0 681	0 1681	1	1
1 1047	0 1681	1	1
1 1426	0 1681	1	1
1 1959	0 1681	1	1
0 1758	0 1682	1	1
0 1723	0 1682	1	1
1 815	0 1682	1	1
1 1238	0 1682	1	1
1 1027	0 1682	1	1
0 1984	0 1683	1	1
0 1193	0 1683	1	1
1 490	0 1683	1	1
1 920	0 1683	1	1
1 983	0 1683	1	1
0 142	0 1684	1	1
0 655	0 1684	1	1
0 1950	0 1684	1	1
0 62	0 1684	1	1
0 1050	0 1684	1	1
0 215	0 1685	1	1
1 1396	0 1685	1	1
1 193	0 1685	1	1
1 121	0 1685	1	1
1 1623	0 1685	1	1
0 362	0 1686	1	1
0 1587	0 1686	1	1
0 905	0 1686	1	1
1 1920	0 1686	1	1
1 442	0 1686	1	1
0 1574	0 1687	1	1
0 628	0 1687	1	1
0 340	0 1687	1	1
0 1347	0 1687	1	1
1 208	0 1687	1	1
0 1038	0 1688	1	1
0 1454	0 1688	1	1
1 1869	0 1688	1	1
1 481	0 1688	1	1
1 882	0 1688	1	1
0 409	0 1689	1	1
0 1368	0 1689	1	1
0 303	0 1689	1	1
0 742	0 1689	1	1
1 986	0 1689	1	1
0 1941	0 1690	1	1
0 1087	0 1690	1	1
0 1933	0 1690	1	1
0 1733	0 1690	1	1
1 364	0 1690	1	1
0 535	0 1691	1	1
0 836	0 1691	1	1
0 992	0 1691	1	1
1 1193	0 1691	1	1
1 603	0 1691	1	1
0 1364	0 1692	1	1
0 144	0 1692	1	1
1 1243	0 1692	1	1
1 1275	0 1692	1	1
1 1248	0 1692	1	1
0 25	0 1693	1	1
0 1806	0 1693	1	1
0 1408	0 1693	1	1
0 1390	0 1693	1	1
1 1233	0 1693	1	1
0 168	0 1694	1	1
0 26	0 1694	1	1
0 1755	0 1694	1	1
1 278	0 1694	1	1
1 1236	0 1694	1	1
1 1473	0 1695	1	1
1 432	0 1695	1	1
1 1275	0 1695	1	1
1 1820	0 1695	1	1
1 50	0 1695	1	1
0 1286	0 1696	1	1
0 1222	0 1696	1	1
0 646	0 1696	1	1
0 1081	0 1696	1	1
1 1322	0 1696	1	1
0 155	0 1697	1	1
1 1365	0 1697	1	1
1 22	0 1697	1	1
1 1687	0 1697	1	1
1 1611	0 1697	1	1
0 1115	0 1698	1	1
0 1017	0 1698	1	1
0 186	0 1698	1	1
1 427	0 1698	1	1
1 437	0 1698	1	1
0 897	0 1699	1	1
0 1458	0 1699	1	1
1 860	0 1699	1	1
1 497	0 1699	1	1
1 1342	0 1699	1	1
0 265	0 1700	1	1
0 857	0 1700	1	1
1 1576	0 1700	1	1
1 948	0 1700	1	1
1 440	0 1700	1	1
0 60	0 1701	1	1
0 1851	0 1701	1	1
0 1582	0 1701	1	1
0 1009	0 1701	1	1
1 417	0 1701	1	1
0 86	0 1702	1	1
0 234	0 1702	1	1
0 1601	0 1702	1	1
1 787	0 1702	1	1
1 298	0 1702	1	1
0 1527	0 1703	1	1
0 1628	0 1703	1	1
0 1036	0 1703	1	1
1 409	0 1703	1	1
1 337	0 1703	1	1
0 1059	0 1704	1	1
0 80	0 1704	1	1
0 167	0 1704	1	1
1 630	0 1704	1	1
1 926	0 1704	1	1
0 604	0 1705	1	1
0 263	0 1705	1	1
0 1921	0 1705	1	1
1 1246	0 1705	1	1
1 1270	0 1705	1	1
0 1528	0 1706	1	1
0 997	0 1706	1	1
0 1164	0 1706	1	1
1 955	0 1706	1	1
1 1729	0 1706	1	1
0 243	0 1707	1	1
0 656	0 1707	1	1
1 1530	0 1707	1	1
1 1684	0 1707	1	1
1 503	0 1707	1	1
0 896	0 1708	1	1
0 1755	0 1708	1	1
1 921	0 1708	1	1
1 1954	0 1708	1	1
1 955	0 1708	1	1
0 1932	0 1709	1	1
0 138	0 1709	1	1
1 1335	0 1709	1	1
1 1441	0 1709	1	1
1 1326	0 1709	1	1
0 1987	0 1710	1	1
0 398	0 1710	1	1
1 1749	0 1710	1	1
1 97	0 1710	1	1
1 149	0 1710	1	1
0 164	0 1711	1	1
0 1231	0 1711	1	1
0 488	0 1711	1	1
1 348	0 1711	1	1
1 1772	0 1711	1	1
0 1651	0 1712	1	1
0 1259	0 1712	1	1
0 223	0 1712	1	1
1 188	0 1712	1	1
1 887	0 1712	1	1
0 552	0 1713	1	1
0 1927	0 1713	1	1
0 1488	0 1713	1	1
1 428	0 1713	1	1
1 57	0 1713	1	1
0 616	0 1714	1	1
0 503	0 1714	1	1
1 780	0 1714	1	1
1 1026	0 1714	1	1
1 1348	0 1714	1	1
0 161	0 1715	1	1
0 1045	0 1715	1	1
0 569	0 1715	1	1
0 1782	0 1715	1	1
1 957	0 1715	1	1
0 780	0 1716	1	1
0 1729	0 1716	1	1
0 418	0 1716	1	1
1 1197	0 1716	1	1
1 764	0 1716	1	1
0 868	0 1717	1	1
0 1963	0 1717	1	1
0 135	0 1717	1	1
0 902	0 1717	1	1
1 1460	0 1717	1	1
0 1304	0 1718	1	1
0 1041	0 1718	1	1
0 579	0 1718	1	1
0 1985	0 1718	1	1
1 90	0 1718	1	1
0 802	0 1719	1	1
0 1151	0 1719	1	1
1 278	0 1719	1	1
1 1282	0 1719	1	1
1 241	0 1719	1	1
0 1644	0 1720	1	1
0 553	0 1720	1	1
0 1350	0 1720	1	1
0 768	0 1720	1	1
1 686	0 1720	1	1
0 1281	0 1721	1	1
0 1320	0 1721	1	1
0 1482	0 1721	1	1
0 1059	0 1721	1	1
1 1458	0 1721	1	1
0 37	0 1722	1	1
1 1328	0 1722	1	1
